screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
akisFireman,2021-02-05T16:37:38Z,"Ολοι για τον Μπεζο λεγαμε, οτι ειναι δυστρωπος, κακοτροπος, μουντρουχος κλπ, αλλα αυτος φαινεται τουλαχιστον οτι ειναι καθαρος! Σε αντιθεση με τους γλυκουληδες #φιλιππιδη, #Σπυρόπουλος, #Κιμουλης!
 #Φιλιππίδης",,,"Ψαχνω, μα δεν βρισκω το σημειο... C !! Μετακινούμαι με τρολ-ε ι! Follow back",Twitter for Android,el,1357730108828774404
miamari35628803,2021-02-05T16:34:18Z,"#Σπυρόπουλος Η σύντροφος του κυρίου χωρίς όνομα βγήκε και είπε ""τι φταίω εγώ για αυτά που έκανε παλιά,άν τα έκανε?""Ναι όντως δε φταίτε αλλά αυτό το ""αν τα έκανε""τα λέει όλα.",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1357729272736206849
KathikiMeApopsi,2021-02-05T16:30:36Z,Σταρόβας σήμερα δεν τρεντάρει αλλά είπα να περάσω από το # να δω πώς περνάει. #φιλιππιδη #σπυρόπουλος,,,"Συμπάθειά μου τα τηλεοπτικά-πολιτικά βλαχαδερά. 
Nonconforming-in all seriousness-and not.
Keep fascism-racism-sexism out→αν γίνει unfollow, δεν άντεξα.☮️",Twitter Web App,el,1357728340950593537
Dino_sauras_,2021-02-05T16:29:28Z,"Χάρης Ρώμας. 
Εξαιρετικός. 
#φιλλιπιδης #φιλιππιδης #Σπυροπουλος #χατζης #λιγναδης
#κιμουλης #metoo #metooGR https://t.co/1Y36fV2ewu",,,"Ύψωσε τα λόγια σου όχι την φωνή σου.
Είναι η βροχή που κάνει τα λουλούδια να ανθίζουν, όχι η καταιγίδα",Twitter for Android,el,1357728056190844930
Itsteat91863694,2021-02-05T16:29:14Z,"Όλοι εσείς οι:""Τώρα το θυμηθήκατε"" Θέλω να δω τώρα που όντως μίλησαν, για πόσο θα το θυμάστε; Γιατί η μνήμη σας είναι πιο κοντή και απ'τη νύφη της Θεοπούλας.
#φιλιππιδη #Σπυροπουλος #κιμουλη",,,,Twitter for Android,el,1357727995415453696
sakisfo,2021-02-05T16:28:58Z,"Που να σκάσει και το όνομα πασίγνωστης τραγουδίστριας που έκανε σεξουαλική παρενόχληση για χρονια ... 
#μουτσης #φιλιππιδη #Σπυρόπουλος #Κιμουλης #χατζης",,,Σε ενδεχόμενο Ανφολο γίνετε αυτόματο Ανφολο μπακ...μαλακίες κομμένες.,Twitter Web App,el,1357727929262817281
Theodore_Makris,2021-02-05T16:28:24Z,"Έκτακτη Επικαιρότητα - Vavanta https://t.co/sH8TVkxllo 

Θρίλερ στην επιτροπή Λοιμωξιολόγων
#MeToo #Κιμουλης #Φιλιππίδης #σπυρόπουλος #Λιγναδης #metooGR #Ζαππας #μιλήστε  #Μουτιδου #ΤζενηΜποτση #χατζης #metoogreece  #MeToo #φασουλης #κορονοιος",,,Θα Σε Σκίτσο Ρε!,Twitter Web App,el,1357727785645662209
TzirakiE,2021-02-05T16:26:52Z,"Νευριάζω που λένε κάποιοι ότι γνώριζαν και δεν μιλούσαν, είστε λοιπόν υπαίτιοι όλοι εσείς του χώρου αυτού που αφήσατε τον Φιλιππίδη και τον κάθε σαν αυτόν να σβήνει το φως σε πιο αξιόλογους ηθοποιούς #Φιλιππιδης #Σπυρόπουλος #Κιμουλης",,,,Twitter for Android,el,1357727399971065859
Sofia1989Funny,2021-02-05T16:25:44Z,"(1/2)Το έχω πει ήδη μια φορά αλλά θα το ξαναπώ. Όλο αυτό που γίνεται με τους καλλιτέχνες το χαίρομαι. Και μετά τους ηθοποιούς να γίνει και με τους τραγουδιστές. 1ον: χαίρομαι που γίνεται ό,τι γίνεται για να δικαιωθούν επιτέλους τα θύματα...#Φιλιππιδης #Κιμουλης #Σπυρόπουλος",,,Και χιούμορ έχω και υπομονή έχω...έχω όμως και όρια ♍️,Twitter Web App,el,1357727114506743814
Sofia1989Funny,2021-02-05T16:25:40Z,"(2/2)...και 2ον:προτιμώ να ξενερώνω με όσα ακούω παρά να θαυμάζω άθλια ανθρωπάκια. Θέλω να ξέρω τι άνθρωποι είναι οι καλλιτέχνες που θαυμάζω.
Δε θέλω ο πολιτισμός της χώρας μας να εκπροσωπείται από ''τέρατα''. Ξεκαθάρισμα λοιπόν!Και αργήσαμε...#Φιλιππιδης #Κιμουλης #Σπυρόπουλος",,,Και χιούμορ έχω και υπομονή έχω...έχω όμως και όρια ♍️,Twitter Web App,el,1357727099394666500
foteiniii_,2021-02-05T16:24:35Z,"Και πόσοι ακόμα είναι τέρατα και εμείς μπορεί να τους έχουμε ψηλά.. 
Και ακόμα δεν έχουν βγει στο φως..
Μακάρι να βρουν τη δύναμη να μιλήσουν και άλλοι.. 🙏

#Φιλιππιδης
#Κιμουλης
#Σπυρόπουλος
#Λιγνάδης https://t.co/l3at2i7dBx",,,,Twitter Web App,el,1357726827998044160
apasokikos,2021-02-05T16:22:07Z,"Όσκαρ χειρότερης τοποθέτησης σχετικά με το #metoo :

#metoogr #Σπυροπουλος #φιλλιπιδης #Λιγναδης #Φιλιππιδης #Κιμουλης #μουτσης #χατζης #Σπυροπουλος #toprwino #Survirorgr #Survivor2021 #AgriesMelisses #aggeliki #Exapsi #eutixeite #Exapsi #Δανδουλάκη #μουτιδου",,,"Προοδευτικός και πατριώτης. Το πρωί πολιτική, το βράδυ ριαλιτι. 😎",Twitter for Android,el,1357726207601704967
Despihel,2021-02-05T16:21:49Z,"Με αυτο το σίχαμα τι γίνεται ?
#Λιγναδης

#χατζης #φιλιππιδης #σπυροπουλος",,,,Twitter for Android,el,1357726128769814530
sisyfos73,2021-02-05T16:20:51Z,Τελικά όντως περνούσαν καλά στα καμαρίνια κι αυτό έβγαινε προς τα έξω. #Φιλιππιδης #Λιγνάδης #Σπυρόπουλος,,,"Δε βγαίνουνε τα όνειρα σε πλειστηριασμό,
δεν παίχτηκε η παρτίδα μας ακόμα.",Twitter Web App,el,1357725888905895936
tsikela,2021-02-05T16:20:27Z,"Καλε μας άνθρωπε... ζεις και θα ζεις πάντα στην καρδιά μας.
Μακάρι να ήταν όλοι σαν τον καλό μας άνθρωπο. #Φιλλιπιδης #Λιγναδης #Σπυρόπουλος #Κιμουλης #MeToo https://t.co/kvRFZjyTDP",,,Βρες χρονο να γελας αυτη ειναι η μουσικη της ψυχης!!!,Twitter for Android,el,1357725784866250752
Nothing_Land,2021-02-05T16:18:27Z,Η μεγαλύτερη τιμωρία γιαυτα τα λαμόγια δεν είναι ο διασυρμός αλλά να παίζουν σε θέατρα άδεια.. να μην ξαναπατήσει κανένας σε δουλειά τους  #Φιλιππιδης #Σπυρόπουλος #Κιμουλης,,,Δεν μου αρέσει να μου δίνουν συμβουλές. Μπορώ να κάνω και μόνη μου λάθη.. #nodm αν δεν έχετε χιούμορ μην με κάνετε #follow!,Twitter for iPhone,el,1357725281247780870
evangelia_re,2021-02-05T16:16:07Z,Αφού πέσαμε ομαδικά από τα σύννεφα με τις καταγγελίες #Φιλιππιδης #Σπυροπουλος #Κιμουλης κλπ ας ωριμάσουμε επιτέλους κ ας μην ταΐζουμε τον εγωισμό των χψζ διάσημων με εκδηλώσεις λατρείας «Σας ξέρω είστε εκπληκτικός» ΔΕΝ ξέρουμε κανέναν. Τη δουλειά τους γνωρίζουμε #metoogr #MeToo,,,"Just for fun and relief
Αλλεργική στους ζαιους, ψεκασμένους, λαϊκιστές, ακραίους, φασιστες (δεξιούς/αριστερούς)",Twitter Web App,el,1357724695014088705
BXwy7UoHvqhnm8W,2021-02-05T16:13:42Z,Η κοινωνία έχει μάθει να ΣΥΓΧΑΊΡΕΙ ανθρώπους για το ΤΑΛΈΝΤΟ ΤΟΥΣ κι όχι για την ΗΘΙΚΉ ΑΞΙΟΠΡΈΠΕΙΑ ΤΟΥΣ έστω κι ατάλαντοι.. Διαδώστε.. #Φιλιππιδης #Σπυροπουλος #Λιγναδης #Κιμούλης,,,,Twitter Web App,el,1357724089587294211
THANASIGOUNARIS,2021-02-05T16:08:35Z,#Φιλιππιδης #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης https://t.co/icfeNhH54s https://t.co/YAxWqF1ARz,,,"Board member Pirate Party.
Political Secretariat The Greens.
Radio producer.
Διοικούσα Επιτροπή Πειρατές.
Πολιτική Γραμματεία Πράσινοι.
Ραδ. Παραγωγός ΕΡΤopen",Twitter for iPhone,,1357722798840545281
zmounamas,2021-02-05T16:08:20Z,"Το απορριμα ασχολειται με τα  απορριματα της Παρου αντι να παει να κρυφτει σε καμια τρυπα οπως ο Φιλιππιδης. 
#χατζης 
#μουτσης 
#Φιλιππιδης 
#Σπυρόπουλος https://t.co/ZgBBkSgHJx",,,Βαριέμαι να εξηγώ .,Twitter for Android,el,1357722736366411781
pseudonio,2021-02-05T16:06:59Z,Να σας θυμίσω ότι έχουμε ακόμα κρίση και κοροναϊό έτσι;Συνεχίζουμε... #Σπυρόπουλος #μουτσης #Λιγνάδης #φιλιππιδη,,,avant everything,Twitter Web App,el,1357722397542080514
_VaLhaLLa___,2021-02-05T16:05:49Z,"πρεπει να ξαμολησουν #φιλιππιδη #Σπυρόπουλος #χατζη #μουτσης,  να δειτε για ποτε θα ημαστε ολοι σπιτια μας και οχι εξω",,,Valhalla,Twitter Web App,el,1357722105727619074
oudepopotas,2021-02-05T15:59:27Z,"Εμ Πετραν μου, όποιος πηδαει πολλά παλούκια, του μπαίνει κι ένα στον κωλο.
#Φιλιππίδης #χατζης #Σπυροπουλος #κιμουλης",,,"οταν βαριεμαι να εξηγω σε ντουγγανια,μπλοκαρω",Twitter for Android,el,1357720503436382211
annous_lacrima,2021-02-05T15:57:25Z,Ζούμε σε μια κοινωνία που μας έμαθε να σωπαίνουμε. Ήρθε η ώρα αυτό να αλλάξει..όταν μεγάλος ή μικρός κακοποιείται..όταν βλέπουμε αδικία και όλων των ειδών διακρίσεις.. ΜΙΛΑ!  #metoogreece #Φιλιππιδης #Σπυρόπουλος #Κιμούλης https://t.co/3Mqpk2yZbP,,,𝕤𝕥𝕒𝕪 𝕤𝕒𝕗𝕖 😷,Twitter for Android,el,1357719989709586435
Simon_Chatz,2021-02-05T15:56:54Z,"Διεθνείς όροι
- καταδίωξη (stalking)
- σεξουαλική παρενόχληση (sexual harassment)
- σεξουαλική κακοποίηση (sexual abuse)
- σεξουαλική κακοποίηση ανηλίκων (child sexual abuse)
#σεξουαλικα_αρπακτικα #κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,,1357719859128336386
pseudonio,2021-02-05T15:55:56Z,Δηλαδή θα ένιωθαν οκ να έχουν ποδοπατήσει την αξιοπρέπεια ενός ανθρώπου και να τους καθόταν με το ζόρι και υπο το καθεστώς φόβου; Ναι μια χαρά θα ένιωθαν... και εκεί ξεκινάει όλη η ψυχοπαθολογιά #Σπυρόπουλος #μουτσης #φιλιππιδη #Λιγνάδης,,,avant everything,Twitter Web App,el,1357719615800020997
pinelopikorona,2021-02-05T15:55:41Z,"Η μεγαλύτερη τιμωρία θα είναι όχι μόνο η ηθική απαξίωση αλλά ο καλλιτεχνικός μαρασμός τους, ούτε ένα εισιτήριο στα θέατρά τους. Να μη ξαναταΐσουμε τον ναρκισσισμό και τη σεξολαιμαργία τους #φιλιππιδη #Κιμουλης #Σπυροπουλος",,,,Twitter Web App,el,1357719554789638149
Simon_Chatz,2021-02-05T15:55:41Z,"""Σεξουαλικό αρπακτικό"": Ένα άτομο που επιδιώκει σεξουαλική επαφή με άλλο άτομο με «αρπακτικό» ή καταχρηστικό τρόπο, όπως ένα αρπακτικό ζώο κυνηγά το θήραμά του.

#καταμετρηση_πτωματων #κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,el,1357719553556557824
