screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
gstefania_,2021-02-05T17:15:20Z,#χατζης #ΧΑΤΖΗΣ https://t.co/3iIvdfyRLK,,,"Dm μόνο αν είσαι τσιζκεϊκ 📩

Λάρισα-Θεσσαλονίκη ♉💫",Twitter for Android,,1357739599301382148
BouBou59322823,2021-02-05T17:14:40Z,"Η Αξιογλου, πρόεδρος του συλλόγου πρόληψης+καταπολέμησης της βίας κατά την γυναικών+υποψήφια της ΝΔ, βρίσκεται ακόμα στη θέση της μετά τις καταπτυστες δηλώσεις της όπου ουσιαστικά κατηγορεί την #μπεκατωρου για τον βιασμό της????
 #Φιλιππιδης #σπυροπουλος #χατζης #μουτσης #MeToo https://t.co/1XzatIdL9t",,,,Twitter for Android,el,1357739429251731456
CandyCa47950124,2021-02-05T17:11:41Z,"Κάπου υπάρχει η αγάπη μου μα δεν ξέρω που...#χατζης 
Θα την γυρέψω στα χαρτιά
θα την γυρέψω στ' άστρα
και σαν την βρω τ' ορκίζομαι
πως θα ντυθώ, πως θα ντυθώ μες' τ' άσπρα #ΤακηςΧατζης
#Alphatv #Open #Mega #Ant1
#Skai #starchannel #Ert1 #Ert2
#Ert3 ...λες να πει το #Nickelodeon",,,,Twitter for Android,el,1357738681197617154
Littlebeach10,2021-02-05T17:11:34Z,Αυτό!👏👏👏 #Φιλιππιδης #Κιμουλης  #Σπυροπουλος #Χατζης #μουτσης #MeToo https://t.co/PdYL6iEAMW,,,,Twitter Web App,el,1357738648662405125
Foxakigm,2021-02-05T17:05:09Z,#Φιλιππίδης #Σπυρόπουλος #metooGR #Κιμουλης #Λιγνάδης #ειμαστεολοιμαζι #χατζης https://t.co/VO23Y8a0WE,,,my life my rules .... so keep ur nose out of my business ....,Twitter for Android,,1357737033909874688
BouBou59322823,2021-02-05T16:56:22Z,"Σεσημασμενη περίπτωση ο βιαστής Αδαμόπουλος! Όχι,θα'ταν κάνα αγγελουδι!!! #μπεκατωρου #ΜεΤηΣοφια #φιλιππιδης #σπυροπουλος #μουτσης #χατζης #metoogreece #Metoo https://t.co/1Obq6wJJsD",,,,Twitter for Android,el,1357734824094560257
BXwy7UoHvqhnm8W,2021-02-05T16:56:15Z,"Ποιος πιστεύετε ή περιμένετε θα είναι ο επόμενος????? 
#Φιλιππιδης #Κιμούλης #Ζαπας #Σπυροπουλος #Λιγναδης #χατζης",,,,Twitter Web App,el,1357734797200752640
BXwy7UoHvqhnm8W,2021-02-05T16:55:06Z,Δυστυχώς ρε παιδιά τίποτα δε θα καταρρεύσει από όλο το σύστημα γιατί όλοι έχουν κάνει βρωμιές και αλληλουποστηριζονται αποκτώντας με αυτό το τρόπο τη δύναμη τους.. Όμως όχι ότι δεν μπορούν να δάχτυλοδειχτουν και να αμαυρωθει το όνομα τους #Φιλιππιδης #Λιγναδης #Χατζής,,,,Twitter Web App,el,1357734505281380352
gstefania_,2021-02-05T16:53:31Z,#χατζης #Φιλιππιδης #Σπυροπουλος #Ζαπας #Λιγναδης #Κιμουλης  #μουτσης #metoo https://t.co/90wUWzxVTb,,,"Dm μόνο αν είσαι τσιζκεϊκ 📩

Λάρισα-Θεσσαλονίκη ♉💫",Twitter for Android,,1357734106164002821
choricos,2021-02-05T16:52:54Z,Και να τους παρει συνέντευξη ο Χατζής.. https://t.co/WXbuJNLb6z,,,"Από μηχανής θεοί δεν υπάρχουν
Η ΣΙΩΠΗ ΤΩΝ ΑΜΝΩΝ ΑΝΟΙΓΕΙ ΤΗΝ ΟΡΕΞΗ ΤΩΝ ΛΥΚΩΝ https://t.co/XuMYT039BZ https://t.co/sir7yFkhVl",Twitter for Android,el,1357733952128172033
tddimitra,2021-02-05T16:50:26Z,Μην ξεχνιόμαστε.. θα σπαμάρω για πάντα #χατζης #μουτσης #λιγναδη #Φιλιππιδης #Κιμουλης https://t.co/LBDvZaFDe9,,,,Twitter for Android,el,1357733330381398016
prasinoIemoni,2021-02-05T16:50:21Z,# ο Πάνος Δημητρίου καταγγέλλει #φιλιππιδη #Φιλιππιδης #χατζης #Μουτιδου #μουτσης #Κιμουλης #Σπυροπουλος https://t.co/wEy3R2lNfd,,,,Twitter for Android,el,1357733309997023237
elena_sam5,2021-02-05T16:38:24Z,"Απλά ακούστε τι λέει το πάνελ για τον Μπουσουλοπουλο..
Δεν αρκεί ένας #Φιλιππιδης να τον βγάλει εκτός.. Ολοι δούλεψαν γι αυτό! 
https://t.co/TquKlv4Zgw

#Φιλιππιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης #ζαππας",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357730304455307264
Dino_sauras_,2021-02-05T16:29:28Z,"Χάρης Ρώμας. 
Εξαιρετικός. 
#φιλλιπιδης #φιλιππιδης #Σπυροπουλος #χατζης #λιγναδης
#κιμουλης #metoo #metooGR https://t.co/1Y36fV2ewu",,,"Ύψωσε τα λόγια σου όχι την φωνή σου.
Είναι η βροχή που κάνει τα λουλούδια να ανθίζουν, όχι η καταιγίδα",Twitter for Android,el,1357728056190844930
sakisfo,2021-02-05T16:28:58Z,"Που να σκάσει και το όνομα πασίγνωστης τραγουδίστριας που έκανε σεξουαλική παρενόχληση για χρονια ... 
#μουτσης #φιλιππιδη #Σπυρόπουλος #Κιμουλης #χατζης",,,Σε ενδεχόμενο Ανφολο γίνετε αυτόματο Ανφολο μπακ...μαλακίες κομμένες.,Twitter Web App,el,1357727929262817281
Theodore_Makris,2021-02-05T16:28:24Z,"Έκτακτη Επικαιρότητα - Vavanta https://t.co/sH8TVkxllo 

Θρίλερ στην επιτροπή Λοιμωξιολόγων
#MeToo #Κιμουλης #Φιλιππίδης #σπυρόπουλος #Λιγναδης #metooGR #Ζαππας #μιλήστε  #Μουτιδου #ΤζενηΜποτση #χατζης #metoogreece  #MeToo #φασουλης #κορονοιος",,,Θα Σε Σκίτσο Ρε!,Twitter Web App,el,1357727785645662209
apasokikos,2021-02-05T16:22:07Z,"Όσκαρ χειρότερης τοποθέτησης σχετικά με το #metoo :

#metoogr #Σπυροπουλος #φιλλιπιδης #Λιγναδης #Φιλιππιδης #Κιμουλης #μουτσης #χατζης #Σπυροπουλος #toprwino #Survirorgr #Survivor2021 #AgriesMelisses #aggeliki #Exapsi #eutixeite #Exapsi #Δανδουλάκη #μουτιδου",,,"Προοδευτικός και πατριώτης. Το πρωί πολιτική, το βράδυ ριαλιτι. 😎",Twitter for Android,el,1357726207601704967
Despihel,2021-02-05T16:21:49Z,"Με αυτο το σίχαμα τι γίνεται ?
#Λιγναδης

#χατζης #φιλιππιδης #σπυροπουλος",,,,Twitter for Android,el,1357726128769814530
THANASIGOUNARIS,2021-02-05T16:08:35Z,#Φιλιππιδης #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης https://t.co/icfeNhH54s https://t.co/YAxWqF1ARz,,,"Board member Pirate Party.
Political Secretariat The Greens.
Radio producer.
Διοικούσα Επιτροπή Πειρατές.
Πολιτική Γραμματεία Πράσινοι.
Ραδ. Παραγωγός ΕΡΤopen",Twitter for iPhone,,1357722798840545281
zmounamas,2021-02-05T16:08:20Z,"Το απορριμα ασχολειται με τα  απορριματα της Παρου αντι να παει να κρυφτει σε καμια τρυπα οπως ο Φιλιππιδης. 
#χατζης 
#μουτσης 
#Φιλιππιδης 
#Σπυρόπουλος https://t.co/ZgBBkSgHJx",,,Βαριέμαι να εξηγώ .,Twitter for Android,el,1357722736366411781
oudepopotas,2021-02-05T15:59:27Z,"Εμ Πετραν μου, όποιος πηδαει πολλά παλούκια, του μπαίνει κι ένα στον κωλο.
#Φιλιππίδης #χατζης #Σπυροπουλος #κιμουλης",,,"οταν βαριεμαι να εξηγω σε ντουγγανια,μπλοκαρω",Twitter for Android,el,1357720503436382211
Simon_Chatz,2021-02-05T15:56:54Z,"Διεθνείς όροι
- καταδίωξη (stalking)
- σεξουαλική παρενόχληση (sexual harassment)
- σεξουαλική κακοποίηση (sexual abuse)
- σεξουαλική κακοποίηση ανηλίκων (child sexual abuse)
#σεξουαλικα_αρπακτικα #κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,,1357719859128336386
Simon_Chatz,2021-02-05T15:55:41Z,"""Σεξουαλικό αρπακτικό"": Ένα άτομο που επιδιώκει σεξουαλική επαφή με άλλο άτομο με «αρπακτικό» ή καταχρηστικό τρόπο, όπως ένα αρπακτικό ζώο κυνηγά το θήραμά του.

#καταμετρηση_πτωματων #κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,el,1357719553556557824
michael199371,2021-02-05T15:49:14Z,"Ας μας αποδείξει η δικαιοσύνη στην Ελλάδα ότι μπορεί να κάνει σωστά τη δουλειά της και θα σταματήσουμε τα λαϊκά δικαστήρια στο twitter. Αν δεν υπήρχαν και τα social, η υπόθεση #χατζής θα είχε ήδη κουκουλωθεί.
#χατζης",,,,Twitter Web App,el,1357717929962397697
giaklamat,2021-02-05T15:43:28Z,"Αντί να απομακρυνθεί ο Χατζής, τον άκουγα χθες στο ράδιο να λέει ""δε θα δώσω καμία απάντηση. Θα απαντήσει η δικαιοσύνη""
Και ο #βερυκοιος δίπλα του συμφωνούσε.
Ξεφτίλα ρε.
Διαφθερμενοι, σιχαμένοι. Ντροπή σας! Του κάνουν πλάτες.",,,,Twitter for Android,el,1357716481367289860
bojackextipi88,2021-02-05T15:35:06Z,"""Το ΜέΡΑ25 αναστέλλει την ιδιότητα μέλους του Δήμου Μούτση -Μετά την καταγγελία της Λυδίας Σέρβου για σεξουαλική παρενόχληση"" Για απόπειρα βιασμού μήπως; #μούτσης #χατζης #Φιλιππιδης https://t.co/hyJ6hTWllv",,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1357714374652268551
BouBou59322823,2021-02-05T15:34:23Z,Το σιχαμα ο #Φιλιππιδης παρακολουθούσε κιόλας την #παπαχαραλαμπους !!! Μιλάμε για stalker κανονικό!!! Αν είναι δυνατόν!!!  #Φιλλιπιδης #Σπυροπουλος #μουτσης #χατζης #MeToo https://t.co/Cs2unsapvQ,,,,Twitter for Android,el,1357714191453458438
chrisorlis,2021-02-05T15:33:32Z,Έχουμε ευθύνη και υποχρέωση να υπερασπιζόμαστε τα θύματα Η αλήθεια δεν είναι της μόδας ΑΛΛΑ είναι all time classic! #MeToo  #Φιλιππιδης #Κιμούλης #Χατζής #kalytera #elaxamogela #popupiliana #MasterChefGR #Survirorgr #AgriesMelisses #aggeliki #eutixeite #Exapsi #eimasteoloimazi https://t.co/cTJjDvOyh8,,,,Twitter for iPhone,el,1357713979049664514
5vvcBuapQmGCRYS,2021-02-05T15:29:25Z,#Φιλιππιδης #Σπυρόπουλος #Λιγνάδης #κιμουλης #χατζης #μουτσης δεν έχω λόγια... https://t.co/Otv9iEidK9,,,όποιος πιστεύει στη μοίρα δεν πιστεύει στο τυχαίο... Και όποιος πιστεύει στο τυχαίο δεν κρατάει τη μοίρα του στα χέρια του ...,Twitter for Android,el,1357712942716903427
BouBou59322823,2021-02-05T15:19:29Z,"Ο Λευτέρης Ζαμπετακης που δούλευε μαζί με τη Λένα Δροσακη στο""Έγκλημα στο Οριαντ Εξπρές""που ανέβαζε η Δανδουλάκη και θα σκηνοθετούσε ο #Φιλιππίδης επιβεβαιώνει πλήρως τα λεγόμενα της #MeToo #Σπυρόπουλος #χατζης #μουτσης #παπαχαραλαμπους  #φιλλιπιδης https://t.co/Mm3tQCs1oQ",,,,Twitter for Android,el,1357710443175948288
Raf3434,2021-02-05T15:18:15Z,#ΧΑΤΖΗΣ #Χατζής #χαβουζα_ψυχανωμαλων Για πείτε τα νέα του δημοσιογραφικού χώρου...γιατί αποδείχθηκε ότι έχει και αλλού ανώμαλους .,,,Business Management...τώρα ποια   ''Business'' θα δείξει.,Twitter Web App,el,1357710135129423875
voulathebird,2021-02-05T15:13:48Z,"Μ αυτά κ με κεινα,με παρενοχλήσεις , κακοποιήσεις,με λεκτική κ σωματική βία,με βιασμούς δε μαθαμε τελικά πως ειναι ο Πέτρος Φιλιππίδης στο ιδιωτικό νοσοκομείο που νοσηλεύεται,έχουμε κανα νεο? #Φιλιππιδης #μουτσης #ειμαστεολοιμαζι #Χατζής #Σπυρόπουλος",,,Η ζωή είναι μικρή για να είναι θλιβερή baby....Το πιο όμορφο ταξίδι είναι το επομενο!!Δίδυμος με ωροσκόπο δίδυμο.Eνιοτε και νοσηλεύτρια,Twitter for Android,el,1357709014298198018
diabasmenos,2021-02-05T15:12:46Z,"Χμμμ.... δύσκολη επιλογή. ""It's suspicious"" ή ""They're pretending to be someone else""? #χατζης #φιλιππιδη #μουτσης #σπυροπουλος #kalomesimeraki #eutixeite #δανδουλακη #metoo #metoogr #σκατίλα https://t.co/mnQA7Haa6A",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί περιέχουν ακατάλληλη και σατυρική φρασεολογία  🔞,Twitter Web App,,1357708753190191106
Frix37165995,2021-02-05T15:12:34Z,Άντε τώρα να πεις στη μάνα σου ότι θες να γίνεις ηθοποιός.. #Φιλιππιδης #Κιμούλης #Σπυρόπουλος #Λιγνάδης #Χατζής #metoogreece #MeToo,,,,Twitter for Android,el,1357708704347529221
spathigr,2021-02-05T15:09:24Z,Διατηρηστε το #χατζης στα trending. Ολοι πρεπει να μαθουν για την καταγγελια εναντια στο βδελυγμα αυτο που ολοι προφυλασσουν..ντροπη !,,,,Twitter for Android,el,1357707907303931904
diabasmenos,2021-02-05T15:04:33Z,"Διευθυντής ειδήσεων της ΕΡΤ, ""πολύ γελοίος τύπος"" απαίτησε ""άλλα πράγματα"" από την Αλεξάνδρα Πασχαλίδου. Και τώρα μαντέψτε! Η ίδια εργάστηκε εκεί, όταν διευθυντής εκεί ήταν ο ... #χατζης #μουτσης #σπυροπουλος #metoogr #metoo #φιλιππιδη #eimasteoloimazi #loveitgr",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί περιέχουν ακατάλληλη και σατυρική φρασεολογία  🔞,Twitter Web App,el,1357706685394132992
chrisorlis,2021-02-05T14:49:46Z,Κατια Δανδουλάκη Σ Ευχαριστώ Έκανες αυτο που μπορούσες και το έκανες σωστά #Φιλιππίδης #Κιμούλης #Χατζής #XairetaMouTonPlatano #AgriesMelisses #aggeliki #happyday #elaxamogela #kalytera #MasterChefGR #kalomesimeraki #shoppingstar #mourmoura #stinygeiamas #metoo #eimasteoloimazi https://t.co/I9V638Swiy,,,,Twitter for iPhone,el,1357702964492828673
BXwy7UoHvqhnm8W,2021-02-05T14:40:11Z,Ποια αλήθεια ρε ΠΑΠΑΡΑ #Χατζής #Φιλιππιδης https://t.co/UJBZCpzpiE,,,,Twitter Web App,el,1357700552394592258
sfalma404,2021-02-05T14:38:56Z,#Σταροβας #σπυροπουλος #φιλιππιδης #φιλλιπιδης #λιγναδης #μουτσης #χατζης #αδαμοπουλος #Σπυρόπουλος #Λιγνάδης #Φιλιππίδης #διαβατη #Δανδουλάκη #eimasteoloimazi #metooGR #metoogreece #MeToo https://t.co/4lqc50U7wo,,,"Please, scream inside your head.",Twitter for Android,,1357700240007180290
Simon_Chatz,2021-02-05T14:37:54Z,"#ζιγκολο_15χρονων #ρομαντικος_παιδοφιλος #παιδεραστια_μετα_μουσικης #καταμετρηση_πτωματων
#κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος https://t.co/S44iyi6xPd",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,,1357699978391678988
