screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
homerisaway,2021-02-01T21:25:54Z,"Νόμιζα πιο ηλίθιο κοινό του YouTube είναι αυτές που παρακολουθούν beauty vloggers, αλλά τελικά κερδίζουν οι followers της Μουτιδου #MeToo",,,Η ζωή που δεν εζησα,Twitter Web App,el,1356353102971076608
LChrisanthi,2021-02-01T21:23:08Z,Δηλαδή σταθμισαν με το Σοφό πότε συμφέρει να στείλουν το εξώδικο και αποφασίστηκε να το στείλουν ΠΡΙΝ τις καταγγελίες.. Φαντάσου πόσο θα φριξουμε με αυτά που θα ακούσουμε. #Φιλιππίδης #MeToo,,,"I'm a lawyer. To save time, let's just assume I'm never wrong. 🎓🌍🇬🇷♏",Twitter for Android,el,1356352408499212296
irythesats,2021-02-01T21:21:25Z,"Μακάρι να μπορέσουν να γίνουν γνωστές και υποθέσεις μη γνωστών προσώπων που έχουν περάσει τα δεινά από γνωστούς και δη από αθλητές που δε δέχονται όχι!
#MeTooGr #MeToo",,,,Twitter Web App,el,1356351975982575618
VsPtrk,2021-02-01T21:20:28Z,Εξώδικο του Πέτρου Φιλιππίδου να μην σπιλώσει κάποιος το ονομά του προληπτικά . Οκ ναι έχει μεγάλο νόημα αν δεν έχεις να κρύψεις κάτι για να δούμε τι θ δούμε πάλι #MeToo https://t.co/U30Yt1yNpE,,,,Twitter for iPhone,el,1356351737678934017
davitosgeorge,2021-02-01T21:20:24Z,"Έρχεται η 🍆 για τον #Φιλιππίδης! Κανέναν δεν ξαφνιάζει, κανένας δεν εκπλήσσεται! Ακόμα και όσοι δεν είμαστε στον χώρο τα ξέρουμε! #MeToo #survivorGR #MasterChefGR",,,"Σαπίλα, σαπίλα παντού!

Tweeting in Greek & English 🐦",Twitter for iPhone,el,1356351720343941126
Michaelmykonos,2021-02-01T21:20:17Z,Ποιος να φοβάται και γιατί άραγε ; Όποιος κι αν είναι τα κανάλια οφείλουν νομίζω να αναφέρουν με κάθε λεπτομέρεια την όποια καταγγελία #MeToo https://t.co/To5YbgVVOz,,,,Twitter for iPhone,el,1356351690581155840
Taniatheod,2021-02-01T21:19:01Z,Βγήκε και η Αγγελική Λαμπρη στο κεντρικό δελτίο ειδήσεων της ΕΡΤ και είπε την συγκλονιστική μαρτυρία της #MeToo,,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1356351372917170177
Christos_Zois4,2021-02-01T21:16:12Z,Όχι τίποτα αλλά μια πιο πονηρεμενη από εμένα... #metooGR #MeToo #φιλιππιδης https://t.co/o4em2hV2QD,,,"Yes, but no",Twitter for Android,el,1356350663178002434
pipispiparos,2021-02-01T21:15:50Z,Ψυλλοι στ' αυτιά μου μπήκανε βρε πω πω! 🎶🎶🎶#φιλιππιδης #Φιλιππιδης #Φιλιππίδησ #MeToo #metooGR https://t.co/e3T8bIeAot,,,,Twitter for iPhone,el,1356350570110595079
re_lonora,2021-02-01T21:15:15Z,"Έτσι όπως πάμε με τα εξώδικα και τις απαγορεύσεις, θα αναφερόμαστε στους θύτες ως ""You know who 1"", You know who 2"" και ""You know who 3"" #MeToo",,,,Twitter for Android,el,1356350425256099842
TDJM,2021-02-01T21:14:56Z,"Βλέπω στο ινστα στο #eimasteoloimazi 
10δες ηθοποιών  να συμπαραστέκονται στα θύματα. 
Και διαβάζω ένθεν και ένθεν πως ήταν κοινό μυστικό στο χώρο. Δηλαδή ρε παιδιά μια ολόκληρη κοινωνία ανθρώπων ήξερε και άφηνε 10 μαλακες να σκίζουν ζωές ? 
#MeToo #Κιμουλης #zetadouka",,,"Μετακίνηση 166 και έλα. 
(Clopyright επίκαιρο)
Κατα τ'άλλα :
*Μου πέσε βαριά μες τον παράδεισο η τόση προδοσία*
(Clopyright διαχρονικό )",Twitter Web App,el,1356350343643344896
socpolicy,2021-02-01T21:14:19Z,"Η προάσπιση μιας μη σεξιστικής κουλτούρας στην οποία οι γυναίκες μπορούν να ζουν με ασφάλεια, χωρίς να εκτίθενται στο φόβο της βίας, αποτελεί ένα κορυφαίο ενοποιητικό στόχο για το φεμινιστικό κίνημα (όπως υπήρξε το δικαίωμα ψήφου στο παρελθόν) #MeToo 
https://t.co/jsvDcRrWsd",,,"Official twitter account of socialpolicy. gr . Our goal is to promote social policy topics through the lens of solidarity, citizenship human and social rights",Buffer,el,1356350187569082368
Marka149133376,2021-02-01T21:13:49Z,"Η δημοσιογράφος Μαίρη Κοντολουρη κατηγγειλε χυδαιότητα και ζοφο στον τηλεοπτικό σταθμό STAR αλλά και παρουσιαστή ειδήσεων να αυνανίζεται τηλεφωνικά 
Περιμένω τον Λιάγκα και τον Χατζηνικολαου να την φωνάξουν στην εκπομπή τους
Για να δούμε τώρα την μαφία των καναλιών
#MeToo https://t.co/esPnXcAxEW",,,"Αγαπάω τη ζωή!Λατρεύω τους ανθρώπους ανεξαρτήτως φύλου,θρησκείας,ηλικίας και φυλής.Δεν θέλω σχέσεις με όσους δεν σέβονται την ελευθερία μου.",Twitter for iPad,el,1356350064680177666
YorgoDrav,2021-02-01T21:12:20Z,"Οι ηθοποιοι αντι να βγαινουν με τη σειρα κ να μιλανε για ξεκατινιασματα ετων, ας μην δηλωναν ποσο ωραια περνούσαν στα παρασκηνια.Τωρα ας κινητοποιηθουν λιγο για τον κλαδο τους και τους νεους ηθοποιους π χουν να παίξουν εναν χρονο. (Με αφορμη Μουτιδου για Καστανη) #MeToo #metooGR",,,account #2,Twitter for Android,el,1356349690539814915
StefTsitsipapas,2021-02-01T21:11:34Z,"Ρε ο #Φιλιππιδης 🤣
Έχει χεσμενη την φωλιά του, προνοεί!
Προσωπικά γνωρίζω ήδη 2 περιστατικά γι αυτόν εδώ και χρόνια!
#MeToo #metooGR #μμε_ξεφτιλες https://t.co/C0H9XD77sj",,,"Είμαι εδώ, πληρωμένος από Κουμουνδούρου και άπλυτος βεβαίως βεβαίως, και γλεντάω φασιστές, ρατσιστές, ομοφοβικούς, νεοδημοκράτες, ανενημέρωτους, απαίδευτους...",Twitter Web App,el,1356349498587545607
kokorikos3,2021-02-01T21:08:09Z,"#MeToo 
Αυτο:) https://t.co/DCnBqaFKsb",,,Η ιδιοκτησία ειναι η ελευθερία σου λαουτζίκο μου. Το κρατος θελει να βάλει χέρι στην 1η για να σου στερήσει την 2η.,Twitter for iPhone,el,1356348636905566210
Helenaki31,2021-02-01T21:06:39Z,Πάντως το real και hardcore lockdown για τον  #Σπυροπουλος τώρα ξεκίνησε καθώς δεν τον βλέπω να ξεμυτίζει από το λαγούμι του ούτε για να πετάξει τα σκουπίδια. Karma is a bitch dear #MeToo,,,i'm not for many many,Twitter Web App,el,1356348259992825856
irythesats,2021-02-01T21:05:54Z,"Ο Φιλιππίδης έκανε εξώδικο προς τα ΜΜΕ προκειμένου να μην ακουστεί το όνομα του σε περίπτωση καταγγελιών! ΚΡΥΦΤΕΙΤΕ! Ώρα να νιώσετε το φόβο των θυμάτων!
#MeTooGr #MeToo  #Φιλιππιδης",,,,Twitter Web App,el,1356348072499040257
hotdoc_mag,2021-02-01T21:05:08Z,Αυτήν την αρχή περιφρονούν και καταλύουν πρώτη απ’ όλες οι ποικίλοι «πατέρες» που παρενοχλούν σεξουαλικά αγοράκια και κοριτσόπουλα-Γράφει ο Παντελής Μπουκάλας  #MeToo  https://t.co/DWUZSDroGB,,,,Hootsuite Inc.,el,1356347879691071489
Kouti_Pandoras,2021-02-01T21:05:08Z,Αυτήν την αρχή περιφρονούν και καταλύουν πρώτη απ’ όλες οι ποικίλοι «πατέρες» που παρενοχλούν σεξουαλικά αγοράκια και κοριτσόπουλα-Γράφει ο Παντελής Μπουκάλας  #MeToo https://t.co/LgTAaIIe5L,,,,Hootsuite Inc.,el,1356347879678472200
pipispiparos,2021-02-01T21:04:42Z,Γιατί καρφωθηκε μόνος του ο Φιλιππιδης; Παιδιά παιδιά ήρεμα! Υπάρχει το τεκμήριο της αθωότητας! Το θέμα στα χέρια της δικαιοσύνης! #φιλιππιδης #Φιλιππιδης #MeToo #metoo #metooGR #Φιλιππίδης https://t.co/1xQBFxbrFQ,,,,Twitter for iPhone,el,1356347767992496129
chrislineos,2021-02-01T21:04:09Z,Ευτυχώς ήρθε η ωρα να γκρεμιστούν ολα τα ειδωλα #MeToo,,,"nothing to declare. 
Insta: https://t.co/v2d6s3xxCy",Twitter for Android,el,1356347628716482562
marios87222858,2021-02-01T20:57:23Z,Παιδιά ο Πέτρος Φιλιππίδης θα είναι το απολυμένο πρόσωπο που θα κατηγορηθεί. Έβγαλε και ανακοίνωση για να προλάβει την έκθεση του στα κανάλια ... #MeToo #φιλιππίδης #toprwino https://t.co/ys9ij4JVvg,,,,Twitter for iPhone,el,1356345928052039680
kapoioskapoios2,2021-02-01T20:56:49Z,"δεν ξέρω αν ο χ είναι ένοχος, ξέρω πως οι ένοχοι θέλουν μπόλικη περιρρέουσα ατμόσφαιρα, ανώνυμες καταγγελίες και μια γενικευμένη καχυποψία και ενοχοποίηση των πάντων. Να ανοίξουν τα στόματα ΝΑΙ, να λέμε αυθαίρετα πράγματα ΟΧΙ
#eimasteoloimazi
#MeToo",,,"ΠΑΡΑ ΠΟΛΥ ζυγος/λιγο τηλεοπτικο, λιγο πολιτικο, λιγο stalker 😎",Twitter Web App,el,1356345784992755714
vasiltouvasil,2021-02-01T20:49:11Z,Εγώ περιμένω να βγει η Πέμη Ζούνη να καταγγείλει τον Ανγκ Λι για σεξουαλική παρενόχληση #σπυροπουλος #metooGR #MeToo #κιμουλης,,,,Twitter for Android,el,1356343865473716226
___serious__,2021-02-01T20:48:37Z,Οι θυτες δεν θα υπήρχαν και δε θα είχαν τροφή για να συνεχίσουν αν δεν υπήρχε αυτή η παθητική σιωπή ανθρώπων που ήταν συνένοχοι στην κακοποίηση με τη σιωπή τους #κιμουλης #MeToo #metooGR,,,,Twitter for Android,el,1356343721843974147
tgeorgakopoulos,2021-02-01T20:46:53Z,"Κατά τη γνώμη μου, το μόνο πράγμα που χρειάζεται να σχολιάσει κάποιος σαν εμένα για το #MeToo είναι το εξής: 
Όλες τις γυναίκες (και όλους τους άντρες) που αυτές τις ημέρες καταγγέλουν βία που υπέστησαν στο παρελθόν, τις (και τους) πιστεύω. Οι ιστορίες τους είναι αληθινές. Αυτό",,,"A writer based in Athens. 
Editorial director @dianeosis 
Προσπαθώ να καταλάβω τι συμβαίνει.
Όλες οι απόψεις εντός αυστηρά προσωπικές, πιθανόν πρόσκαιρες.",Twitter Web App,el,1356343284025724928
marios87222858,2021-02-01T20:45:08Z,Ανατριχιαστική περιγραφή από την Αγγελική Λάμπρη στο κεντρικό δελτίο της @ERTsocial . #Σπυροπουλος #MeToo #λαμπρη #ΤζενηΜποτση https://t.co/8ckpNrR0wJ,,,,Twitter for iPhone,el,1356342844504625153
___serious__,2021-02-01T20:44:43Z,"Πόσες φορές αυτοί οι απαθεις δεν υπερασπιστηκαν θύματα και προτίμησαν να σηκώσει το φορτίο ένας για να μην πέσουν σε δυσμένεια.
 Ποσες φορές προσωπικά αισθάνθηκα ότι δεν είμαι τόσο καλή όσο άλλους που ανέχονται την κακοποίηση ενώ την ανεχοντουσαν για δικό τους συμφέρον #MeToo https://t.co/kAqzd50ysD",,,,Twitter for Android,el,1356342739244371968
Bitch41179366,2021-02-01T20:44:31Z,"Πόσο όμορφος άνθρωπος η Μπότση....
Να τιμωρούνται παραδειγματικά όσοι έχουν τέτοιες συμπεριφορές.Ποιος σας έδωσε το δικαίωμα να απλώνετε τα κουλα σας με το έτσι θέλω ρε βρωμιαρεοι πάνω σε κοπέλες 
Πίσσα και πουπουλαααα
#μπεκατωρου  #ΖεταΔουκα  #ΤζενηΜποτση #MeToo  #metooGR",,,Φτωχή πλήν τίμια....,Twitter Web App,el,1356342690452041733
c_tsio,2021-02-01T20:44:22Z,"Ο Πανουσης έλεγε καποτε: 
""Θέλω να ξοδεψω 1 εκατομμύριο άμεσα.
Νταλάρας.""
#φιλιππίδης 
#Σπυροπουλος 
#Κιμουλης 
#MeToo",,,"stuck in the middle.
if you open your mind to much your brain will fall out. 
Ζαιοι μην είστε ηλίθιοι.",Twitter for Android,el,1356342651327557634
hotdoc_mag,2021-02-01T20:43:04Z,Νέες αποκαλύψεις από τη Τζένη Μπότση για τη #metoo εμπειρία της https://t.co/6IuH0Hs3pp,,,,Hootsuite Inc.,el,1356342323639181317
Kouti_Pandoras,2021-02-01T20:42:51Z,Νέες αποκαλύψεις από τη Τζένη Μπότση για τη #metoo εμπειρία της https://t.co/4bV7mcX3Fu,,,,Hootsuite Inc.,el,1356342270837075977
roufixtra,2021-02-01T20:40:01Z,Απόστολος Γκλέτσος: «Πολιτικοί έκαναν 2 μήνες προσλήψεις και ζητούσαν να ρίξουν κορίτσια στο κρεβάτι» https://t.co/4KkvN1bqlo #MeToo,,,"Όπως η ρουφήχτρα καταπίνει τα πάντα, έτσι και ο ιστότοπος μας ""ρουφάει"" τις καλύτερες ειδήσεις από το ελληνικό διαδίκτυο!",Roufixtra,el,1356341556664479744
Taniatheod,2021-02-01T20:37:31Z,"Πολύ μου άρεσε ο νόμος των φυλακών για βιαστές , παιδεραστές #aggeliki #MeToo",,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1356340929368621057
esquiregreece,2021-02-01T20:37:26Z,Αν η βιασμένη Μέδουσα ζούσε στην εποχή του #MeToo https://t.co/9w8lOGGudF,,,Ο άντρας στα καλύτερά του,Echobox,el,1356340907579211783
APapaele,2021-02-01T20:37:14Z,Η 22χρονη άγνωστη Τζένη Μποτση πηγαίνει στις εφημερίδες και καταγγέλλει τον εκλεκτό της Βουγιουκλάκη. Ναι έχετε δίκιο σίγουρα θα γινόταν πρωτοσέλιδο. #MeToo,,,,Twitter for Android,el,1356340858828808196
labriana12,2021-02-01T20:36:45Z,Το κίνημα #metoo είναι κάτι πολύ συγκεκριμένο και με ιερό σκοπό. Ας μην κάνουμε και αυτό λάθος. #ζεταδουκα #Σπυροπουλος #ΤζενηΜποτση https://t.co/vxk9J4YYOO,,,we need to talk,Twitter for iPhone,el,1356340736317411329
labriana12,2021-02-01T20:34:09Z,"Άραγε ο Σταρόβας όταν είδε τη Τζενη Μπότση στη συνεντευξη της, τί σκεφτόταν; Ότι έχει τοποθετηθεί σωστά;  #Σπυροπουλος #metoo",,,we need to talk,Twitter for iPhone,el,1356340081968164864
Betty11Crazy,2021-02-01T20:33:57Z,"Ο Φιλιππίδης πάντως πολύ έξυπνος!!
Ενώ δεν είχε ακουστεί καθόλου το όνομά του, ίσως ως υπονοούμενο, τώρα με το εξώδικο, έγινε βούκινο!! #MeToo #ΤζενηΜποτση #Σπυροπουλος #ΖεταΔουκα",,,,Twitter for Android,el,1356340030084624386
Helenaki31,2021-02-01T20:32:39Z,Προληπτικό εξώδικο? #Φιλιππιδης WTF? Καθαρός ουρανός αστραπές δεν φοβάται η μήπως δεν είναι τόσο καθαρός ο ουρανός? #MeToo,,,i'm not for many many,Twitter Web App,el,1356339702798934017
4NHVOYmwLCiB68m,2021-02-01T20:31:02Z,Ξεφτιλισμένε!! #MeToo  #metooGR https://t.co/9BiJWxn28q,,,Μανάβισσα της γειτονιάς,Twitter Web App,el,1356339294563160067
tsapardis,2021-02-01T20:30:33Z,Εντωμεταξύ εγώ δεν είχα ακούσει τίποτα μεμπτό για τον Φιλιππίδη μέχρι που διάβασα το εξώδικο και ενημερώθηκα από τον ίδιο. #MeToo,,,Από την Πάτρα καταγωγή. Φίλος του Θοδωράκη.,Twitter for iPad,el,1356339173939146763
PanosDotKom,2021-02-01T20:28:05Z,"Μαζευτηκαν aτομα του χωρου για να απαγγειλουν κατηγοριες στον κυριο και τρεχει να μαζεψει οτι μπορει 

ΚΡΙΜΑ #MeToo https://t.co/P2CP8Jclzw",,,"Γενιά του 93' ,Σχολιάζω στα trends εκπομπών με μανία, διακωμωδω τα πάντα γιατί έτσι γουστάρω.. 
One Piece addict 
Έχω και Instagram",Twitter Web App,el,1356338553458987015
Marilou46,2021-02-01T20:26:54Z,"Ο Σπυρόπουλος, επειδή τα χε με την Βουγιουκλάκη, νόμιζε ότι είχε πιάσει τον Πάπα απ' τα αρχίδια. Πήρε ψηλά τον αμανέ και έβγαζε τις βρωμιές του στις ηθοποιούς. 
Φτου σου να μη σε ματιάσω μαλάκα 😡
#MeToo #Σπυροπουλος",,,"Ars longa, Vita brevis

Πισωκολλητός μου ο @Josh_ade_gr 😉",Twitter Web App,el,1356338256800047111
kalamakomahos,2021-02-01T20:25:56Z,"Ποιο ακριβώς ""μήνυμα ""δίνουν οι #metooGR #MeToo #μπεκατωρου #μποτση ?μην καταγγελεις έναν βιασμό πχ μέχρι να πατάς σταθερά επαγγελματικα στα πόδια σου μετά από20 χρόνια ?Πως θα ταυτιστεί κάποιο κοριτσάκι όταν άλλες 40αριζουν για να μιλήσουν?",,,Εγω ρουφιανος δεν ειμαι αλλα 2 πράματα π ξερω θα τα πω,Twitter for Android,el,1356338012649627648
AthosdelaFere3,2021-02-01T20:25:48Z,"Το εθνικό θέατρο, σήμερα ανακοίνωσε ακρόαση. Μας τρολλαρουν παιδιά. 
#ΖεταΔουκα #Ζετα_Δουκα #Κιμουλης #σπυροπουλος #σοφιαμπεκατωρου #χριστιναπολιτη #κωσταςζαππας #MeToo #metooGR",,,,Twitter for Android,el,1356337979078422539
CandiaDoc,2021-02-01T20:21:56Z,ΣΥΡΙΖΑ: Ως Εδώ! Το ελληνικό #metoo κυοφορεί μια ελπίδα αλλαγής https://t.co/GUXAIOb2Kc,,,Η φωνή της δημοσιογραφίας και της κοινωνίας!,Twitter Web App,el,1356337005060370433
AthosdelaFere3,2021-02-01T20:21:23Z,"Τι φοβάται ο κύριος ακριβώς;;;;
#σοφιαμπεκατωρου #Ζετα_Δουκα #ΖεταΔουκα #Κιμουλης #Σπυροπουλος #ωςεδω #ειμαστεολοιμαζι #MeToo #metooGR https://t.co/8UL39uPyCQ",,,,Twitter for Android,el,1356336867088674818
Mr_ThK,2021-02-01T20:20:43Z,Πως είναι το #MeToo σε άπταιστα θεσσαλικά; #AgriesMelisses,,,"Ο κήπος είναι ανθηρός.
Procrastination influencer. https://t.co/lMvkOkGsvJ",Twitter for Android,el,1356336699320762370
happy_strawb,2021-02-01T20:20:24Z,Πέτρος Φιλιππίδης εξώδικο στα μέσα #Κιμουλης #Σπυροπουλος #MeToo https://t.co/sltoLyloef,,,,Twitter for Android,el,1356336620413313026
IloveTV12840829,2021-02-01T20:19:40Z,"#AgriesMelisses
Φανταστείτε πόσο δύσκολο ήταν για μια γυναίκα να καταγγείλει βιασμό εκείνη την εποχή.
Εδώ σήμερα και βλέπεις το θράσος που έχουν οι θύτες
#MeToo",,,"Καλη Χρονιά 2021 🥂🍾🎈 #megamou #AgriesMelisses 🖥
Όποιος βρίζει μπλοκαρεται.
Παλιές ελληνικές ταινίες💖
ξένες ταινιες 

❤🎬 ❤🎵🎶 ❤ 🐶",Twitter for Android,el,1356336436199489538
StamatinaSs,2021-02-01T20:19:15Z,"Ξεκάθαρα με την Τζένη και με όλες τις γυναίκες. Γιατί υπάρχουν κάποιοι τύποι που νομίζουν ότι επειδή έχουν ένα ρολάκι ή μια θεσούλα μπορούν να μας @@@ τη ζωή και την ψυχή. 
Και μπράβο της. #MeToo",,,▫️Director of animal welfare reportage @SKAIgr ▫️Contributing Journalist @Kathimerini_gr ▫️Journalist @MarketNewsgr/@DailyPostgr,Twitter for iPhone,el,1356336331048280065
g_evgenidis,2021-02-01T20:18:52Z,"Στα του του ελληνικού #MeToo υπήρξε σήμερα μια ενδιαφέρουσα εξέλιξη: πρώτη φορά σήμερα απεστάλη...προληπτικο εξώδικο, για να μην αναφερθούν οι τηλεοπτικοί σταθμοί στο όνομα γνωστού ηθοποιού, αν και όποτε, επειδή, λέει, ακούει το όνομά του να...συζητείται.",,,"◾️TV/Radio Host, Political Correspondent @skaigr◾️Chief Political Editor @PoliticalGR newspaper◾️Contributor @ReaderGr ◾️BSc @FU_Berlin, MSc @VUBrussel",Twitter Web App,el,1356336233673330689
presvitera1,2021-02-01T20:18:28Z,Δωσε ρε Λενιώ #MeToo  #AgriesMelisses,,,"Ντουμ Σπίρο σπέρο, χάμπεα σκόρπους και χάμπεα στη γλώσσα σου...",Twitter for iPad,el,1356336133005832192
eniiii2,2021-02-01T20:17:53Z,Αν δν εχεις κανει κατι δν υπάρχει λογος να στελνεις αυτο το εξώδικο 🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️#MeToo https://t.co/x2fmrhD87b,,,Παναθηναϊκός για Πάντα!!!!! ☘☘☘☘☘☘☘☘☘☘☘☘ Never grow up it SUCKS😉,Twitter for Android,el,1356335986532298753
S32752058,2021-02-01T20:17:06Z,"Αχ βρε Τζένη! 
Μου σφιξες την καρδια μου!

 Τα ματια σoυ τα ειπαν ολα πραγματικα. 

#ΤζενηΜποτση #ΤζενηΜποτση #MeToo",,,,Twitter Web App,el,1356335790968680449
chrislineos,2021-02-01T20:15:49Z,"Άραγε η κρατική τηλεόραση στην οποία δουλεύει ο Πέτρος Φιλιππίδης, θα πάρει θέση ? Θα καταδικάσει τα όσα θα ακουστούν; Ή θα συνεχίσει το ελληνικό κράτος έναν άνθρωπο που έκανε προκαταβολικά, εξώδικα σε όποιον τολμήσει να μιλήσει; #φιλιππιδης #MeToo",,,"nothing to declare. 
Insta: https://t.co/v2d6s3xxCy",Twitter for Android,el,1356335464974848010
Xerxis9,2021-02-01T20:14:25Z,"Κλασσική πρακτικη αθώου να στέλνει εξώδικα πριν καν αναφερθεί το όνομα του. 
#MeToo",,,,Twitter Web App,el,1356335113173413888
christosvip,2021-02-01T20:11:57Z,Μην ανησυχείτε κύριε Φιλιππίδη υπάρχουν και τα social media τα οποία τα παρακολουθούν περισσότεροι από την τηλεόραση και αυτά ΔΕΝ μπορέιτε να τα φιμώσετε #φιλιππιδης #metooGR #MeToo,,,"Μικρός έλεγα τα κάλαντα στον Γιωτόπουλο, τώρα μένω στην Βαρκελώνη.",Twitter for iPhone,el,1356334494589087748
