screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Gr12Ch,2021-01-29T14:04:09Z,"Ελάτε...... Δώστε στον λαό άθλια και απάνθρωπα ""εργοδοτάκια"" τώρα που ανοίγουν στόματα.
Να έρθει επιτέλους ο καιρός που αυτοί θα φοβούνται οτι θα κλείσει η επιχείρηση τους και όχι εμείς οτι δεν θα μπορούμε να βρούμε άλλη δουλειά. 
#MeToo #zetadouka #κιμουλη #ΖεταΔουκα #Ζετα_Δουκα",,,"αυτοκαταστρέφομαι εν γνώσει μου, έχω αντιμετωπίσει το μισό πρόβλημα.
τιβιμανιακ. 📺",Twitter for Android,el,1355154770181419008
c8xfRWduertdc7A,2021-01-29T13:41:59Z,"Χρυσούλα Διαβάτη: «Πιστεύω ότι εσύ ο ίδιος κάνεις τους άλλους να σε σέβονται ή να μη σε σέβονται. Εγώ απολάμβανα το προνόμιο του σεβασμού από τότε που ήμουν κοριτσάκι».Η Ζέτα Δούκα δεν είχε  αυτό το προνόμιο.
ΞΕΠΛΥΜΑ ....ολοι στα μανταλάκια!!",,,,Twitter Web App,el,1355149193405456385
RiaTsoka,2021-01-29T13:24:25Z,"ΕΛΑ👏ΝΑ👏ΠΑΊΡΝΟΥΝ👏ΣΕΙΡΑ👏Κ'ΑΛΛΟΙ! 

Ανατριχίλα στην κατάθεση της γυναικάρας αυτής. Αντε οι επόμενες! ΕΥΚΑΙΡΙΑ να ξεβρωμισουμε! 

#Ζετα_Δουκα #ΖεταΔουκα https://t.co/MQlMoL4m2K",,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!",Twitter for Android,el,1355144771870842887
AthosdelaFere3,2021-01-29T13:18:40Z,"Τι εννοεί άραγε;;; Ξέρει κανείς;;;; Ας μαντέψουμε όλοι μαζί
#Κιμουλης #toprwino #ΖεταΔουκα #Ζετα_Δουκα #MeToo #Mega #ωςεδω #σπυροπουλος #σοφιαμπεκατωρου https://t.co/SGLr8TpzuM",,,,Twitter for Android,el,1355143323498012676
msnGreece,2021-01-29T13:05:31Z,Σπύρος Μπιμπίλας κατά Χρυσούλας Διαβάτη: Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα https://t.co/pFZwgnPFHt,,,"Διαβάστε τα τελευταία νέα από τον κόσμο, τους celebrities, τον αθλητισμό τον καιρό και αστεία βιντεάκια, στο https://t.co/GRFkIfXHkr",OxfordBlue-Twitter,el,1355140016775684108
sleepygeor,2021-01-29T12:46:18Z,"Σοφία Μπεκατώρου, Ζέτα Δούκα, Αγγελική Λάμπρη, Τζένη Μπότση. Μόνο λίγες από όλους όσους έχουν υποστεί βία στην καθημερινότητά τους. Κανείς δεν έχει το δικαίωμα να ασκεί βία. Τέλος η ανοχή &amp; ο φόβος. Όλα τα ονόματα στην φόρα, ήρθε η ώρα να χάσουν αυτοί τον ύπνο τους #Σπυροπουλος https://t.co/V9TrRjRZ9w",,,"Χιούμορ 🤡, τηλεόραση 📺 & πολλά memes 🤪Μέλος για καιρό, όμως με τρώγαν τα κυκλώματα. Μία μέρα του Δεκέμβρη του ιστορικού 2020💀, αποφάσισα να φανώ",Twitter for iPhone,el,1355135177350144001
AthosdelaFere3,2021-01-29T12:32:28Z,"Να την, έρχεται, ψεκάζει με fresh air.
#MeToo #σπυροπουλος #σοφιαμπεκατωρου #Κιμουλης #ΖεταΔουκα #Ζετα_Δουκα #ωςεδω https://t.co/pl1Nzexjxk",,,,Twitter for Android,el,1355131697193512961
coffeeradiogr,2021-01-29T12:28:12Z,Σπύρος Μπιμπίλας κατά Χρυσούλας Διαβάτη: Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα - https://t.co/PxoLKUv0db,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1355130624517005314
Fr_Damaskinos,2021-01-29T12:14:39Z,Μπιμπίλας κατά Χρυσούλας Διαβάτη: Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα https://t.co/CaZmzkfR3o,,,,Twitter for iPhone,el,1355127213339901952
Lawandordergr,2021-01-29T12:12:05Z,Μπιμπίλας κατά Χρυσούλας Διαβάτη: Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα https://t.co/CUVLDQ4kr3,,,"Ειδήσεις για την δικαιοσύνη, την άμυνα, την ασφάλεια και τη διπλωματία.",Hootsuite Inc.,el,1355126567496798211
inewsgr,2021-01-29T12:10:01Z,Σπύρος Μπιμπίλας κατά Χρυσούλας Διαβάτη: Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα https://t.co/MkLxeMDGCx,,,Ειδήσεις Σήμερα κα Τελευταία Νέα. Όλες οι ειδήσεις σε ένα site. #1 Ειδησειογραφικό Site.,iNewsgr,el,1355126047532965891
thestival,2021-01-29T12:05:03Z,Ξεσπά ο Μπιμπίλας κατά της Διαβάτη: Γνωρίζει πολύ καλά ποια είναι η Ζέτα Δούκα (video) https://t.co/2IBn5IUnB8 https://t.co/LsjYTVyPPE,,,Το https://t.co/XQIOmwmgD7 είναι το δημοφιλέστερο ενημερωτικό site της Βόρειας Ελλάδας,dlvr.it,el,1355124799626854405
gwgwkap1,2021-01-29T11:46:44Z,"Στην φράση της Χρυσούλας Διαβάτη ""δεν την ξέρω τη Ζέτα Δούκα, τον Κιμούλη τον ξέρω απεικονίζεται όλη η αλήθεια στο γιατί ένα θύμα, κορίτσι/αγόρι, δεν μιλά και σε αυτό συναινεί και ο περίγυρος του.Ποιος θα πίστευε τη Σοφία τότε, όταν ήταν 20Ποιος θα έδινε σημασία στην νεαρή Ζέτα;",,,#erwtasmeta,Twitter for Android,el,1355120190443417600
Fofoka_Soultana,2021-01-29T11:39:48Z,"Το μόνο θετικό σε όλη αυτή τη σκατίλα είναι πως με τη Ζέτα Δούκα έγινε μια καλή αρχή!! 👏👏
 #σπυροπουλος",,,"💥Don't try me,I'm the kindest rude person you'll ever meet💥Δεν αντέχω τη Μποφίλιου,την πίεση κ την ανθρώπινη βλακεία💥Αν αργήσω,φάτε💥",Twitter for Android,el,1355118442303512577
MeaCulpagr,2021-01-29T11:29:02Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/vOAhwsD0Av https://t.co/jqWbkMAhfw,,,Το https://t.co/kCcLWYUoSj είναι διαδικτυακός κόμβος αδέσμευτης ενημέρωσης και ελεύθερης άποψης με έμφαση στη χρήση πολυμέσων και την παραγωγή αυθεντικού υλικού.,dlvr.it,el,1355115735027081217
renakoc,2021-01-29T11:25:28Z,Mαλακα τι γίνεται.. Η αλήθεια είναι ότι είχα τις αμφιβολίες μου για το αν έκανε καλά η Ζετα Δούκα.. Αλλά βλέποντας όλα αυτά... Τελικά θα πω ότι έκανα λάθος #popupiliana,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1355114834489171971
Irene_S2605,2021-01-29T11:19:01Z,"""Οσα κατήγγειλε η κ. Ζέτα #Δούκα / έχουν και την ηθική τους πλευρά. Σιγά την είδηση"" κλπ κλπ. 
Αγαπητή @Kathimerini_gr : η προστασία της τέχνης απασχολεί το συνεργάτη σας Κο #Θεοδωρόπουλο περισσότερο από την ηθική και νομική πλευρά...
 
""Καληνύχτα και καλή μας τύχη"" ως άνθρωποι.",,,Made from stardust. Just like you.,Twitter Web App,el,1355113212950294528
thetimesgr,2021-01-29T11:14:03Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/k1t2bf4tQC,,,,dlvr.it,el,1355111961353064451
marymarygr,2021-01-29T11:11:15Z,Έξαλλος ο Μπιμπίλας με την Χρυσούλα Διαβάτη: «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/UfGCnozZyp,,,"Ρούχα σχεδιασμένα από την Μαρία Μπακοδήμου για τη Marymary!! Tο καλύτερο σου είναι όταν είσαι ο εαυτός σου!!
http://t.co/KD12deChit",TweetDeck,el,1355111260468076545
Tinah952,2021-01-29T11:09:38Z,"Η Ζέτα Δούκα σήμανε την εκκίνηση και το ξεμπρόστιασμα ξεκίνησε.Για όποιον και να ακούσω δεν θα σοκαριστώ. Πλέον, κάθε φορά που θα πηγαίνουμε σε μια παράσταση θα σκεφτόμαστε τι σαπίλα κρύβεται άραγε πίσω από το όμορφο αποτέλεσμα? #Σπυροπουλος https://t.co/Ytkij2AKnE",,,,Twitter for iPhone,el,1355110852635086849
Ntortias,2021-01-29T10:51:13Z,#Κιμουλης #Ζετα_Δουκα #μπεκατώρου https://t.co/ZGzMYpm6mV,,,,Twitter Web App,,1355106216150708224
Jaecrowder_99,2021-01-29T10:49:33Z,"Απ την πρώτη στιγμή νιωσαμε πως αυτό που έκανε η Ζετα Δουκα ήταν τεράστιας σημασίας αλλά μερα με τη μερα τα πραγματα παίρνουν τον δρόμο τους. Τελειωσαν τα ναι μεν αλλά για ολους μας, πάντα ήταν ένα πρόβλημα που κλείναμε τα ματια. Καμία μόνη πλέον, τώρα θα μείνουν μόνοι τους αυτοί",,,δε μονάχιστερ,Twitter for iPhone,el,1355105795831173123
coffeeradiogr,2021-01-29T10:48:08Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» - https://t.co/3KI3FogbVb https://t.co/BdE5ribuG8,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1355105440967909376
kostisbitsios,2021-01-29T10:42:26Z,"#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #μπεκατώρου #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση #Cancel #cancelled Βγήκε να τον υπερασπιστεί, λέγοντας ότι τον θέλανε πολλές.🤮 #κωστασσπυροπουλος #toprwino #eutixeite #ΚωσταςΣπυροπουλος #Κωστας_Σπυροπουλος https://t.co/7qheY9LbPC",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355104007061180416
MrBlooEyes,2021-01-29T10:11:03Z,Ρε παιδιά τι έχει γίνει με αυτή τη ζετα δούκα τις τελευταίες ημέρες?,,,"Μοναχοπαιδι,συζυγος κουκλάρας,κοριτσοπατερας ,γιος δυναμικης μανας!Αιώνια νέος, χιουμορίστας,Αθλητης 🏊‍♂️🚴🏼🏃,☘️βαζελος➡️ 🦴,Gothic Rock until the dawn ✝️",Twitter for iPhone,el,1355096110189203458
RiaTsoka,2021-01-29T10:10:40Z,Καλα αυτός ήταν που ήταν τελειωμένος και τον ζούσε η γυναίκα του. Τώρα χαιρετίσματα. Εγω έχω ακούσει και για άλλους πολλούς και πιο σημαντικούς... #sapila #Ζετα_Δουκα https://t.co/ai0VB4I5LQ,,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!",Twitter for Android,el,1355096013334261761
Betty11Crazy,2021-01-29T10:04:33Z,Αυτό που πέφτετε από τα σύννεφα για ανθρώπους που δεν ξέρετε καν! Εδώ δεν ξέρετε που παν τα τέσσερα για ανθρώπους που ξέρετε! Ούτε για καλά ούτε για κακά!! #Ζετα_Δουκα,,,,Twitter Web App,el,1355094474100191234
Felinikia,2021-01-29T10:01:01Z,"Κρίμα τις ώρες που ξοδέψανε όλες οι γιαγιάδες της Ελλάδας να βλέπουν τον Αλέξη της Λάμψης. Σε όσες είναι ακόμη μαζί μας, να τους εξηγήσουμε τι κουμάσι ήτανε να του στείλουν μια μούντζα. #σπυροπουλος #Ζετα_Δουκα #μποτση",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1355093583062331393
Sophia_K_gr,2021-01-29T09:51:40Z,#MeToo #ΜεΤηΣοφια #Ζετα_Δουκα https://t.co/v7xqSatDeZ,,,"We're never gonna survive unless we get a little crazy

🟣Just a journalist🟣",Twitter for iPhone,,1355091232180072450
Aspondi94,2021-01-29T09:37:17Z,"Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,,,Twitter Web App,el,1355087612873211906
kostisbitsios,2021-01-29T09:36:57Z,#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #ΕυδοκίαΡουμελιώτη #ΆριελΚωνσταντινίδη #μπεκατώρου #ΣοφιαΜπεκατωρου #ΚώσταςΣπυρόπουλος κατηγορείται από τα θύματά του για πράξεις γενετήσιου χαρακτήρα #apotis4stis5 #news #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση https://t.co/VIrr6BGdIS,,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355087527854669830
kardasaki,2021-01-29T09:36:46Z,"Έτσι,να ξεβρωμίζει το θέατρο και να πέφτουν οι μάσκες.#Σπυροπουλος #Κιμούλης #eutixeite #Ζετα_Δουκα #ΤζένηΜπότση",,,All we are is dust in the wind....,Twitter for Android,el,1355087481318862850
marymarygr,2021-01-29T09:29:38Z,"Ελισάβετ Μουτάφη: Η πρώην σύντροφος του Κιμούλη στηρίζει δημόσια την Ζέτα Δούκα
«Να πάει σπίτι του ή να ζητήσει βοήθεια...» https://t.co/VJZcLrzRKf",,,"Ρούχα σχεδιασμένα από την Μαρία Μπακοδήμου για τη Marymary!! Tο καλύτερο σου είναι όταν είσαι ο εαυτός σου!!
http://t.co/KD12deChit",TweetDeck,el,1355085688019021824
