screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
SaulGoo41821211,2021-02-05T18:24:26Z,"ΞΕΦΤΙΛΑ μετά από όλα αυτά που έγιναν, η σειρά να προβάλλεται στην Ερτ αυτή την ώρα. Μαύρο στην Ερτ. #XairetaMouTonPlatano #Φιλιππιδης",,,,Twitter Web App,el,1357756987581300739
Virgo07649228,2021-02-05T18:24:09Z,"Δεν ήξερα πως να χειριστώ μια κατάσταση με συνάδελφο να κλέβει συστηματικά την επιχείρηση, και ρώτησα έναν ιερωμένο τι να κάνω. Η απάντηση του ήταν αν δεν μιλήσεις είσαι συνένοχος. Έτσι είναι όσοι ξέρετε και δεν μιλάτε είστε συνένοχοι..... #Φιλιππιδης",,,,Twitter Web App,el,1357756916068417541
Thetrut82159120,2021-02-05T18:24:09Z,#Φιλιππίδης #Σπυροπουλος #χατζης αυτός είναι ο δρόμος.μαζευονται επώνυμα μερικές καταγγελίες και κατονομάζουν κάποιον και τι έκανε δημόσια με ονόματα. Η άποψη του κόσμου για αυτούς είναι η τιμωρία τους.,,,,Twitter for Android,el,1357756915049234437
prasinoIemoni,2021-02-05T18:22:25Z,#Φιλιππιδης #Φιλιππίδης https://t.co/UsQ85sYOR0,,,,Twitter for Android,,1357756479718256649
Hostaessi,2021-02-05T18:22:24Z,Επιτέλους! Όλα στη φόρα! Κυρία η #Δανδουλάκη #Φιλιππίδης https://t.co/zX7EUWqPJn,,,hostess,Twitter for iPad,el,1357756477348470784
mw41vRTbk27NGGe,2021-02-05T18:22:06Z,Θέλουμε κι άλλες καταγγελίες. #φιλιππιδης #φιλλιπιδης,,,,Twitter Web App,el,1357756401041498119
makthes,2021-02-05T18:21:48Z,"Φιλιππίδης στο https://t.co/D4gIxuJlbR: Έχει χαθεί η μπάλα με τα μέτρα στο λιανεμπόριο, άλλα λένε το πρωί, άλλα το απόγευμα https://t.co/TZdNR4PuDo https://t.co/aY4qsHWO40",,,ΜΑΚΕΔΟΝΙΑ: Η Βόρεια Ελλάδα έχει δύναμη!,MAKTHES WEBSITE,el,1357756325783035906
Ventistaki,2021-02-05T18:21:22Z,"Μου την έχει δώσει τωρα και σβήνω οτι ψευτοσελεμπριτονι- μουφανφλουενσερ ισαποστακια εχω στο ινστα,καλά δεν εχω και πολλούς,που δεν πήραν θέση σε όλο αυτό..άντε γεια και εσυ Ζαρίφη απογοήτευση..μόνο Σοφαρα Μουτίδου άφησα #φιλιππιδης",,,,Twitter for iPad,el,1357756215498067968
LinaChX,2021-02-05T18:20:53Z,Με αφορμή τις κατηγορίες της Παπαχαραλάμπους για τον #φιλιππιδη μήπως ήρθε η ώρα να κοιτάξουμε ξανά τον νόμο για το stalking και να αυστηροποιήσουμε τις ποινές; Γιατί stalking περιγράφει η γυναίκα. #Φιλιππιδης #Φιλλιπιδης https://t.co/zI5nRMX9lr,,,"Loves Books, Movies, Music, Photography And Writing...",Twitter Web App,el,1357756094278475783
UniqueMan1994,2021-02-05T18:20:34Z,"Πως καταρρέουν τα ''είδωλα''.
Τρελό γέλιο εχω ρίξει μαζί του σε 50-50 και Διαπλεκομενους,πλέον προκαλεί απέχθεια.  #Φιλιππιδης",,,"Φιλόλογος (έτσι λέω εγώ και το πτυχίο μου).
Born in early to mid 90s.
Το ΠΑΣΟΚ ρέει μέσα μου.
When I'm good,I'm very good.But when I'm bad,I'm better.",Twitter Web App,el,1357756013190008836
supervisor_ice,2021-02-05T18:20:15Z,"Εγώ είχα καταλάβει τι μπαστάρδι ειναι ο Πέτρος Φιλιππίδης, από την απαράδεκτη πρωτοχρονιά που δεν έδινε Αλγκόν στο Γιάννη.",,,"Οποιος αγαπαει τα ζώα, τη δικαιοσυνη κ τα slot machines, ειναι φίλος μου. Είμαι ο καρπός του έρωτα μιας αλκοολικής γάτας και μιας κερασιάς. Έχω ψύλλους.",Twitter Web App,el,1357755933376602114
nikmamba1984,2021-02-05T18:19:29Z,"Τω μεταξυ ο τελευταιος ρολος του μπμπιλα παρενοχλουσε σεξουαλικα τη ζετα δουκα...Σατανικο?

#Φιλιππιδης #κιμουλης #Σπυροπουλος",,,,Twitter Web App,el,1357755741621338114
dmkbg,2021-02-05T18:18:15Z,"- Ποιος είναι ο Πέτρος Φιλιππίδης; ρωτάει η μικρή.... 

- Ο Λάκης ο γλυκούλης, της λέω... 

- Αααααα",,,Απλά εγώ!!!,Twitter for Android,el,1357755431087661058
Thetrut82159120,2021-02-05T18:18:13Z,#Φιλιππίδης #Σπυροπουλος σωστός ο Ρώμας. Αυτή είναι η τιμωρία για αυτούς που ο κόσμος τους έκανε διάσημους.ο διασειρμος.κανενα πειθαρχικό δε θα κάνει τπτ ουσιώδες. Ξεκάθαρα μαθαίνονται τα ονόματα και αποκαθιστατε η αλήθεια.γιαυτο μιλήστε!,,,,Twitter for Android,el,1357755424775282688
Vmaskaras,2021-02-05T18:18:13Z,Διακοπές στο Υγεία κάνει ο Φιλιππίδης #φιλιππιδη,,,Είμαι ο δεύτερος εαυτός μου,Twitter for Android,el,1357755422598389767
angelkarafilli,2021-02-05T18:17:58Z,Μόλις είπαν στο Star ότι κόβεται απ`το σίριαλ και ψάχνουν αντικαταστάτη...#Φιλιππίδης,,,"Journalist,✍️in love with Theatre ""I cannot let you burn me up, nor can I resist you. No mere human can stand in a fire and not be consumed...""~A.S.Byatt~",Twitter Web App,el,1357755359583219715
xSaliva,2021-02-05T18:17:18Z,Η ασχήμια της ψυχής δεν κρύβεται #Φιλιππίδης,,,Graphic & Web Designer,Twitter for Android,el,1357755190988963844
fanki_do,2021-02-05T18:16:51Z,#παπαχαραλαμπους #Φιλιππίδης #PameDanai #MeToo #metooGR #Σπυροπουλος #Λιγναδης #χατζης #ζεταδουκα #φιλλιπιδης «Κατέβασε το παντελόνι του και ουρούσε επιδεικτικά στον νιπτήρα του καμαρινιού μου ο οποίος βρισκόταν ακριβώς πίσω από εκεί που καθόμουν» 🤮🤮🤮🤮🤮🤮 https://t.co/MEjpGdm2ZT,,,,Twitter for iPhone,el,1357755078422183938
PatitoFeoGrFC,2021-02-05T18:16:43Z,"Τα θύματα που έχασαν δουλειά, στοχοποιήθηκαν αδίκως στο παρελθόν &amp; παράτησαν τα όνειρά τους εξαιτίας αυτών των ""Δυνατών"", είναι ώρα να δικαιωθούν.
Όποιος δε συμφωνεί, ειναι και ο ίδιος θύτης.
Καλή αρχή &amp; καλή συνέχεια.
#Φιλιππιδης #Σπυροπουλος #Λιγνάδης #χατζης #Μούτσης #Κιμουλης https://t.co/cAj1tefZA4",,,Fanpage from Greece🇬🇷,Twitter Web App,el,1357755046298066945
blublu21_,2021-02-05T18:14:44Z,Κυρία Δανδουλάκη υποκλινόμαστε #Δανδουλάκη #MeToo #Φιλιππίδης https://t.co/3Wfd8ngDhm,,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1357754544982261770
FanPapadakis,2021-02-05T18:14:25Z,"Θα ήταν Ανθρώπινο &amp; Αντρίκιο, αν είσαι Άνθρωπος &amp; Άνδρας, έχοντας προβεί σε όλες αυτές τις άσεμνες πράξεις, να έβγαινες να τις παραδεχθείς &amp; να ζητήσεις μια τελευταία ευκαιρία από τον κόσμο να σκεφθεί αν θα μπει στη διαδικασία να σε συγχωρέσει. #Φιλιππιδης #Σπυροπουλος #Κιμουλης",,,Tαξιδιώτης του Oνείρου και Ρεαλιστής.,Twitter Web App,el,1357754467383463944
vasatlas,2021-02-05T18:14:03Z,#Κιμουλης  #Σπυροπουλος #Φιλιππιδης respect στην Κάτια Δανδουλάκη ... για τη στάση της τότε στην παράσταση !,,,Μην προσπαθείς ν' αλλάξεις άποψη σε έναν φανατικό ηλίθιο. Χάνεις τον καιρό σου και φανατίζεις περισσότερο τον ηλίθιο.,Twitter Web App,el,1357754376312545285
vasopatra,2021-02-05T18:13:09Z,"#Φιλιππιδης #Σπυρόπουλος #Κιμουλης Όχι δεν θα βάλουμε όλους τους ηθοποιούς στο ίδιο καζάνι, όχι στην γενίκευση είναι επικίνδυνη αλλά τα ψώνια κ οι έκφυλοι τον πούλο τους κ δρόμοο",,,,Twitter Web App,el,1357754147689402372
nrpRlDyLYll2B0R,2021-02-05T18:12:48Z,"Υπάρχουν τρόποι να 'φύγει ο Φιλιππίδης απ τη σειρά #XairetaMoutonplatano.. Διαζύγιο απ την τηλεοπτική σύζυγο, η να την' πέσει' σε μια άλλη, ξέρει αυτός πως, και να αλλάξει τόπο,.. Ολο και κάτι θα σκεφτούν οι σεναριογράφοι",,,ενας ελεύθερος επαγγελματίας που τον βάρεσε το falimento κατακούτελα https://t.co/1O9rsBHod0,Twitter Web App,el,1357754060070338561
redslicedtomato,2021-02-05T18:12:33Z,"Ο Φασουλής με εκνεύρισε απιστευτα! Καθίστε φρόνιμα λέει, αλλά εγω ακούω και ενα ""γιατί αλλιώς"" να πλανάται στην ατμόσφαιρα #Φιλιππιδης",,,"είμαι μια ολοκληρωμένη ημιμάθεια,μου αρέσουν τα μήλα,οι γάτες,οι πατάτες μεταξύ άλλων.αυτα",Twitter for Android,el,1357753997604585475
Marian79827168,2021-02-05T18:12:24Z,Θεια δικη θα ειναι τη θεση του φιλιπιδη να την παρει ο Μπουσουλοποτλος στο χαιρετα μ τον πλατανο #Μπουσουλοπουλος #Φιλιππιδης,,,,Twitter Web App,el,1357753960925396993
vasopatra,2021-02-05T18:08:38Z,"#Κιμουλης  #Σπυροπουλος #Φιλιππιδης Ωραία κι αφού ο κυριος Φασουλής ανησυχεί για το θέατρο ας πούμε τώρα κ ποιοί είναι σωστοί θιασάρχες. Δανδουλάκη, Μπέζος, Βαλτίνος.. Θα πάμε σε αυτούς!! Μη σκάτε έχουμε ανάγκη από υγιή πρότυπα!!",,,,Twitter Web App,el,1357753010890432515
MotoKross6,2021-02-05T18:08:27Z,"Όσο περνάει ο καιρός συνειδητοποιώ πόσο σεξιστικό είναι το 50-50 
 #Φιλιππιδης #χατζης #Λιγναδης #Σπυρόπουλος #metooGR",,,Δεν ξέρω κανέναν ποιοι είστε?,Twitter Web App,el,1357752966690791428
jazzele_mic,2021-02-05T18:08:17Z,Όλη η σύγχρονη κοινωνία σε 2 προτάσεις #Φιλιππιδης #χατζης #Κιμουλης https://t.co/PRq7HHceh0,,,amantes amentes,Twitter for Android,el,1357752922210263042
Digitaltvinfo,2021-02-05T18:07:39Z,"""Εξαφανίστηκε"" ο Π. Φιλιππίδης απο το site και YouTube της Digea https://t.co/cZvJ4aAzIS",,,,Twitter Web App,el,1357752763963351040
Simon_Chatz,2021-02-05T18:06:19Z,"Τα ανεπτυγμένα κράτη έχουν ιδρύσει Πειθαρχικές διαδικασίες για να αντιμετωπίσουν παραβάσεις δημοσίων αξωματούχων, που αφορούν κατάχρηση εξουσιών ή ευθυνών που κατέχει γραφείο ή τμήμα. 

#Σεξβιασμος
#χαβουζα_ψυχανωμαλων #κοινωνικη_σκουπιδερι
#σεξουαλικα_αρπακτικα
 #φιλιππιδης",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter for Android,el,1357752428268027905
Anastasakis3,2021-02-05T18:05:50Z,Δεν σεβάστηκες ούτε την γυναίκα σου. Απορώ πως δεν σε έχει πλακώσει ακόμη στις γρήγορες και απο το Υγεία να βρεθείς στο ΚΑΤ. #Φιλιππιδης #φιλλιπιδης #Κιμούλης #σπυρόπουλος #φιλιππιδη,,,,Twitter Web App,el,1357752305702043649
nicemagazin,2021-02-05T18:01:59Z,Πέτρος Φιλιππίδης: Τα τελευταία νέα για την κατάσταση της υγείας του - https://t.co/nh4p6EnifT https://t.co/oEevpmx5nS,,,Για ειδήσεις απο Ελλάδα και όλο τον κόσμο!!,NiceMagazine,el,1357751336733990913
karazamboukou,2021-02-05T18:00:43Z,"Δίκασε η Βίρνα! Υποκλίνομαι!

#Φιλιππίδης #MeToo #metooGR https://t.co/C6uMBO2Ovi",,,,Twitter for Android,el,1357751020680581126
neverland_86,2021-02-05T18:00:43Z,"Μόλις τώρα κατάφερα να δω τη συνέντευξη στο πρωινό κύριε Ρώμα, συγχαρητήρια εξαιρετική τοποθέτηση με τον τρόπο και τον τόνο που πρέπει με την ευαισθησία και τη σκληρότητα συνάμα που αρμόζει ειλικρινά θεσατε το θέμα στη σωστή του βαση. #toprwino #Φιλιππιδης #ειμαστεολοιμαζι",,,Σοκολάτα μπισκότο μπανάνα,Twitter for Android,el,1357751019711692802
