screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Simon_Chatz,2021-02-05T14:37:54Z,"#ζιγκολο_15χρονων #ρομαντικος_παιδοφιλος #παιδεραστια_μετα_μουσικης #καταμετρηση_πτωματων
#κοινωνικη_σκουπιδερι #μουτσης #φιλιππιδης #χατζης #κιμουλης #λιγναδης #σπυροπουλος https://t.co/S44iyi6xPd",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει εντολών μου, αυτοχαστουκιστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,,1357699978391678988
taratatatzoumi,2021-02-05T14:36:29Z,δηλαδή αν από όλο αυτό γλιτώσει ο λιγναδης τι να πω,,,"and every day is the right day.  
chi zhanav so te kerav pala late me merav 
Ηθοποιός",Twitter for iPhone,el,1357699622098137089
MariaArachoviti,2021-02-05T14:36:26Z,"Εν έτει 2021 με ελεθευροστομία κ απόλυτη έκφραση ιδεών, για ποιόν λόγο κάποιος ""να κάτσει φρόνιμα"";
Τα θύματα οφείλουν να θυματοποιούνται περισσότερο ενάντια στο ""βόλεμα""; #Δανδουλάκη &amp; #Μουτιδου αξίζουν εκεί!
#φασουλης #χατζης #Λιγνάδης #Σπυρόπουλος #Φιλιππίδης #MeToo #metooGR",,,Political Scientist,Twitter for Android,el,1357699609355771906
BlueSeaamalia,2021-02-05T14:29:20Z,ΤΑ ΛΈΕΙ ΟΛΑ ΟΠΩΣ ΠΡΈΠΕΙ...μα πρέπει όμως και κάποιοι να βάζουν ένα τέλος στα καθίκια που ακόμα επειδή έχουν το όνομα και τη χάρη να την βγάζουν καθαρή.#Φιλιππίδης #ΧΑΤΖΗΣ #Λιγνάδης https://t.co/K43qAGQNHS,,,"#erwtasmeta🍎💘🌹
#aggeliki🐴🦄🦓
 
ΤΊΠΟΤΑ ΔΕΝ ΕΊΝΑΙ ΌΠΩΣ ΦΑΊΝΕΤΑΙ
💟🌹💟🌹💟🌹💟🌹💟🌹💟🌹💟

τα όνειρα είναι δωρεάν...μη τα σκεπαζετε όταν κοιμάστε.",Twitter for Android,el,1357697824083881990
fraulitsa_lol,2021-02-05T14:24:41Z,"Οταν η παρακμή ποζάρει με ...ταλέντο και ανευ... ταλέντου!

#MeToo 
#Κιμούλης 
#φιλλιπιδης 
#Λιγνάδης https://t.co/oqP1FS2lzk",,,"Mettre du beurre dans les épinards🌵

Βάζω βούτυρο στα αγκάθια!

Résident de France 🇫🇷  

🌞☀️🌞🌡Grèce 🇬🇷🌞❣",Twitter for Android,el,1357696654950957057
Sthzoula,2021-02-05T14:23:54Z,#toprwino Μην ξεχνάμε και τον λιαγκουρα τώρα που πιάσαμε τους τιποτενιους... Ααα! ξέχασα είμαστε ακόμα στο ξεβρωμισμα του καλλιτεχνικού.. Στα κανάλια πότε πάμε είπαμε;;; #Φιλιππιδης #λιαγκας #χατζης #μμε_ξεφτιλες #Λιγνάδης #Σπυρόπουλος,,,Πουλάω τρελά με κορδέλα 👌,Twitter for Android,el,1357696455973220357
aggbir,2021-02-05T14:16:58Z,Η Μενδωνη είπε ότι δεν μπορεί να τον διώξει γιατί δεν υπάρχει καμία επίσημη καταγγελία εις βάρος του!! Άντε παιδιά μιλήστε τώρα που θα ακουστεί!! Δεν είναι δυνατόν να μείνει στη θέση του!!  #Λιγνάδης,,,..................,Twitter for Android,el,1357694710287130624
diabasmenos,2021-02-05T14:09:06Z,"Να μην καταγγέλλονται ηθοποιοί, δημοσιογράφοι, παρουσιαστές και τραγουδιστές δημοσίως, λένε. Μάλιστα!

Η κηδεία τους όμως, να γίνεται δημόσια δαπάνη, έτσι? Η διασημότητα φέρει πάντα ευθύνη. Τόσο απλό!

#Φιλιππιδης #Σπυροπουλος #Κιμουλης #Λιγναδης #χατζης #μουτσης #metoogr #MeToo",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί περιέχουν ακατάλληλη και σατυρική φρασεολογία  🔞,Twitter Web App,el,1357692730877620225
zoezoe19788,2021-02-05T14:04:52Z,Λογικά η Χρυσούλα Διαβάτη θα τους τραβάει φωτογραφία που τους ξέρει.....     #Κιμούλης #φιλιππιδη #Λιγναδης https://t.co/nxZSSzd968,,,,Twitter Web App,el,1357691665260101633
JohnJonnakos,2021-02-05T14:01:19Z,"Ο Δημήτρης Λιγνάδης, προσέλαβε ως ηθοποιό τον αδερφό του στο Εθνικό Θέατρο. Μισθός 1705 ευρώ το μήνα.
Τώρα που το θέατρο είναι κλειστό, λόγω κορονα, τι χρειάζεται;
Ο πιλότος της Πολεμικής Αεροπορίας, πόσα παίρνει το μήνα ??? 1350€ κοπριτες !!!! https://t.co/JaTq7BrcDK",,,"ΘΡΗΣΚΕΙΑ, ΠΑΤΡΙΔΑ, ΟΙΚΟΓΕΝΕΙΑ",Twitter for Android,el,1357690772255109120
Tsiraklas1,2021-02-05T14:01:02Z,"Ο Λιγνάδης πάντα μου έβγαζε φυσιογνωμικά μια γλίτσα,αυτό το ποντικογαμήσιο.",,,,Twitter for Android,el,1357690701325172737
Specialistas69,2021-02-05T14:00:26Z,"Για να έστρεψαν ξαφνικά την προσοχή μας τόσο πολύ στα σκάνδαλα περί #Φιλιππίδης #Κιμούλης #χατζης #Λιγναδης #μπεκατωρου και πάει λέγοντας, ποιος ξέρει τι μοιρασιά γίνεται στο κακόμοιρο το Αιγαίο",,,Ένας πετυχημένος που γεννήθηκε γλεντζές,Twitter for Android,el,1357690551185866753
5vvcBuapQmGCRYS,2021-02-05T13:57:26Z,#φιλλιπιδης #Σπυροπουλος #χατζης #μουτσης #Λιγναδης #κιμουλης https://t.co/xAmZ4VJhrI,,,όποιος πιστεύει στη μοίρα δεν πιστεύει στο τυχαίο... Και όποιος πιστεύει στο τυχαίο δεν κρατάει τη μοίρα του στα χέρια του ...,Twitter for Android,,1357689797112967168
katinathea,2021-02-05T13:56:56Z,"Ερωτηση ! 
Το @arsakeio1lyke γνωρίζει κάτι για το θέμα #Λιγνάδης ;;;;;;;;; έχετε πληροφορίες γι'αυτό κυρια  @nkerameus μήπως έχει πάρει κάτι το αυτί σας κυρια @linamendoni
@cultureGR @MinEduGR εσείς κυρια #κονιορδου;;;;;;;;; 
#Φιλιππίδης #Σπυροπουλος #χατζης #μουτσης",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357689670419828738
damigk,2021-02-05T13:56:04Z,"Ένα περίεργο πράγμα στην Ελλάδα ..... όταν κάποιος καταγγέλεται πήγαινει  βόλτα στο ΥΓΕΙΑ (Κοντομηνάς, Βγενοπούλος κλπ) 

 #φιλιππιδη #Σπυροπουλος #Κιμούλης #Λιγναδης #χατζης",,,Δεν θα με βρεις ποτε. Κάποτε θα γράψω βιβλίο με τίτλο «Έρωτας στα χρόνια του τουιτερ». ΑΛΛΗΝΗΣ.,Twitter for iPhone,el,1357689452911542273
djdannyjeff,2021-02-05T13:55:35Z,"ΣΩΣΤΗ!!!...ΕΥΓΕ!!!💪https://t.co/KexehdBsjx
#μουτσης #Σπυροπουλος #Κιμουλης #metoogr #μουτιδου
#φιλιππιδη #χατζης #Λιγνάδης #AnnaMariaWinner #bbxeftiles",,,"MUSIC IS THE AIR THAT I BREATH,MUSIC IS MY LIFE,MUSIC IS EVERYTHING...",Twitter Web App,el,1357689329250877443
Ant_Tsilivikis,2021-02-05T13:44:06Z,Αυτη η φωτογραφία έψαχνε λεζάντα #Φιλιππιδης #Λιγναδης #Κιμούλης #metoo #metooGR https://t.co/yrLOEKtYtw,,,"Ποιός είσαι συ, ρε, που θα πάρεις εννέα εξιακόσιες το μήνα; Ρωτάς αν τα παίρνει ένας αντιναύαρχος εν ενεργεία; Για δείτε έναν αντιναύαρχο εν ενεργεία!",Twitter Web App,el,1357686441447469056
5vvcBuapQmGCRYS,2021-02-05T13:43:28Z,#φιλλιπιδης #Σπυροπουλος #χατζης #Λιγναδης #μουτσης #toprwino https://t.co/cfbuiTxjmP,,,όποιος πιστεύει στη μοίρα δεν πιστεύει στο τυχαίο... Και όποιος πιστεύει στο τυχαίο δεν κρατάει τη μοίρα του στα χέρια του ...,Twitter for Android,,1357686281204072448
KathikiMeApopsi,2021-02-05T13:37:25Z,"Όσο για το #Λιγνάδης και την πρόσληψη του αδερφού του: η πρόσληψη τίθεται ως ζήτημα για να ρίξει στάχτη στα μάτια και να τραβήξει την προσοχή από τις σεξουαλικές παρενοχλήσεις. Θα έπρεπε να θεωρηθεί ως έτερον εκάτερον και να προχωρήσουν στην έρευνα των παρενοχλήσεων.
 #φιλιππιδη",,,"Συμπάθειά μου τα τηλεοπτικά-πολιτικά βλαχαδερά. 
Nonconforming-in all seriousness-and not.
Keep fascism-racism-sexism out→αν γίνει unfollow, δεν άντεξα.☮️",Twitter Web App,el,1357684756373262337
TaskSophie,2021-02-05T13:37:05Z,#μουτσης #Σπυροπουλος #φιλλιπιδης #ΧΑΤΖΗΣ #Λιγναδης #Κιμούλης #metooGR https://t.co/gzgyBFheNX,,,,Twitter for Android,,1357684673535688705
sarasarita909,2021-02-05T13:36:31Z,Το κακό με τον #φιλιππιδης ήταν οτι μπροστά απο  την κουρτίνα έκανε τον κόσμο να γελάει και στα παρασκήνια  έκανε κόσμο να κλαίει και να φοβάται !!  Τόσο ειρωνικό και τραγικό παράλληλα !!!Θα ήθελα να τον ακούσω να ζητάει συγνώμη . #Σπυροπουλος #Λιγναδης #φιλλιπιδης #Κιμουλης,,,,Twitter for Android,el,1357684531944390659
Mando_Buc,2021-02-05T13:35:55Z,#eimasteoloimazi #Φιλιππιδης #Σπυροπουλος #Λιγναδης #Κιμουλης https://t.co/LvkJmXeuwa,,,Freelancer Photographer 📸,Twitter for Android,,1357684379015917571
zombiquarantine,2021-02-05T13:25:14Z,Τωρα κλαιιιιιιιιις ΓΙΑΤΙ κλαιιιιιιις;;; #Φιλιππιδης #Λιγναδης #Σπυροπουλος #Κιμουλης #Χατζης,,,,Twitter for iPhone,el,1357681693071671297
alexplaki,2021-02-05T13:22:40Z,"Ο Μούτσης απομονώνει και έναν (στίχο)από τους ποιητές της γενιάς της ""ήττας"" και απαντάει στη κα.Λυδια Σέρβου.Ντροπη.😤#Μούτσης #Λιγναδης
#φιλλιπιδης #Σπυροπουλος #χατζης #Κιμουλης #MeToo https://t.co/Nt3JSuuDPu",,,,Twitter for Android,el,1357681047513751558
Sthzoula,2021-02-05T13:19:19Z,"https://t.co/5V43lYtlah Στο βίντεο αυτό από το 20 λεπτό και έπειτα είναι η ελληνική νοοτροπία των 50αρηδων ""αριστων""... Ντροπή και στον #χαλκια!!! Και ένα μεγάλο μπράβο στον Πανο #βλαχο για το θάρρος της γνώμης! #μαυριστε_τους #Φιλιππιδης #χατζης #Σπυροπουλος #Λιγναδης",,,Πουλάω τρελά με κορδέλα 👌,Twitter for Android,el,1357680201921155074
X6uEtuBDQ3GzfWe,2021-02-05T13:18:37Z,#Φιλιππιδης #δανδουλακη #toprwino #popupiliana #Σπυρόπουλος #Χατζής #eutixeite #kalomesimeraki #XairetaMouTonPlatano #Λιγνάδης #shoppingstar #survivorGR #MeToo #happydayalphatv #tlive https://t.co/1op2XDabKH,,,,Twitter for Android,,1357680028255977472
dimitral10,2021-02-05T13:13:09Z,Να βγαίνουν μπροστά οι παλιοί  ηθοποιοί. Να ανοίγουν τον δρόμο για τα νέα παιδια.Να τα στηρίζουν.Να μην τα φιμώνουν.Γιατί εμεις είμαστε το κοινό.Και εμείς βλέπουμε και δεν ξεχνούμε... #Λιγναδης #Κιμουλης #Σπυροπουλος  #Φιλιππιδης #MeToo,,,"""I've never been an extrovert,  but I'm still breathing.""😉",Twitter Web App,el,1357678652457181190
logagiasmos,2021-02-05T13:05:31Z,"Μην περιμενετε από κάτι Σταματίνες να ασχοληθούν με σοβαρά θέματα 
Άλλο δημοσιογράφος, άλλο κουτσομπολα με εκπομπή
#χατζης  #Κιμουλης  #Σπυροπουλος  #φιλλιπιδης  #Λιγναδης #happyday",,,"Εμπνέομαι. Αν δεν είμαι εδώ, θα με βρείτε στο στάδιο ή στο βουνό. Αν είστε κάτω από 18, μη μ ακολουθείτε",Twitter Web App,el,1357676729595269123
marios87222858,2021-02-05T13:02:28Z,Ο Λιγνάδης τι έγινε;;,,,,Twitter for iPhone,el,1357675960557068295
OuinaPink,2021-02-05T13:02:22Z,"Όχι κύριε Φασουλή. Δεν θ καθίσουμε φρόνιμα. Ούτε &amp; άτακτα απαραίτητα. Θ καθίσουμε όπως θελουμε. Όπως γουστάρουμε. Όπως μας τη δώσει. Όποιος θέλει και βρει τη δύναμη, θα μιλήσει χωρίς να σας ζητήσει την άδεια. Τα σκουπίδια μύρισαν, ήρθε η ώρα ν τα πετάξουμε. #Λιγνάδης #Φιλιππίδης",,,PhD in emotional disaster,Twitter for iPhone,el,1357675936473358338
SanchoPanzaGr,2021-02-05T13:01:35Z,"Δε με νοιάζει αν ο #Κιμούλης είναι αριστερός και αν ο #Λιγνάδης είναι δεξιός. Ή αν ο #Φιλιππίδης είναι ό,τι πολιτικά είναι. Με νοιάζει, αν είναι τέρατα να υποστούν τις συνέπειες των πράξεων τους",,,,Twitter for iPhone,el,1357675739483619331
Marilamp,2021-02-05T13:00:18Z,Μεγαλύτερο καθίκι #Σπυροπουλος #Λιγναδης #χατζης #Φιλιππιδης #Κιμουλης #meetoo #toprwino #eutixeite #kalomesimeraki #radioarvyla,,,Για τους γνωστούς δεν έχω twitter.,Twitter for Android,el,1357675416404787203
