screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
SofiaTsip85,2021-01-27T09:49:42Z,"Η σιωπή δημιουργεί καταστροφικό αδιέξοδο και αναπαραγωγή άδικων φαινομένων βίας , παρενόχλησης κλπ. Όμως και ο άσκοπος ήχος δημιουργεί οχλαγωγία, και σκεπάζει τις φωνές που πρέπει να ακουστούν. #MeToo",,,"δικηγορος - διαπιστευμενη διαμεσολαβητρια, DPO - Υπευθυνη Προστασιας Προσωπικων δεδομενων και πανω απ' ολα μητερα!",Twitter Web App,el,1354365959163801605
_mourolini,2021-01-27T09:43:21Z,"Δεν είναι τώρα το θυμήθηκε, είναι τώρα κατάλαβε πως μιλώντας γι'αυτό θα σώσει κ άλλο κόσμο.Δεν είναι μόνο γυναίκες αθλήτριες/ηθοποιοί, είναι κ κάποιοι από την παρέα κ κάποιοι από την δουλειά, είναι και άντρες και παιδιά. Είναι χρέος μας είναι να δυναμώσουμε τις φωνές τους #MeToo",,,🌻🌻,Twitter for Android,el,1354364362736234497
OMU_together,2021-01-27T09:38:18Z,"Η κοινωνική αλλαγή επέρχεται σιγά σιγά... για την επίσπευση, δεν αρκούν νομοθεσίες και διαδηλώσεις. Χρειαζόμαστε και εκπαίδευση από μικρή ηλικία για σεβασμό, συμπερίληψη και ενσυναίσθηση. Αυτό κάνουμε κι εμείς #EducationRevolution 
https://t.co/5Cg0hDhg5j 
#metisofia #metoo",,,"Our Vision is a society where neglect and exploitation of humans, animals and the environment are history.",Twitter Web App,el,1354363090549272576
scyldunn_am,2021-01-27T09:37:03Z,η ΜαRIA μάλλον δε θα ήταν πολύ ευτυχισμένη με αυτόν τον Κιmoulie #metoo #Κιμουλης #ΖεταΔουκα,,,"#architectureStudent  CREATOR OF YOUTUBE SERIES ""ΟΙΚΟΣ""",Twitter Web App,el,1354362775527632896
paratragoudo,2021-01-27T09:31:20Z,"Καμία δεν είναι μόνη της και κανένας δεν είναι μόνος του. Σιγά σιγά λύνεται η γλώσσα και βγαίνουν στην επιφάνεια.. Μη σταματάτε, είναι μόνο η αρχή! #MeToo https://t.co/vw7qfRKg5i",,,,Twitter for Android,el,1354361337456041988
Koleidis,2021-01-27T09:23:09Z,"Ο #Κιμουλης κατηγορήθηκε από 2 γυναίκες (μέχρι τώρα) για βιαιοπραγία και εργασιακό εκφοβισμό. 
Το αριστερό τλ έχει βαλθεί να τον ξεπλύνει. Άλλωστε που το κακό στο να χτυπάς μια γυναίκα και να τραμπουκίζεις μια άλλη, ε σύντροφοι;
Απορώ βέβαια γιατί συμβαίνει όλο αυτό 🤔
#MeToo https://t.co/F8Lre1NW4U",,,"Πολιτικός Επιστήμονας 🗣️
Φιλελεύθερος 🏴‍☠️
Εθελοντής στο τμήμα HR του Οργανισμού Έρευνας Και Επιμόρφωσης Νέων.📚
Αρθρογράφος στο PressNea ✒️",Twitter for Android,el,1354359278916800513
ChrislivCl,2021-01-27T09:17:04Z,"Επειδή κάποιοι υποστηρίζουν ότι είναι της μόδας οι καταγγελίες, θέλω να τους πω ότι της μόδας είναι να σπάμε τη σιωπή μας και μέσα από την ευαλωτότητα και τις πληγές να βρίσκουμε τη δύναμή μας. #METOO
#ΖεταΔουκα
#ΜεΤηΣοφια",,,"SDGs Advocate. Program Director / Economics / Equity, Intersectionality, Growth / Theatre of the Oppressed 
She/her @sdsnyouth",Twitter for Android,el,1354357748075524099
sylviatra,2021-01-27T09:16:11Z,Ευτυχώς η αλήθεια ακούγεται επιτέλους! #metoo #Greece #Bekatorou #μπεκατωρου #ΜεΤηΣοφια https://t.co/KREnEbgCsm,,,Greek journalist and film buff. Interested in people and their stories.,Twitter Web App,el,1354357526557577222
cs_evdo,2021-01-27T09:14:02Z,"Φοβερό ψυχικό σθένος η Ευδοκία..Τώρα είναι η εποχη, κρατάτε γερά #metoo #PameDanai",,,Παρεξηγημένη Αιγόκερως.Biomedical scientist των φτωχών 🧬,Twitter for Android,el,1354356983630065665
teemulehtinen,2021-01-27T09:05:37Z,"Η σεξουαλική παρενόχληση και βία είναι ένα τόσο σημαντικό θέμα, ότι δεν μπορούσα να αρνηθώ, όταν @marinproto μου ζήτησε να πω την άποψη μου για το #metoo και την υπόθεση της #ΣοφίαΜπεκατώρου, για το τι σημαίνει και ποιες επιπτώσεις μπορεί να έχει.
https://t.co/mhjbgn8Etu",,,"Δημοτικός Σύμβουλος Βάρη-Βούλα-Βουλιαγμένη.
Σύμβουλος Επιχειρήσεων. Ο Φινλανδός. In the EU since 1993.",Twitter Web App,el,1354354866999742465
idioinos,2021-01-27T08:56:32Z,"Κυρίαρχο θέμα οι ""λοιμώξεις"" στα ΜΜΕ και τα ΜΚΔ... 
#μπεκατωρου, #Κιμουλης #MeToo σε σκληρό ανταγωνισμό με τον #COVID19gr...
😬😬😬",,,"Πρώην Ηδύς Οίνος που με τον καιρό ωρίμασε υπερβολικά και έγινε ΔΗΛΗΤΗΡΙΩΔΗΣ! 
Οι αλκοολικοί της πολιτικής να μη μεθούν με αυτόν χωρίς κατάλληλο αντίδοτο!",Twitter Web App,el,1354352581435383808
kyriospitsos,2021-01-27T08:54:52Z,"Είδα τον #Κιμουλης στη Ράνια Τζίμα στο χθεσινό δελτίο ειδήσεων.

Ταχύτητα ροής ροής λόγου &amp; τόνος/ύψος φωνής, γλώσσα σώματος, μάτια και περιεχόμενο λέξεων, συγγνώμη που θα το πω αλλά εκδήλωσαν την ενοχή του. 

#ΖεταΔουκα 
#Ζετα_Δουκα 
#ζετα
#MeToo 
#Γερονικολου",,,"Κοζανίτης, γκέουλας, μεγάλο ρομάντζο! Sex & Πολιτική. Με αγαπώ! #Πασοκ ωρρραίιια χρόοονια!",Twitter for Android,el,1354352161866600451
sophie_task,2021-01-27T08:50:46Z,ΕΚΛΑΣΕ Ο ΚΑΡΛ ΚΟΥΝ ΚΑΙ ΒΓΗΚΕ Ο ΚΙΜΟΎΛΗΣ ΜΩΡΗ ΠΑΠΟΎΛΙΑ #ToPrwino #MeToo,,,,Twitter for Android,el,1354351131225427968
newsbeast,2021-01-27T08:48:33Z,"Κραουνάκης για #Κιμουλης: «50 χρόνια φίλοι δεν θυμάμαι περιστατικά βίας»

#MeToo
https://t.co/omJcLloLk7",,,News & Media Website,Twitter Web App,el,1354350571088654338
HrisaHortarea,2021-01-27T08:46:51Z,"Αυτό που λέτε μερικοί ότι έπρεπε να γίνει η καταγγελία όταν έγινε το συμβάν, είναι τουλάχιστον γελοίο! Έξω από τον χορό πολλά μπορούμε να πούμε! #ToPrwino #MeToo #Κιμουλης #Δουκα",,,𝙳𝚊𝚛𝚎 𝚝𝚘 𝚕𝚒𝚟𝚎 𝚝𝚑𝚎 𝚕𝚒𝚏𝚎 𝚢𝚘𝚞'𝚟𝚎 𝚊𝚕𝚠𝚊𝚢𝚜 𝚠𝚊𝚗𝚝𝚎𝚍...,Twitter for Android,el,1354350143114522625
minimalitsa,2021-01-27T08:41:50Z,"Η Παπούλια για μένα τελείως φάουλ, η δήλωση της απαράδεκτη. «Κακές στιγμές» και «προσωπικό τους θέμα» η λεκτική και σωματική βία στον εργασιακό χώρο; #metoo #ΖεταΔουκα",,,,Twitter for iPhone,el,1354348879584571393
christoshalikis,2021-01-27T08:37:55Z,"ολα τα σοου μπιζελα εχουν προσωποποίηση το ανεκδοτο , με βιαζαν τρεις μερες μα λειπεις μονο δυο. Εεεε!!! θα παω και σημερα!!! #Κιμουλης #MeToo",,,ειμαι ενας φτωχος και τιμιος καουμποι και συνηθως γελω με την ψευτικη μουτσουνα σας οταν χαμογελατε,Twitter Web App,el,1354347896947286016
minimalitsa,2021-01-27T08:34:03Z,"#ΖεταΔουκα #metoo Όσο με θυμώνουν οι «Γιατί τώρα;», άλλο τόσο με θυμώνουν οι «εμένα δεν μου συνέβη ποτέ κάτι τέτοιο γιατί δεν ανέχομαι τέτοιες συμπεριφορές». 
Δεν σας συνέβη ποτέ επειδή έτυχε. Και ουσιαστικά με αυτό που λέτε ρίχνετε την ευθύνη στο θύμα.",,,,Twitter for iPhone,el,1354346923038281730
newsbeast,2021-01-27T08:26:32Z,"Αξιόγλου για υπόθεση #Μπεκατώρου: «Οι κυρίες, αν δεν έχουν ευαρέσκεια, δεν μπαίνουν ποτέ στα δωμάτια μοναχικών ανδρών»

#MeToo
https://t.co/mMYe6N9FpQ",,,News & Media Website,Twitter Web App,el,1354345028760576000
zubius1,2021-01-27T08:25:08Z,Εν τω μεταξύ λέει σε χτεσινή δήλωση στο open ο Κιμούλης ότι τους πιέζω για το καλύτερο αποτέλεσμα. Γιατί να πιέζεις; Αυτή είναι η εργασιακή πραγματικότητα που θα έπρεπε να αλλάξει σε κάθε τομέα. Είναι η διαφορά της δουλείας από την εργασία. #ΖεταΔούκα #MeToo,,,Fun,Twitter for iPhone,el,1354344680465510400
Nightma18396098,2021-01-27T08:20:05Z,"Πόσες ψυχές έχουν υποστεί, λεκτική και σωματική βία στον εργασιακό χώρο, έχουν κλάψει για την συμπεριφορά του εργοδότη, όμως πήγαν την επόμενη μέρα για δουλειά όχι από φόβο αλλά από ανάγκη γιατί τα 600€ του μέσου εργαζόμενου είναι το ενοίκιο και το φαγητο της οικογένειας #metoo",,,"«Veni, Vidi, Vici» 
Libra ⚖️",Twitter for Android,el,1354343408337354754
ChristosXanthak,2021-01-27T08:11:44Z,"Το μπλουζ της κακοποίησης 
Επτά στις δέκα Ελληνίδες έχουν πέσει θύματα σεξουαλικής παρενόχλησης
#Κιμουλης #MeToo #metooGR 
https://t.co/nuE5pGtSee",,,,Twitter Web App,el,1354341306638749696
aperiskepth,2021-01-27T08:10:10Z,Μετά αναρωτιούνται για ποιο λόγο σωπαίνουν τα θύματα! #ΖεταΔουκα #ZetaDoyka #Κιμουλης #Κιμουλη #MeToo  #MeTooGR #eutixeite https://t.co/8ZYquy3EZJ,,,,Twitter for iPhone,el,1354340913452085249
newsbeast,2021-01-27T08:06:59Z,"Μπαράζ αποκαλύψεων κατά του #Κιμουλης μετά την καταγγελία της #ΖεταΔουκα 

#MeToo
https://t.co/CKQBDVWUh5",,,News & Media Website,Twitter Web App,el,1354340111111106560
V_Jungermann,2021-01-27T08:00:10Z,Το ελληνικό #metoo σταμάτησε στον Κιμούλη https://t.co/JWEi8GNhI2,,,σεξιστής. she/her,Twitter for iPhone,el,1354338396810960897
ZAXOS_PAOK,2021-01-27T07:59:38Z,"Λεκτική, σωματική, ψυχολογική βία από τις πεθερές. Ποιος άλλος είναι μαζί μου; #metoo",,,Μια διαδρομή Αθήνα-Σαλονίκη,Twitter Web App,el,1354338259275546624
avggirlGR,2021-01-27T07:55:26Z,"πόση ασχετοσύνη πια εκεί στο #happyday; Η σεξουαλική παρενόχληση, η λεκτική και σωματική βία και το glass ceiling, είναι ΟΛΑ το ΙΔΙΟ πράγμα!!! Λέγονται ΠΑΤΡΙΑΡΧΙΑ και ήρθε η ώρα να τη γκρεμίσουμε!!! #Κιμουλης #metooGR  #metoo",,,,Twitter Web App,el,1354337202386432000
tats_io,2021-01-27T07:54:11Z,"Είναι λέει της μόδας. Λες και είναι της μόδας να παρενοχλείς είτε σεξουαλικα είτε λεκτικά είτε με οποιοδήποτε άλλο τρόπο. 😢 Μόνο λύπηση σε κάτι τέτοια άτομα.. Η αρχή έγινε και τα στόματα άνοιξαν. Πλέον ο φόβος μπαίνει στην άκρη! Η ερώτηση γιατί τώρα δεν έχει θέση πλέον 

#MeToo",,,"Another moon child :) 
Live, Love, Laugh a lot!!
Keep it classy Never trashy just a lil' nasty ;)
💉💉💉",Twitter for Android,el,1354336888891576320
THIVAHELLAS,2021-01-27T07:41:23Z,"Άνω των 100: Οι λέξεις και το αφεντικό ....
.
https://t.co/Ys0UXCA2lC

#nai_poios_einai 

#survivorGR 

#MeToo
 
#Κιμουλης 

#MasterChefGR",,,https://t.co/dGSmKrYcmw.         ΘΗΒΑ            https://t.co/EvuTFOeRVE,Twitter Web App,el,1354333669553537025
fimesgr,2021-01-27T07:28:42Z,"Έξαλλος ο Κιμούλης με Ζέτα Δούκα: «Έλα σε παρακαλώ, αγάπη μου γλυκιά» [video] https://t.co/oo9FzTKkBz #ΖεταΔουκα #metoo",,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1354330475020627971
0L9EtCkwxm9DSbw,2021-01-27T07:27:21Z,Αφού υπάρχει ενδιαφέρον για την κακοποίηση των γυναικών γιατί δεν κάνετε διαμαρτυρίες έξω από τις πρεσβείες των χωρών που υποστηρίζουν τον ισλαμικό φονταμενταλισμό αλλά υποστηρίζετε με πάθος την πολυπολιτισμικότητα του  βιασμού  #MeToo #μεταναστευτικο #Ελλάδα #Εμβολιο,,,We all deserve a second chance.,Twitter for Android,el,1354330135525281793
neon_boomer,2021-01-27T07:24:28Z,"Στηρίζω #metoo, το θηρίο που κατασκεύασε η (((νέα τάξη))) τρώει τώρα τα παιδιά της. Όλες οι καταγγελίες στο Αμέρικα ήταν για Εβραίους κι αριστερούς, άντε και στα δικά μας 😂",,,back from the dead,Twitter for Android,el,1354329409830998016
ethnosynt,2021-01-27T07:24:19Z,"(1/2) Δεν έχω ασχοληθεί με τη νέα υστερία του #Metoo αλλά αυτό που καταλαβαίνω είναι ότι αποτελεί καρμπόν του κινήματος στις ΗΠΑ όπου ένα σωρό άνθρωποι σπιλώθηκαν άδικα, είτε από επιτηδειες που αναζητούσαν δημοσιότητα και χρήμα, είτε από παραληρηματικες φεμιναζι.",,,"Πόλεμος ενάντια στην ηθική και πνευματική σήψη, τη μηδενιστική υποκουλτούρα, την υλιστική και καταναλωτική εξαθλίωση, την εφηβική μαλάκυνση του Δυτικανθρώπου.",Twitter for Android,el,1354329373298618369
PericlesPapado1,2021-01-27T07:12:17Z,Διαβάζω στο #MeToo και #MeTooGay διάφορα σχόλια. Αυτή την ανθρωποφαγία θα την πληρώσουμε όλοι και όλες μας πολύ ακριβά.,,,"Δρ Αγρονόμος και Τοπογράφος Μηχανικός. 
PhD in Civil Engineering. Living in Greece.
Περιφρονώ όσους ""πάνε με το ρεύμα"".",Twitter Web App,el,1354326346600767488
mefisto114,2021-01-27T07:05:12Z,"Επειδή αναμενόμενα γίνεται copy-paste κ εδώ ότι γίνεται στην Αμερική με υπερβολές &amp; κυνήγι μαγισσών με το κίνημα #MeToo ..

Άλλο η υπόθεση Κιμούλη &amp; άλλο η υπόθεση Μπεκατώρου , άλλο να σε κατηγορούν για μαλάκα σ'ένα χώρο ανταγωνιστικό/τοξικό και άλλο να σε κατηγορούν για βιαστή.",,,,Twitter Web App,el,1354324564327735296
kostisbitsios,2021-01-27T07:01:00Z,"Η «ιδιομορφία» δεν κρύβεται στο Σύμφωνο Συμβίωσης Ομοφύλων, αλλά υπέβοσκε σε προπονητήρια και ομοσπονδίες. #MeToo #SymfonoSymviosis #zetadouka #ΖεταΔουκα #Ζετα_Δουκα #ζετα #Μπεκατώρου #Χρυσικού @YKapoutzidis Στις 25/1/16 καταχώρησα πανελλαδικά το πρώτο Σύμφωνο Συμβίωσης Ομοφύλων. https://t.co/HovKZP2f5e",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter for iPhone,el,1354323506411012099
PtsVasaki,2021-01-27T06:58:54Z,"Κάθε δημόσια εξομολόγηση δεν αποσκοπεί πουθενά αλλού παρά μόνο στην εξιλέωση της ψυχής να μπορείς να κοιτάζεις τον καθρέπτη με αξιοπρέπεια να απενοχοποιηθείς κ να σταματήσεις να αυτοτιμωρείσαι για πράξεις, συμπεριφορές κ ενέργειες άλλων. Η αλήθεια δεν έχει χρόνο #MeToo",,,Είμαι η ανεπίσημη του @Chris_toforos μην παιδεύεστε. ΙΟΝ αμυγδάλου για πάντα 🍫,Twitter for Android,el,1354322978478190593
tolisv,2021-01-27T06:57:30Z,#MeToo και ο γιδογάμης https://t.co/T4JVmMZYXj,,,"Sex, politics and coffee 🇬🇷🇬🇧🇮🇹🇵🇱🇷🇺",Twitter for iPhone,el,1354322622914437120
_lareinadelflow,2021-01-27T06:57:19Z,"#MeToo Έχω δεχτεί ψυχολογική και λεκτική βία από άτομο ανώτερο μου, με μεγάλη επιρροή που ξέρει καλά να γυρίζει τα πάντα υπέρ του,ήξερε πολύ καλά ότι δεν θα μιλήσω και ότι αν μίλαγα θα με πέρναγαν για τρελή.Δεν έγινε μόνο μια φορα και δεν είπε μια συγγνώμη για το κακό μου έκανε.",,,,Twitter for iPhone,el,1354322578584825861
Blackvo42924388,2021-01-27T06:57:11Z,"Εχθές είχα συζήτηση με έναν Σεφ π κατέχει αστέρι Μισελέν για το μπούλιγκ στ εστιατόρια μεταξύ των Σεφ επειδή θυμήθηκα τις εκπομπές του Γκόρντον Μ κ μου είπε «μέσα στην κουζίνα δεν μπορείς να φανταστείς τι προσβολές,harassment κ μείωση του ανθρώπου συμβαίνει!»
#MeToo 
#ΖεταΔουκα",,,Χιούμορ και καθόλου υπομονή. Fascists not allowed🚫! Πρώην μάγισσα 🧙🏻‍♀️,Twitter for iPhone,el,1354322546058014720
evi2412,2021-01-27T06:55:59Z,"Και φτάσαμε στο 2021 να συζητάμε τι είναι βία και τι παρενόχληση...δεν έχουμε να ζηλέψουμε τίποτα από το μεσαίωνα..
#MeToo #zetadouka",,,"Σαμιωτισσα, και Υδροχόος:τα συμπερασματα δικα σας...!",Twitter for Android,el,1354322242784686081
nataliakarajohn,2021-01-27T06:54:37Z,"Ναι ντάξει Κιμούλη μην μπλέξουμε το #metoo και τη Μπεκατώρου που είναι πολύ σοβαρό ζήτημα 
με την εργασιακή έμφυλη βία και τον τραμπουκισμό συναδέλφων 
που άντε καλέ σιγά",,,"ΣΤΕΙΛΕ ΜΟΥ ΚΑΙ ΤΟ 200, ΝΑ ΠΑΣ ΝΑ ΠΝΙΓΕΙΣ",Twitter for Android,el,1354321899044687872
EfstathAnna,2021-01-27T06:52:23Z,"Πάνω από 1️⃣ στις 5️⃣ γυναίκες στην 🇪🇺 έχει υποστεί σωματική ή σεξουαλική βία από σύντροφο.

4️⃣3️⃣% έχουν υποστεί κάποια μορφή σωματικά καταχρηστικής συμπεριφοράς ενόσω βρίσκονται σε σχέση.

Διάβασε περισσότερα στη μελέτη @EP_ThinkTank #metoo 

https://t.co/6R9tHhkHEp 

@EP_Hellas https://t.co/zX33eLzp1j",,,Υπεύθυνη Τύπου / Press Officer @EP_Hellas | Previously press & social media @eeathina | My views & EU tweets | RTs are not endorsements,Twitter for iPad,el,1354321339163807745
toumpouza,2021-01-27T06:49:17Z,"Για κάθε Ζέτα, Σοφία, Μαρία, Ζακ, άνδρα, γυναίκα, παιδιά...
""Βάλε φωτιά σε ότι σε καίει σε ότι σε τρώει τη ψυχη...""
Και αυτό μόνο αν μιλήσεις θα το καταφέρεις. Μίλα! Μην σιωπάς γαμώτο!
#MeToo  #ΖεταΔουκα https://t.co/tvZAx7cmB6",,,"Internet technician. In the deepest ocean, the bottom of the sea,your eyes
they turn me.
2+2=5, I'm still(Neil)young in my(radio)head. Ο νους είναι αληταριό",Twitter for Android,el,1354320557601386496
Gl6cqrN2wZOtByZ,2021-01-27T06:45:55Z,Έχει μία εσάνς από #MeToo https://t.co/KGsFtpyEHb,,,αγαπώ τις τάπες🏀🤚.,Twitter for Android,el,1354319710045827073
kostisbitsios,2021-01-27T06:44:20Z,Η ψυχολογία του θύματος επλήγη είτε αμύνθηκε στην επίθεση κ ξέφυγε είτε υπέστη τελικά τον βιασμό.Το θύμα το βίωσε κ κακοποίηση είναι κ τα δύο. Για αυτό δεν ξεχνιέται #metoo #Ζετα_Δουκα #ζετα #ΖεταΔουκα #ζέταδούκα #Κιμουλης #Κιμουλη #κοκκινοπουλου #ψαρρας #γερονικολου #μπεκατώρου,,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter for iPhone,el,1354319311805050881
mefisto114,2021-01-27T06:44:16Z,"Νομίζω πως υπάρχει ουσιαστική διαφορά ανάμεσα στον μαλάκα άνθρωπο και στον εγκληματία,βιαστή όπως στην υπόθεση Μπεκατώρου , κακώς μπλέκουν τον Κιμούλη σ'όλο αυτό.
Έχουμε αρχίσει ήδη τα δικαστήρια και βγάζουμε ετημυγορίες.

#μπεκατωρου #ΖεταΔουκα #Metoo https://t.co/IfQJpPjGIf",,,,Twitter Web App,el,1354319293392056321
mefisto114,2021-01-27T06:38:27Z,"#MeToo ?
#ΖεταΔουκα 
Ποσοστό συλληφθέντων αλλοδαπών (ως % επί του συνόλου) κατά το 2019 για:

* ανθρωποκτονίες: 40,2%
=&gt; **** βιασμοί: 52,4%
* σεξουαλική εκμετάλλευση: 58,9%
* κλοπές-διαρρήξεις: 33,8%
* ληστείες: 37,7%

Πηγή: Στατιστικά στοιχεία εγκληματικότητας της ΕΛ.ΑΣ",,,,Twitter Web App,el,1354317830171320320
mpirimpiriboo,2021-01-27T06:19:20Z,"Ο #Κιμουλης με τη μήνυση του, μάλλον καλό της έκανε της #ΖεταΔουκα, γιατί εξόργισε κ άλλους με τη κίνηση του αυτή κ άνοιξαν κ άλλα στόματα... #MeToo https://t.co/Eapbd4ge8l",,,Μαλακοακαουντ... Ακολουθήστε με δική σας ευθύνη... https://t.co/niX60uN6GU https://t.co/uQLovAEl7n,Twitter for Android,el,1354313017891180544
Aspa19Aspa,2021-01-27T06:10:47Z,Κιμούλης  1ο φάουλ: Είναι της μόδας αυτού του τύπου οι καταγγελίες αυτόν τον καιρό. 2ο φάουλ: Δικαιολογώ την απειρία της εκπομπής και την αστοχία να με ειδοποιήσουν από πριν γι’ αυτό. 😡😡😡😡😡😡😡😡 Απλά αισχρός... #ΖεταΔουκα #metoo #mega #pamedanai #megagegonota,,,tweeterou instagramer fashio ico και vga κτλ κτλ ααα και movie και series lover! do what you want to be 😃!!,Twitter for iPhone,el,1354310868033544192
mrsMazw,2021-01-27T05:21:02Z,"Και επιτέλους πάψτε να αυτοτιμωρείστε που δεν μπορέσατε να είστε, αυτό που ήθελαν.. ΜΗ ξεχνάτε ΠΟΛΥ καλύτερες τους είστε, όπως σοφά έχει τραγουδήσει η αγαπητή μας @KaitiGarbi ❤️

#Με_τη_Σοφια #zetadouka #MeToo",,,"I usually wear black, but I have a colorful mind 🖤Έχω φόλοουερς ψυχούλες #team_kalokairakides  κ #team_singles με έτοιμη την κουμπάρα @gintotheforest",Twitter for iPhone,el,1354298347830566912
harlechnnorfolk,2021-01-27T05:20:53Z,"Top story: @AthosdelaFere3: 'Βγείτε παιδιά κι εσείς οι άλλοι. Η αρχή έγινε.
#ΖεταΔουκα #MeToo ' https://t.co/M63CBZdoT9, see more https://t.co/0cozM2BztA",,,Half of me will always be thinking the opqosite!!,The Tweeted Times,el,1354298311881191424
kostisbitsios,2021-01-27T04:54:59Z,"#survivorGR #Σοφια #agriesmelisses #Κιμουλη #ToxicMasculinity #Kimoulis #ΖεταΔουκα #Γερονικολού #Κιμούλης #PameDanai #ZETA_DOUKA @MeTooMVMT #ΖέταΔούκα #Ζέτα #MeToo #ΣοφίαΜπεκατώρου #ΜεΤηΣοφια #ΕυδοκίαΡουμελιώτη

ΤΡΟΜΑΖΩ ΣΤΗΝ ΙΔΕΑ ΝΑ ΕΙΧΕ ΠΕΡΑΣΕΙ Η ΤΟΠΟΘΕΤΗΣΗ ΤΟΥ ΣΤΟ ΚΠΙΣΝ #SNForg https://t.co/byPvn9KUCH",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1354291793949564933
PisoRe_SasEfaga,2021-01-27T04:39:00Z,"#MeToo έτος 1948, ιδού τεκμήριο δράσης των σεξιστών του βουνού, για να τηρήσουν και το ήθος (παρθενίας) της τότε εποχής. https://t.co/QweOjj5bwr",,,"“Θαρσείν χρή ταχ’ αύριον έσετ΄ άμεινον” και «Λέγεις να προσκυνήσω. Κι εγώ, πασά μου, ρώτησα τον πούτζον μου και μου είπε να μη σε προσκυνήσω»",Twitter Web App,el,1354287768671825921
ioannaxaralampi,2021-01-27T04:36:57Z,Είναι γνωστό κ. Κιμούλη τι είστε και πως συμπεριφέρεστε. Δεν  είναι  μόνο η #ΖεταΔουκα. Έχουν μάθει όλοι τη κολοχαρακτηρας είστε!   #MeToo,,,,Twitter for iPhone,el,1354287254848606213
PisoRe_SasEfaga,2021-01-27T04:26:05Z,"#MeToo Δημοκρατία... με βιάζετε 200 χρόνια !! 
Τώρα το θυμήθηκες; ...αν και στο παρελθόν έχουν βγει διάφορα για την εκκλησία όπως και στην πολιτική !!! 
Οι χώροι που δεν έχουν αγγιχθεί ποτέ... είναι αυτοί οι τρεις !!! https://t.co/R6411VYrkT",,,"“Θαρσείν χρή ταχ’ αύριον έσετ΄ άμεινον” και «Λέγεις να προσκυνήσω. Κι εγώ, πασά μου, ρώτησα τον πούτζον μου και μου είπε να μη σε προσκυνήσω»",Twitter Web App,el,1354284519378051074
Matinastathako1,2021-01-27T03:41:50Z,"Ρε Κωστόπουλε, μισή δουλειά έκανες! Αυτοί εκεί δεν ξεβλαχεύουν με τίποτα. Αυτό το «έργο τέχνης», “κοσμεί” εδώ και λίγες μέρες ένα round about της Λάρισας!
Κακή αντιγραφή Ζογγολόπουλου;

#MeToo Τριανταφυλλος
#AgriesMelisses  
#ζεταδουκα ασημινα Περικλης #Survirorgr  #EuroLeague https://t.co/uHyzGrqYZY",,,"Fashion Designer,  Yoga Teacher, Architectural engineer (PE), TUI Coo.",Twitter for iPhone,el,1354273382129414146
DaskAlexander,2021-01-27T03:41:23Z,"Οι μόνοι 'δημοσιογράφοι' που δεν σχολίασαν τις αποκαλύψεις #MeToo των Zέτα Δούκα, Κ.Παπουτσάκη, Κ.Γερονικολού, Ευδ.Ρουμελιώτη για τον Γιώργο Κιμούλη είναι οι @serkot65 &amp; @akarakousis. Ακριβώς ότι έπραξαν τα κομματικά ΜΜΕ @AvgiOnline, @leftgr, @stokokkino1055 των #ΣΥΡΙΖΑ_Ξεφτίλες.",,,Κάθε άνθρωπος είναι μοναδικός.,Twitter Web App,el,1354273272104423425
harlechnnorfolk,2021-01-27T03:10:49Z,"Top story: @LouisS17: 'Αξέχαστες, μοναδικές στιγμές στη σχολή του Κιμούλη. #Κιμουλης #ΖεταΔουκα #MeToo ' https://t.co/dK4qnzsyBP, see more https://t.co/0cozM2BztA",,,Half of me will always be thinking the opqosite!!,The Tweeted Times,el,1354265576886194180
trisatanic,2021-01-27T01:12:27Z,"Τα θύματα της βίας δεν έχουν φύλο ούτε ηλικία. Οταν εμποδίσεις ένα θύτη να ξεσπάσει σε κάποιον αδύναμο μπορεί να χάσεις μια δουλειά, ένα φίλο, τη ""ζαχαρένια""σου,  αλλά δε θα χάσεις ποτέ την ανθρωπιά σου.#ΖεταΔουκα #MeToo #Κοσμεμου https://t.co/cuBdHTgvgF",,,"Διασώστης αρχαιοτήτων, κολλητός των αδέσποτων, εθελοντής γεωλόγος, προστάτης της ιστορίας.",Twitter for Android,el,1354235788440055808
LouisaCats,2021-01-27T00:54:12Z,"#Kimoulis ""Πιστεύω πως είναι της μόδας οι καταγγελίες τύπου Μπεκατώρου"". Αυτές τις δηλώσεις έχει σκοπό να εξαλείψει το ""εκπληκτικό"" όπως το αποκαλέσατε, #metoo. Η λεκτική, σωματική, αλλά και ψυχολογική βία εναντίον των γυναικών δεν ανήκει σε κανένα παρασκήνιο. #σοφιαμπεκατωρου",,,"World person. If you're not moving toward equality, you're not really changing the world. You're just rearranging it.",Twitter Web App,el,1354231196687982594
