screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
fraulitsa_lol,2021-02-05T14:41:17Z,"Το ""Καθίστε φρόνιμα "" του #Φασουλη δεν είναι απλά μια γλυκανάλατη παραίνεση του.

Εγω τουλάχιστον το βλέπω σαν έμμεση απειλή προς τους ηθοποιούς-εργαζόμενους.

Διορθώστε με αν κάνω λάθος,
αλλά &amp; αυτός εργοδότης είναι.

#MeToo
#Κιμούλης 
#Φιλιππιδης
#Λιγνάδης",,,"Mettre du beurre dans les épinards🌵

Βάζω βούτυρο στα αγκάθια!

Résident de France 🇫🇷  

🌞☀️🌞🌡Grèce 🇬🇷🌞❣",Twitter for Android,el,1357700828761645063
PetrSophie,2021-02-05T14:37:08Z,"https://t.co/1k7aNMZsNk
Θα μπορούσατε να ρίξετε μια ματιά... Είναι τραγικό πώς αυτά τα περιστατικά δε γνωρίζουν σύνορα και πώς καποι@ απόβλητα καταχραζονται τη θέση τους για να κακοποιούν άλλους ανθρώπους. Ανώμαλοι.
#MeToo #eimasteoloimazi #Φιλιππίδης #Κιμουλης",,,Ένα όχι και τόσο σοβαρό προφίλ. Κυρίως σχολιάζουμε ριάλιτιζ και την κυβέρνηση.,Twitter Web App,el,1357699786812628995
MariaArachoviti,2021-02-05T14:36:26Z,"Εν έτει 2021 με ελεθευροστομία κ απόλυτη έκφραση ιδεών, για ποιόν λόγο κάποιος ""να κάτσει φρόνιμα"";
Τα θύματα οφείλουν να θυματοποιούνται περισσότερο ενάντια στο ""βόλεμα""; #Δανδουλάκη &amp; #Μουτιδου αξίζουν εκεί!
#φασουλης #χατζης #Λιγνάδης #Σπυρόπουλος #Φιλιππίδης #MeToo #metooGR",,,Political Scientist,Twitter for Android,el,1357699609355771906
GrigoriouNadin,2021-02-05T14:32:01Z,"Συγκλονιστικός Πάνος Βλάχος στο Πάμε Δανάη
#metooGR #MeToo #metoogreece #eimasteoloimazi",,,"Journalist - Radio Hostess
- Να... ντίν ακούσουμε παρέα -
Mon. - Fr. 12.00 - 2.00
Radio 1 - 98.1fm",Twitter for Android,el,1357698500239179777
Oh_Grapes,2021-02-05T14:29:22Z,"Παιδια αυτο το επικο βιντεο ""Θες σουβλακια;"" για τη συναινεση στο σεξ κ.λπ., θα επρεπε να παιζει ΚΑΘΕ μερα παντου, πριμο-σεγοντο σε καθε αναφορα #MeToo Δηλαδη *plz* press play. https://t.co/FyGVK8RlF9",,,Wise and clairvoyant.,Twitter Web App,el,1357697832061460480
fraulitsa_lol,2021-02-05T14:24:41Z,"Οταν η παρακμή ποζάρει με ...ταλέντο και ανευ... ταλέντου!

#MeToo 
#Κιμούλης 
#φιλλιπιδης 
#Λιγνάδης https://t.co/oqP1FS2lzk",,,"Mettre du beurre dans les épinards🌵

Βάζω βούτυρο στα αγκάθια!

Résident de France 🇫🇷  

🌞☀️🌞🌡Grèce 🇬🇷🌞❣",Twitter for Android,el,1357696654950957057
DepiZym,2021-02-05T14:15:43Z,"«Τρίο Γαμίκουλες»
  #ΜεΤηΣοφία 
#ΜεΤηΖετα 
#MeToo !!! https://t.co/GCXbLrKpXj",,,"🍀🍀🍀Μην δικαιώσεις ποτέ με τη φλυαρία σου, 
αυτούς που τους βολεύει η σιωπή σου !!!",Twitter Web App,el,1357694394917392390
diabasmenos,2021-02-05T14:09:06Z,"Να μην καταγγέλλονται ηθοποιοί, δημοσιογράφοι, παρουσιαστές και τραγουδιστές δημοσίως, λένε. Μάλιστα!

Η κηδεία τους όμως, να γίνεται δημόσια δαπάνη, έτσι? Η διασημότητα φέρει πάντα ευθύνη. Τόσο απλό!

#Φιλιππιδης #Σπυροπουλος #Κιμουλης #Λιγναδης #χατζης #μουτσης #metoogr #MeToo",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί περιέχουν ακατάλληλη και σατυρική φρασεολογία  🔞,Twitter Web App,el,1357692730877620225
iptv_for_you_,2021-02-05T14:00:37Z,"Τα καλύτερα είναι εδώ!
Και με Ελληνική περιγραφή.

Στείλτε μας για λεπτομέρειες.

#AgriesMelisses #χατζης #survivorGR #survivorgreece #radioarvyla #kalomesimeraki #φιλλιπιδης #toprwino #eutixeite #κορονοιος #μμε_ξεφτιλες #σπυροπουλος #MeToo #PameDanai #happyday #eimasteoloimazi https://t.co/Y0iwmE9iQt",,,"Καλώς ήρθατε !
Αλλάξτε τον τρόπο που βλέπετε τηλεόραση & κινηματογράφο.",Twitter for Android,el,1357690595851067394
sunofmadness,2021-02-05T13:52:24Z,"Οι γονείς μου είναι από τα άτομα με τη λογική ""γιατί δεν μίλησαν τόσο καιρό;"", ""κάποιες καταγγελίες δεν είναι τόσο σοβαρές"", ""αυτές οι γυναίκες δεν θα δουν το φως του ήλιου"" και τέτοιες μαλακίες.

ΒΟΗΘΕΙΑ!
#metoo",,,"Δίδυμος με Δίδυμο.
Συγγραφέας in the making.",Twitter for Android,el,1357688526800846849
diolatzi,2021-02-05T13:44:53Z,"Όταν κάποτε εσπειρες ανέμους,να είσαι έτοιμος ότι κάποια στιγμή θα θερίσεις και θύελλες .. #φιλλιπιδης
#Κιμούλης #χατζης #MeToo #metooGR #eimasteoloimazi",,,Journalism Ant1 Studies /Philology University of Crete,Twitter for Android,el,1357686638663598080
Ant_Tsilivikis,2021-02-05T13:44:06Z,Αυτη η φωτογραφία έψαχνε λεζάντα #Φιλιππιδης #Λιγναδης #Κιμούλης #metoo #metooGR https://t.co/yrLOEKtYtw,,,"Ποιός είσαι συ, ρε, που θα πάρεις εννέα εξιακόσιες το μήνα; Ρωτάς αν τα παίρνει ένας αντιναύαρχος εν ενεργεία; Για δείτε έναν αντιναύαρχο εν ενεργεία!",Twitter Web App,el,1357686441447469056
MariaArachoviti,2021-02-05T13:35:08Z,Εγω λέω να απολυθούν οι #ΧΑΤΖΗΣ και #Φιλιππίδης απο την δημόσια τηλέοραση γιατί εγώ τέτοια σκουπίδια απο τους φόρους μου δεν θέλω να πληρώνω.Μετά ας διαγραφούν κ απο τα εκάστοτε σωματεία τους! #MeToo #metooGR #ΕΡΤ,,,Political Scientist,Twitter for Android,el,1357684184500813824
Nounou_Star,2021-02-05T13:34:45Z,"Πολύς κόσμος του πολιτισμού έχει ξεσηκωθεί για να ""σπάσει η σιωπή"". Μια αρχή είναι πάντα καλή, απλά αναρωτιέμαι πόσοι άνθρωποι θα είχαν γλυτώσει αν άνοιγαν το στόμα τους 27 χρόνια πριν. 
""Κοινό μυστικό"" ""Όλοι γνωρίζαμε"" συγχαρητήρια παιδιά που ταιζατε το θηρίο τόσα χρόνια.
#MeToo",,,😱,Twitter for Android,el,1357684087054622726
alexplaki,2021-02-05T13:22:40Z,"Ο Μούτσης απομονώνει και έναν (στίχο)από τους ποιητές της γενιάς της ""ήττας"" και απαντάει στη κα.Λυδια Σέρβου.Ντροπη.😤#Μούτσης #Λιγναδης
#φιλλιπιδης #Σπυροπουλος #χατζης #Κιμουλης #MeToo https://t.co/Nt3JSuuDPu",,,,Twitter for Android,el,1357681047513751558
atari_me_humor,2021-02-05T13:21:42Z,"#PameDanai
#καταγγελίες
#Φιλιππίδης
#metoo
📌 βλέπουμε Θεατρικά φιλιά στο 59:19 και στο 1:00:09 στη παράσταση "" Οι ηλίθιοι"" για την οποία γίνεται λόγος από τη κ.Παπαχαραλάμπους  στη καταγγελία της. 

https://t.co/SdtXd4KNaO",,,"Άλλοτε ψυχούλα, άλλοτε ψυχάκι. Λάτρης των 90's και του super mario. Δεν έβαλα ποτέ το ατάρι στο πατάρι και όταν αστειεύομαι,μιλάω πολύ σοβαρά!",Twitter for Android,el,1357680802117648391
ActionAidHellas,2021-02-05T13:21:00Z,"🗣️Η Ζέφη Λαβδιώτη, δικηγόρος και συνεργάτιδα στο Κέντρο της #ΑctionAid στην Αθήνα μιλά στην @AthensVoice &amp; τον Τάκη Σκριβάνο για το τι μπορεί να κάνει μια γυναίκα που έχει πέσει θύμα παρενόχλησης στην εργασία.
https://t.co/YbyiyoJ0VV
#PoteKaiPouthena #MeToo #metooGR",,,"Η ActionAid αγωνίζεται κατά της φτώχειας και της αδικίας στην Ελλάδα και στον κόσμο. ❗Η δύναμη είναι στο χέρι μας. 🏃‍♂️Έλα μαζί μας! 
#StrongCommunity",Twitter Web App,el,1357680625348665350
silaserafim,2021-02-05T13:17:22Z,"Μ αρεσει το σχεδιο ""Εμο Φιλιπς"". Σου λενε λογω παραγραφης, δεν θα τιμωρηθεις, δεν δουλευει ετσι η Δικαιοσυνη. Σε καταγγελουμε στο ΣΕΗ κι αν εισαι μαγκας, πηγαινε μας εσυ για συκοφαντικη δυσφημιση. Ετσι δουλευει καλυτερα η Δικαιοσυνη.
#MeToo https://t.co/HynCjqEfuG",,,"Standup Comedian. I was born. This is the fundamental key to success in life.
@ERTsocial",Twitter for Android,el,1357679710852026369
EviBith,2021-02-05T13:16:26Z,Σε όλα πίσω η Ελλαδιτσα... ακόμα και στο #MeToo,,,Born Greek. Swedish by choice! Μην στέλνετε ντιεμ. Νοτ ιντρεστιντ!,Twitter for Android,el,1357679477392834562
Tsiraklas1,2021-02-05T13:15:12Z,"Εντωμεταξύ,συνεχίζουμε να είμαστε κάνα δυο χρόνια πίσω από την Αμερική,όπως παλιά με τις νέες ταινίες.Τωρα φέραμε το #metoo,οπότε υπολογίζω το #icantbreathe να το δούμε περί το 2030.",,,,Twitter for Android,el,1357679166053834752
dimitral10,2021-02-05T13:13:09Z,Να βγαίνουν μπροστά οι παλιοί  ηθοποιοί. Να ανοίγουν τον δρόμο για τα νέα παιδια.Να τα στηρίζουν.Να μην τα φιμώνουν.Γιατί εμεις είμαστε το κοινό.Και εμείς βλέπουμε και δεν ξεχνούμε... #Λιγναδης #Κιμουλης #Σπυροπουλος  #Φιλιππιδης #MeToo,,,"""I've never been an extrovert,  but I'm still breathing.""😉",Twitter Web App,el,1357678652457181190
skyperson,2021-02-05T13:09:55Z,"#MeToo 
ο ΑΝΔΡΑΣ ξέρει πραγματικά ποτέ το σχόλιο του κολακεύει και δεν προσβάλει δεν προκαλεί αηδία οργή ντροπή και το μαθαίνει από την μάνα του.
Γυναίκες το νου σας όσο ακόμα είναι μικροί!",,,"woman,wife,mother,doctor .",Twitter Web App,el,1357677837805903872
O_Ross_O_Geller,2021-02-05T13:09:28Z,Δίκασε η Βίρνα η Δράκου! #Φιλιππίδης #Δροσάκου #Αναστασοπούλου #Παπαχαραλάμπους #metoo #metoogr https://t.co/xqwooQpz4W,,,Looking good Mr Kotter!,Twitter for iPhone,el,1357677723876020224
EsmeEsme33,2021-02-05T13:04:05Z,Η παλια γενια Ελλήνων ηθοποιών γιατι στηρίζει (υπάρχουν και εξαιρέσεις) #Κιμούλη #Σπυροπουλο #Φιλιππιδη ; Αυτό τα λεει ολα! Ελα να αλλάζουν οι αξίες σιγα σιγα.  #MeToo,,,I need to get a life.,Twitter Web App,el,1357676368834809859
zoeminits,2021-02-05T13:02:36Z,"Ειμαι λευκός ετεροφυλόφιλους άνδρας. Για μένα ήταν είναι και θα ειναι πάντα εύκολα, δεν ειμαι εδώ για μένα ειμαι εδώ για όλους τους αδύναμους που ήρθε η ώρα να ακούσουμε! Πάνος Βλάχος 👏👏 #PameDanai #MeToo #Φιλιππιδης",,,,Twitter for Android,el,1357675994954489856
re_lonora,2021-02-05T13:01:54Z,"Μπράβο στο #PameDanai και στο @MegaTvOfficial που δεν κόλλησαν και αναφέρθηκαν ανοιχτά στο θέμα και στην πρωινή εκπομπή αλλά και στο δελτίο. Μη ξεχνάμε πως και η ίδια η Δανάη είναι ηθοποιός, όπως και οι γονείς της. Μπράβο 👏🏻👏🏻👏🏻
#eutixeite #happyday #toprwino #MeToo #metoogreece",,,,Twitter for Android,el,1357675820085628928
sokratiskefis,2021-02-05T13:00:20Z,Δεν μπορείς να είσαι συγγενής του θέση και να ζητάς από το θυμα να μην κάνει καταγγελία γιατί έχει οικογένεια και παιδια Πρώτα την οικογένεια του δεν τη σέβεται ο θυμός δεν μπορείς να ζητάς από άλλους να κάνει κάτι που δεν έκανε ο ίδιος #MeToo,,,Facebook https://t.co/7Q2pfrswxj,Twitter for Android,el,1357675426932547588
enikolopoulou,2021-02-05T12:54:56Z,"Το Eirinika για την σεξουαλική κακοποίηση: Ήρθε ο καιρός τα μαμούνια να εκκαθαριστούν - Με νηφαλιότητα για να έχει αποτέλεσμα ο ξεσηκωμός, του Ελληνικού #Metoo
https://t.co/GzcT5WgF1r",,,tv Journalist -Blogger...more at https://t.co/skLWdxYomI https://t.co/JXCHurF1RZ,Hootsuite Inc.,el,1357674066933612545
