screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
MikroPeponi,2021-07-29T09:50:28Z,Ετσι αγκαλια σας βλεπω και στο κελι γιατι ςρχεται και η σειρα σου καθαρμα  #Φιλιππιδης #σπυροπουλος #λιγναδης #τριπολη https://t.co/iESwyDl4Rx,,,,Twitter for Android,el,1420683132790005761
vaggiosebo,2021-07-28T19:56:56Z,Αυτή η φωτό θα πρέπει να παίζει ΠΑΝΤΟΥ και για ΠΟΛΥ καιρό. Για να θυμίζει στα υπόλοιπα ΚΑΘΙΚΙΑ-ΒΙΑΣΤΕΣ ότι και το δικό τους ΤΕΛΟΣ έρχεται. #Φιλιππιδης #MeToo #metooGR #ΚαμιαΜονη #Χαικαλης #Χατζης #σπυροπουλος https://t.co/uj2AU2vtuj,,,"Κάνω follow μόνο επειδή μου αρέσουν αυτά που γράφεις, αλλιώς μην περιμένεις. Blockάρω τους μαλάκες και τους φασίστες.",Twitter for iPhone,el,1420473365161254918
vaggiosebo,2021-07-28T19:48:12Z,Πόσο ειρωνία είναι που ο εισαγγελέας που έκλεισε μέσα το καθίκι-βιαστή #Φιλιππιδης λέγεται Κώστας Σπυρόπουλος… #MeToo #σπυροπουλος #metooGR #λιγναδης #ΚαμιαΜονη #βιαστής #Χατζης #χαικαλης,,,"Κάνω follow μόνο επειδή μου αρέσουν αυτά που γράφεις, αλλιώς μην περιμένεις. Blockάρω τους μαλάκες και τους φασίστες.",Twitter for iPhone,el,1420471169296252933
anime_girl1100,2021-07-28T19:25:08Z,"Ο αηδιαστικός #Φιλιππιδης είναι μέσα, το θέμα τώρα είναι ποιοι συγκεκριμένα του έκαναν πλάτες-γιατί του έκαναν-ποιοι ανώτεροι-συνάδελφοι και ποιοι από αυτούς είναι σαν τα μούτρα του. Γιατί δεν είναι μόνο ο Φιλιππίδης, ο Κιμούλης, ο Σπυρόπουλος (με αυτούς τι θα γίνει άραγε;)",,,"Just a Greek girl who Loves reading books and manga, watching tv series and anime!🇬🇷 🦁🐞🏃‍♀️🏴🔴🕷🕸☀#OnePiece #Bleach #HxH #BNHA #Berserk",Twitter Web App,el,1420465366128635904
Sofia81S,2021-07-28T18:20:17Z,"Ας σαπίσουν οι κτηνανθρωποι στη φυλακή 
και 
ας με βρίζουν οι υποστηρικτές 
ΒΙΑΣΤΩΝ ΚΑΙ ΠΑΙΔΕΡΑΣΤΩΝ 
κάθε μέρα !!!
#Φιλιππιδη #Σπυροπουλος #Χαικαλης #Χατζης #Λιγναδης_gate #Μπαμπινιωτης #Μπαρμπα #χειλακης #Μαρκουλακης #χατζηνικος #καρυδη #μανδρου #μμε_ξεφτιλες #ΚαμιαΑνοχη #MeToo https://t.co/zj9g5LqWSv",,,,Twitter for iPhone,el,1420449044430835718
Littlebeach10,2021-07-28T17:05:52Z,"Επιτέλους κ μία φωτό του βιαστή #Φιλιππιδη  όπως του πρέπει!με χειροπέδες κ γραμμή για Τρίπολη που είναι η φυλακή των βιαστων! Ουστ ξεφτιλισμενε,να ξεβρωμισει ο τόπος! #metooGR  #λιγναδης #σπυροπουλος #κιμουλης #χατζης #χαικαλης #μαρκουλακης #μπαρμπα #καρυδη #χειλακης https://t.co/QofMgEdhbu",,,,Twitter Web App,el,1420430314837618693
Sofia81S,2021-07-28T15:47:11Z,#μμε_ξεφτιλες #Μπαρμπα #Λιγναδης_gate #αρσακειο #Μπαμπινιωτης #Σπυροπουλος #Χαικαλης #κιμουλης #ΚαμιαΑνοχη #ΚαμιαΜονη https://t.co/DXafezSFAy,,,,Twitter for iPhone,,1420410516841848835
Summert01190714,2021-07-28T15:08:47Z,"Αυτός πότε θα πληρωσει;; Ήρθε η σειρά του...και πολύ άργησε 
#Φιλιππιδης #λιγναδης #σπυροπουλος  #MeToo https://t.co/scOOtFpF16",,,whatever,Twitter for Android,el,1420400850845978624
jsj1978,2021-07-28T14:22:35Z,Αν μετά τον  #Φιλιππιδης πάρει τον δρόμο για της φυλακές και ο Σπυρόπουλος δεν θα πρόκειται πλέον για σωφρονιστικό κατάστημα αλλά για το ΔΗ.ΠΕ.ΘΕ Λαρισας,,,Άντε να ... την βγάλουμε και φέτος!,Twitter Web App,el,1420389223388045314
DCersei,2021-07-28T13:45:19Z,"#σπυροπουλος 

#Φιλιππιδης #λιγναδης #metooGR #MeToo #ΤΡΙΠΟΛΗ https://t.co/mUzBJ1h5kF",,,"""Είμαι αμερικανίδα κατάσκοπος. Βλέπω όνειρα αλλά δεν τα θυμάμαι η χαζή""",Twitter Web App,,1420379845582893059
Liz58392904,2021-07-28T13:40:19Z,Και τον #χειλακης και τον #παπακαλιατης και τον #μαρκουλακης και την #πολιτη για τον #σπυροπουλος 🤮  α! Και τον #χρανιωτης για τον #κιμουλης 🤮 #καρυδη #λιγναδης #Λιγναδης_gate #Φιλιππιδης #χαικαλης #ΚαμιαΑνοχη https://t.co/ZkyXM0INEF,,,Just curious almost about everything,Twitter Web App,el,1420378588625391622
likeavirginoh,2021-07-28T13:08:24Z,Το ΔΗΠΕΘΕ Τρίπολης κάνει ακρόαση για ταλαντούχους ηθοποιούς και σκηνοθέτες. Αν γνωρίζεις κάποιον στείλε το βιογραφικό τους στην κυρία Μπότση. Βοήθησε και σύ το ΔΗΠΕΘΕ Τρίπολης. Τώρα είναι η ώρα #Φιλιππιδης #λιγναδης #σπυροπουλος #MeToo,,,,Twitter for iPhone,el,1420370555363024900
akisFireman,2021-07-28T12:31:51Z,"Αντε ρε, μετα τον #Φιλιππιδης, κ τον #λιγναδης, να περνουνε σειρα ο #Χαικαλης, ο #Χατζης, ο #Σπυροπουλος κλπ! https://t.co/oHgiT7yjSK",,,Εχω στειλει ψυχιατρο στο Δαφνι ρε! *Follow back* Μετακινουμαι με τρολε-ι,Twitter for Android,el,1420361358579732481
Liz58392904,2021-07-28T12:28:07Z,#σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #ΚαμιαΑνοχη #μμε_ξεφτιλες https://t.co/dtn50J8NdD,,,Just curious almost about everything,Twitter Web App,,1420360418204192768
Liz58392904,2021-07-28T12:27:16Z,#σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #Χαικαλης #κιμουλης #ΚαμιαΑνοχη https://t.co/zWisKpg4Ug,,,Just curious almost about everything,Twitter Web App,,1420360204420624389
mariannicious,2021-07-28T12:16:49Z,Πήρε το δρόμο του κι ο #Φιλιππιδης. Ο #σπυροπουλος πότε;;;; #MeToo,,,Grumpy.,Twitter for Android,el,1420357574587817985
Sofia81S,2021-07-28T11:59:04Z,"#Φιλιππιδης #Σπυροπουλος #Χαικαλης #ΧΑΤΖΗΣ #Μπαμπινιωτης #χειλακης #Μπαρμπα #χατζηνικος #Ηλιουπολη #μμε_ξεφτιλες 
#ΚαμιαΜονη #MeToo https://t.co/tdmZC1hNuz",,,,Twitter for iPhone,,1420353107582664708
Liz58392904,2021-07-28T11:24:23Z,Τον εχει αναλαβει η #πολιτη και τα σιχαματα του συναφιου τους #σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #κιμουλης #χειλακης #καρυδη #μαρκουλακης #χαικαλης #μμε_ξεφτιλες #ΚαμιαΑνοχη https://t.co/hTxHH023WH,,,Just curious almost about everything,Twitter Web App,el,1420344379898793984
DCersei,2021-07-28T09:29:36Z,"Αυτόν εδώ τον μαλακα αριστερά ξεχασατε που κλείδωσε την μιση αθήνα για να τους δείξει το πουλι του 

και εννοείται δεν το έδειχνε μόνο ολοκλήρωνε κιολας μόνος του -μου ειπε θυμα καμαρινιού 

#σπυροπουλος #Φιλιππιδης #τριπολη #λιγναδης #metooGR #MeToo https://t.co/faFpvxJQgq",,,"""Είμαι αμερικανίδα κατάσκοπος. Βλέπω όνειρα αλλά δεν τα θυμάμαι η χαζή""",Twitter Web App,el,1420315494834483211
Maria__Rafaela,2021-07-28T09:20:15Z,Κάθε κατεργάρης στον πάγκο του και κάθε βιαστής στη φυλακή • να μοιράζει αυτόγραφα. #Φιλιππιδης #λιγναδης #Σπυροπουλος #Χαικαλης #MeToo,,,"𝚂𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚏𝚞𝚗𝚗𝚢, 𝚜𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚗𝚘𝚝",Twitter for Android,el,1420313140609396737
Littlebeach10,2021-07-28T09:08:22Z,"Ο Χίτλερ ήταν ζωγράφος!Να λέμε""ας μην ξεχνάμε ότι ο Χίτλερ ήταν σπουδαίος αρτιστας!"" Οι βιαστές είνα ΒΙΑΣΤΕΣ Κ ΤΙΠΟΤΑ ΑΛΛΟ!ΦΤΑΝΕΙ ΜΕ ΤΟ ΜΕΤΡΙΑΣΜΑ ΤΩΝ ΕΙΔΕΧΘΩΝ ΠΡΑΞΕΩΝ ΤΟΥΣ!ΒΙΑΣΤΕΣ! ΠΑΙΔΕΡΑΣΤΕΣ!ΑΥΤΟΙ ΕΙΝΑΙ! #metooGR #Φιλιππίδης #λιγναδης #σπυροπουλος #κιμουλης #Χαικαλης  #χατζης https://t.co/RrFQda8F7y",,,,Twitter Web App,el,1420310150372528128
CHpirocha,2021-07-28T09:05:31Z,Και τα υπόλοιπα αποβρασματα μη χαλαρώνουν... ΕΡΧΌΜΑΣΤΕ!!!#κιμουλης #χαικαλης #σπυροπουλος #μουτσης #αρσακειο #metooGR #Φιλιππιδης #λιγναδης #Χατζής https://t.co/KEQYISe4C7,,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1420309432932749313
ThomasKypraios,2021-07-28T07:24:41Z,"Τι γίνεται με #Χατζής #Σπυρόπουλος ;;;;
Ο #Φιλιππιδης πήρε το δρόμο για Τρίπολη, εντάξει",,,"Θωμάς Κυπραίος®
17.10.2019
thomas.kypraios @instagram",Twitter Web App,el,1420284058404331523
4444iam,2021-07-28T07:05:50Z,#χατζης #λιγναδης #χαικαλης #σπυροπουλος #φιλιππιδης #δημητρηςμπουγιουκος #βιαστης https://t.co/ANmW7VKU8p,,,May the 4s be with you,Twitter Web App,,1420279312729743362
kf9dO1IWWxWhdQv,2021-07-28T06:54:17Z,Το ζιγκολό ο Σπυρόπουλος θα παει να κάνει παρεα στον #Φιλιππιδης?,,,,Twitter Web App,el,1420276408883073027
popeholmes,2021-07-28T06:52:17Z,"δεν έμαθα ποτέ όμως τι έγινε με τον #Κιμουλης , #δοξας , #Χαικαλης ,#Σπυροπουλος , #Χατζης 
Τα μπουμπούκια αυτά βρίσκονται ανάμεσα μας, ακόμα και μετά τις καταγγελίες ; Ντροπή !
#Greece #MeToo #Φιλιππιδης #Λιγναδης",,,γεια.,Twitter for Android,el,1420275901787422720
sportbetgr,2021-07-28T04:23:20Z,"🔥 Σπυρόπουλος: Κόντρα στη γκίνια της Χάουγκεσουντ👇🏼
https://t.co/potx2GgLJX
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1420238419972739072
Littlebeach10,2021-07-28T03:57:55Z,"Να θυμηθούμε ότι όταν τα θύματα μίλησαν,οι δημοσιογράφοι ρωτούσαν ""γιατί τώρα;""ενώ για τον βιαστή #Φιλιππιδη #λιγναδη νοιάζονταν για την ψυχική τους κατάσταση!#metooGR #Φιλιππιδης #λιγναδης #σπυροπουλος #χαικαλης #Χατζης #μουτσης #κιμουλης #μπαρμπα #καρυδη #Μαρκουλακης #χειλακης",,,,Twitter Web App,el,1420232021956300800
Littlebeach10,2021-07-28T03:37:09Z,"#σμαραγδακαρυδη @MegaTvOfficial το πλυντήριο βιαστων ,παιδοφιλων εγκληματιών εσείς το 'χετε;Σε καλή μεριά..🤢 #metooGR #λιγναδης #Φιλιππιδης #σπυροπουλος #Χατζης #μουτσης#στραβοποδης #χαικαλης #Μαρκουλακης #καρυδη #βαναμπαρμπα #χειλακης https://t.co/2VHRDO1nPr",,,,Twitter Web App,el,1420226798642675713
Sofia81S,2021-07-27T21:34:05Z,"Όλα τα ΣΙΧΑΜΑΤΑ #Λιγναδης_gate #ΜΚΟ  #Σπυροπουλος #Χαικαλης #Χατζης #Ηλιουπολη #βιασμος #παιδεραστια #αρσακειο #Μπαμπινιωτης #χειλακης #Μαρκουλακης #χατζηνικος #καρυδηεκτοςμεγκα #Μπαρμπα είχαν ,εχουν και θα εχουν ΠΛΑΤΕΣ !
#ΚαμιαΑνοχη #ΚαμιαΜονη 
#MeToo #metooGR https://t.co/5OCJkbUOAz",,,,Twitter for iPhone,el,1420135428770893825
4444iam,2021-07-27T21:12:20Z,Ωραία νέα! Να παίρνουν σειρά #χαικαλης #χατζης #σπυροπουλος,,,May the 4s be with you,Twitter Web App,el,1420129953409024006
Liz58392904,2021-07-27T21:07:59Z,Ειναι και πολλοι… κλαψτε μας μανουλες 😱 #σπυροπουλος #κιμουλης #χαικαλης #λιγναδης #λιγναδης_gate #ηλιούπολη #Φιλιππιδης #μμε_ξεφτιλες #ΚαμιαΑνοχη https://t.co/F8W6FiugAG,,,Just curious almost about everything,Twitter Web App,el,1420128860016979969
Sofia81S,2021-07-27T21:07:59Z,#ΚαμιαΑνοχη #ΚαμιαΜονη #Σπυροπουλος #Λιγναδης_gate #Μπαμπινιωτης #χειλακης #Μαρκουλακης #καρυδηεκτοςμεγκα https://t.co/u3W9wGP44Q,,,,Twitter for iPhone,,1420128858318282761
Liz58392904,2021-07-27T21:06:04Z,#καρυδη #παπακαλιατης #μαρκουλακης #μπεκατωρου #παπαχαραλαμπους ΑΚΟΥΕΙ ΚΑΝΕΙΣ;;; #λιγναδης #λιγναδης_gate #Φιλιππιδης #χαικαλης #κιμουλης #σπυροπουλος #ΚαμιαΑνοχη #κανενασμονος #ΚαμιαΜονη https://t.co/lEw8z37V9E,,,Just curious almost about everything,Twitter Web App,el,1420128378758238217
xristina__7,2021-07-27T21:02:55Z,Να μην ξεχνάμε και τον Σπυρόπουλο όμως #Σπυροπουλος #Φιλιππιδης #λιγναδης #χατζης,,,Animal Lover 🦋,Twitter for iPhone,el,1420127582775922691
tsutsumber,2021-07-27T20:52:26Z,"Προφυλακιστέος λοιπόν ο #Φιλιππιδης. Άντε να δούμε. 
#metoo #metooGR #λιγναδης #χατζης #σπυροπουλος #μκο #λιγναδης_gate #Ηλιούπολη #cancel_sirina να μη ξεχνιόμαστε.",,,Wanna be on top?,Twitter for Android,el,1420124946127273984
Sofia81S,2021-07-27T20:43:26Z,"ΔΕ ΣΑΣ ΞΕΧΝΑΜΕ ΠΟΤΕ .. #Φιλιππιδης #Σπυροπουλος #Χαικαλης #Κιμουλης #αρσακειο #Μπαμπινιωτης #μπαμινιωτης_συγκαληψη_παιδεραστιας #Λιγναδης_gate #μμε_ξεφτιλες    

ΚΑΙ ΠΑΝΤΑ ΘΑ ΜΙΛΑΜΕ ΣΤΑ ΠΑΙΔΙΑ ΜΑΣ ΓΙΑ ΕΣΑΣ ! 
#ΚαμιαΑνοχη #ΚαμιαΜονη #MeToo https://t.co/0neG7m0jyL",,,,Twitter for iPhone,el,1420122683065384961
