screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
HarisTzi,2021-07-28T13:17:49Z,"Με τόσους διάσημους που καταλήγουν στον Κορυδαλλό, την επόμενη σεζόν βγάζει άνετα από εκεί η Σμαράγδα Καρύδη δυο-τρία επεισόδια του Celebrity Game Night.",,,"Σκέφτομαι, άρα υπάρχω.
 Ή μήπως...σκέφτομαι πως υπάρχω ενώ... (???)
Όπως και να 'χει, σκέφτομαι !!",Twitter Web App,el,1420372926424027139
YupiiiGR,2021-07-28T13:11:23Z,Η Σμαράγδα Καρύδη ποζάρει στα 51 με μπικίνι και είναι υπέροχη https://t.co/KIsuJ3udHC,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1420371305413685255
Liz58392904,2021-07-28T11:24:23Z,Τον εχει αναλαβει η #πολιτη και τα σιχαματα του συναφιου τους #σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #κιμουλης #χειλακης #καρυδη #μαρκουλακης #χαικαλης #μμε_ξεφτιλες #ΚαμιαΑνοχη https://t.co/hTxHH023WH,,,Just curious almost about everything,Twitter Web App,el,1420344379898793984
Liz58392904,2021-07-28T11:20:45Z,#καρυδη #Λιγναδης_gate #λιγναδης ΤΟ ΠΛΥΝΤΗΡΙΟ ΤΟΥ ΛΙΓΝΑΔΗ 🤮 Η ΥΠΑΡΞΗ ΤΟΥΣ ΜΑΣ ΕΙΝΑΙ Α Δ Ι Α Φ Ο Ρ Η 🤟 ΣΤΗΡΙΖΟΥΝ ΤΟΝ ΠΑΙΔΟΒΙΑΣΤΗ #λιγναδη #ΚαμιαΑνοχη #μμε_ξεφτιλες #χειλακης #παπακαλιατης #μαρκουλακης https://t.co/X5lDSAzEkE,,,Just curious almost about everything,Twitter Web App,el,1420343466446528513
AndreasMargarhs,2021-07-28T11:16:34Z,Ετοιμαστείτε απο απόψε στις ειδήσεις το πώς πήγε στις φυλακές Τρίπολης ο γνωστός ηθοποιός τι ζήτησε τι έφαγε αν κοιμήθηκε και άλλα τέτοια ωραια.. Αλήθεια η Βάνα Μπάρμπα τα γύρισε τωρα;; Αντε βρε και στης Καρυδη τωρα,,,ΟΛΥΜΠΙΑΚΌΣ ΤΡΟΠΟΣ ΖΩΗΣ..,Twitter Web App,el,1420342412770164738
Woman_TOC,2021-07-28T10:42:22Z,Σμαράγδα Καρύδη: Ποζάρει με μπικίνι και είναι υπέροχη https://t.co/Wl2Y5UOyU2,,,Aπό  παπούτσια μέχρι τέχνη και από διατροφή μέχρι καθημερινά τρικ ευεξίας  και ταξίδια στο γυναικείο site του The TOC. #WomanTOC,Echobox,el,1420333804603023360
e76921544,2021-07-28T10:23:11Z,Θέλω να δω κ την θέση της Καρύδη σ όλο αυτό... Χθες φωτό με θύματα βίας κ σήμερα να βγει να στηρίξει #Φιλιππιδης,,,,Twitter Web App,el,1420328978028679168
Woman_TOC,2021-07-28T10:22:28Z,Σμαράγδα Καρύδη: Ποζάρει με μπικίνι και είναι υπέροχη https://t.co/tN0alH6LSB,,,Aπό  παπούτσια μέχρι τέχνη και από διατροφή μέχρι καθημερινά τρικ ευεξίας  και ταξίδια στο γυναικείο site του The TOC. #WomanTOC,Echobox,el,1420328796914388994
Queen_gr,2021-07-28T09:16:34Z,"Σμαράγδα Καρύδη: Ποζάρει με μπικίνι και γραμμωμένους κοιλιακούς (photo)
#magio #kalokairi2021 #smaragdakarydi
https://t.co/Q8Z619lnw4 https://t.co/Hjr9msaOuM",,,ΚΑΘΕ ΓΥΝΑΙΚΑ ΚΡΥΒΕΙ ΜΕΣΑ ΤΗΣ ΜΙΑ ΒΑΣΙΛΙΣΣΑ,Twitter Web App,el,1420312212355305475
Littlebeach10,2021-07-28T08:51:49Z,Γιατί τρενταρει το μαγιό κ οι κοιλιακοί της #καρυδη αντί να μιλάμε για τα τέρατα που είπε κ τα κάνουν μερικοί γάργαρα γτ ήταν χαϊδεμένο παιδί του συστήματος κ έχει κ κοιλιακούς πέτρα;Δεν θα ξεχάσουμε όσους είναι με τους θύτες.θα παίζουν σε άδειες αίθουσες! #Φιλιππίδης  #metooGR,,,,Twitter Web App,el,1420305982966669312
TOPONTIKI,2021-07-28T08:11:58Z,Σμαράγδα Καρύδη: Ποζάρει με μαγιό στα 51 της και «ρίχνει» το Instagram (Photo) https://t.co/YEVRsEAqpQ,,,"Eβδομαδιαία Πολιτική- Σατιρική και Aποκαλυπτική εφημερίδα. (Από το...1979, ε;)",Echobox,el,1420295955346251777
iefimerida,2021-07-28T08:11:57Z,Μπορείτε να βρείτε τον photobomber της Σμαράγδας Καρύδη στην εκπληκτική φωτό με το μαγιό της; [εικόνα] https://t.co/3RspgUsJVT,,,"Ειδήσεις και νέα με άποψη 
https://t.co/ZFPBVnbU2T https://t.co/rE3DZ9O6Bd",Echobox,el,1420295953458806784
TheTOC_gr,2021-07-28T07:35:42Z,Η ασπρόμαυρη φωτογραφία της Σμαράγδας Καρύδη από τις διακοπές της. https://t.co/h1Fr6ajrTH,,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1420286831707426817
Hdocfoithtria,2021-07-28T06:28:30Z,"#Φιλιππιδης #MeToo #metooGR 
Η Καρύδη βγήκε να μας πει για το πόσο καλό παιδί είναι ο Πετράκος ..και για το πόσο τον ζηλεύουν και θέλουν το κακό του?",,,"Σκέψεις ελεύθερες,αληθινές.
Ψυχή μου,η μουσική .
Επιστρέφω ακόμα πιο σκληρή , αγρίμι στην ζούγκλα.👭 ♀️ +♀️",Twitter for Android,el,1420269916566048768
NoNameMeTooGR,2021-07-28T04:40:39Z,"Λεγεται enabler και ανηκει στο συστημα τποστηριξης.
Η συζυφος #Φιλιππιδης γνωριζε και τον καλυπτε με αποτελεσμα να συνεχιζει τη δραση του
Ομοιως η καρυδη για Λιγναδη
Σκουπιδια ειναι
Οχι role models

#metooGR #MeToo https://t.co/W4jh2m66WT",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter for Android,el,1420242778261446657
HarisLebidakis,2021-07-28T04:23:44Z,Σμαράγδα Καρύδη: Οι αναλογίες της ανάβουν φωτιές ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/3kE8OfeOmC,,,,Twitter Web App,el,1420238520053080066
Littlebeach10,2021-07-28T03:57:55Z,"Να θυμηθούμε ότι όταν τα θύματα μίλησαν,οι δημοσιογράφοι ρωτούσαν ""γιατί τώρα;""ενώ για τον βιαστή #Φιλιππιδη #λιγναδη νοιάζονταν για την ψυχική τους κατάσταση!#metooGR #Φιλιππιδης #λιγναδης #σπυροπουλος #χαικαλης #Χατζης #μουτσης #κιμουλης #μπαρμπα #καρυδη #Μαρκουλακης #χειλακης",,,,Twitter Web App,el,1420232021956300800
Littlebeach10,2021-07-28T03:51:46Z,"Η #καρυδη εν μια νυκτί έγινε από συμπαθητική,ακρως μισητή!Η #μπάρμπα, πάντα φανταζόμασταν τι ήταν,τώρα πια ξέρουμε,ο #χειλακης το ίδιο κ ο #Μαρκουλάκης τα ίδια κ χειρότερα! Όσοι υποστηρίζουν εγκληματίες,είναι εγκληματίες κ τους ΜΙΣΟΥΜΕ κ είναι blacklisted! #metooGR https://t.co/xllOMZWZNH",,,,Twitter Web App,el,1420230475197685762
Littlebeach10,2021-07-28T03:37:09Z,"#σμαραγδακαρυδη @MegaTvOfficial το πλυντήριο βιαστων ,παιδοφιλων εγκληματιών εσείς το 'χετε;Σε καλή μεριά..🤢 #metooGR #λιγναδης #Φιλιππιδης #σπυροπουλος #Χατζης #μουτσης#στραβοποδης #χαικαλης #Μαρκουλακης #καρυδη #βαναμπαρμπα #χειλακης https://t.co/2VHRDO1nPr",,,,Twitter Web App,el,1420226798642675713
amanelien,2021-07-28T01:55:52Z,"Να κάτι τέτοια κανουνε στον χώρο του θεάματος και κάνουν το σωστό παράδειγμα να μοιάζει extrapolation
#Φιλιππιδη #καρυδη https://t.co/OcezAQhS4I",,,σκέφτομαι και γράφω,Twitter for Android,el,1420201309190377473
MadameFigaroGr,2021-07-27T23:34:02Z,Ποιοι σχεδιαστές υπογράφουν το φόρεμα της Σμαράγδας Καρύδη https://t.co/pK9A5jfsB7,,,"Όλα τα νέα για τη μόδα, την ομορφιά και το lifestyle που θέλεις να ξέρεις.",Echobox,el,1420165616066048003
SpanDimitris,2021-07-27T23:11:05Z,"Επιτέλους υπάρχει και μια δικαιοσύνη σε αυτόν τον τόπο #Φιλιππιδης
Καιρός του ήταν !!!
Μην κλάψουν πολύ οι ""κενές"" τις ελληνικής showbiz για τον κατατρεγμένο Πέτρο !!!
Όσο για την Σμαράγδα Καρύδη, πότε δεν την είχα σε εκτίμηση και ούτε την έχω, ΛΥΠΑΜΑΙ !!!",,,Καλώς ήρθατε στον πολιτιστικό μου λογαριασμό,Twitter for Android,el,1420159839372722181
radio4_GR,2021-07-27T23:00:58Z,Η Σμαράγδα Καρύδη “γκρεμίζει” τα social media με το μπικίνι της - https://t.co/ybXaCy2hXa https://t.co/GrWWHKqEOs,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1420157293338021893
radio4_GR,2021-07-27T22:34:44Z,Σμαράγδα Καρύδη: Στήθηκε για φωτογραφία και έσκασε ο photo bomber σκύλος της - https://t.co/pQ0Ozpiz5D https://t.co/X9v50dMyHN,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1420150691692171271
WordsForReality,2021-07-27T21:50:12Z,"Η Χρυσούλα Διαβάτη, η Σμαράγδα Καρύδη και μερικοί/ές άλλοι/ες δεν θα κάνουν αυτή τη φορά κριτική στην ελληνική δικαιοσύνη για τον #Φιλιππίδης; Ανησυχούμε και ακούμε προσεχτικά…",,,"Member of the Union Of Greek Theater and Music Critics, journalist, radio broadcaster@ ERT - Hellenic Broadcasting Corporation & novelist. He-words, music, life",Twitter for Mac,el,1420139484230955016
Marni89353831,2021-07-27T21:22:59Z,Βανα Μπαρμπα και Σμαραγδα Καρυδη εθεαθησαν να αγοραζουν σε περιπτερο κουτες με τσιγαρα. #Φιλιππιδης https://t.co/IJNbAMFtDd,,,,Twitter for iPhone,el,1420132634013876225
Liz58392904,2021-07-27T21:22:48Z,Β Ι Α Σ Τ Ε Σ #Φιλιππιδης #λιγναδης #λιγναδης_gate #καρυδη #χειλακης #μαρκουλακης #παπακαλιατης #ΚαμιαΑνοχη #μμε_ξεφτιλες https://t.co/LHditSnZy6,,,Just curious almost about everything,Twitter Web App,el,1420132590053437443
Liz58392904,2021-07-27T21:19:31Z,Το καλο το πλυντηριο #καρυδη #newsit #λιγναδης #λιγναδης_gate 🤮🤮🤮🤮 https://t.co/FcTqXvSyKo,,,Just curious almost about everything,Twitter Web App,el,1420131760529158150
Liz58392904,2021-07-27T21:14:40Z,ΝΑ ΣΑΠΙΣΕΙΣ ΣΤΗ ΦΥΛΑΚΗ ΒΔΕΛΥΓΜΑ #λιγναδης #λιγναδης_gate #λιγναδης_βιαστης#λιγναδης_παιδεραστης #καρυδη #μαρκουλακης #παπακαλιατης #αρσακειο #μκο #γεωργιαδης #που_ειναι_τα_παιδια #μμε_ξεφτιλες #ΚαμιαΑνοχη #metooGR https://t.co/mO7EpgnOHQ,,,Just curious almost about everything,Twitter Web App,el,1420130541563752450
Liz58392904,2021-07-27T21:11:28Z,#λιγναδης #λιγναδης_gate #λιγναδης_βιαστης #λιγναδης_παιδεραστης #που_ειναι_τα_παιδια #αρσακειο #μκο #καρυδη #μαρκουλακης #παπακαλιατης #γεωργιαδης #ΚαμιαΑνοχη https://t.co/oNHZd8o7rq,,,Just curious almost about everything,Twitter Web App,,1420129735846281224
Liz58392904,2021-07-27T21:09:34Z,#λιγναδης #λιγναδης_gate #λιγναδης_βιαστης #λιγναδης_παιδεραστης #γεωργιαδης #αρσακειο #μκο #καρυδη #παπακαλιατης #ΚαμιαΑνοχη #μμε_ξεφτιλες https://t.co/PknZU9YRck,,,Just curious almost about everything,Twitter Web App,,1420129257741824000
Liz58392904,2021-07-27T21:06:04Z,#καρυδη #παπακαλιατης #μαρκουλακης #μπεκατωρου #παπαχαραλαμπους ΑΚΟΥΕΙ ΚΑΝΕΙΣ;;; #λιγναδης #λιγναδης_gate #Φιλιππιδης #χαικαλης #κιμουλης #σπυροπουλος #ΚαμιαΑνοχη #κανενασμονος #ΚαμιαΜονη https://t.co/lEw8z37V9E,,,Just curious almost about everything,Twitter Web App,el,1420128378758238217
aglxr,2021-07-27T19:50:13Z,"Based σ'όσα είδαμε στο Προεδρικό(Καρύδη του Λιγνάδη,Κούλης και #kolosogo,Κατ,Φασίστες της νδ,βράβευση Αγγελοπούλου και κορωνοϊός),ΤΙΜΗ ήταν που δεν τον κάλεσαν. https://t.co/4IGbrGlmFl",,,"Είμαι ξεκάθαρα υποστηρίκτρια του ΣΥΡΙΖΑ με μικρή κλίση προς τα αριστερότερα.Μακρια από εδώ φασιστοειδή και ακροδεξιοι!⛔🚯😇
Preferring heart rather than logic🥺",Twitter Web App,el,1420109287691591685
Kalimeraellada_,2021-07-27T19:35:03Z,#MEDIA #CelebrityGameNight #ΣΜΑΡΑΓΔΑΚΑΡΥΔΗ #ΣΜΑΡΑΓΔΑΚΑΡΥΔΗINSTAGRAM Η Σμαράγδα Καρύδη «γκρεμίζει» τα social media… https://t.co/OEBKRHB2BS,,,Ανεξάρτητο ενημερωτικό portal,dlvr.it,el,1420105472145707008
