screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Liz58392904,2021-07-27T21:06:04Z,#καρυδη #παπακαλιατης #μαρκουλακης #μπεκατωρου #παπαχαραλαμπους ΑΚΟΥΕΙ ΚΑΝΕΙΣ;;; #λιγναδης #λιγναδης_gate #Φιλιππιδης #χαικαλης #κιμουλης #σπυροπουλος #ΚαμιαΑνοχη #κανενασμονος #ΚαμιαΜονη https://t.co/lEw8z37V9E,,,Just curious almost about everything,Twitter Web App,el,1420128378758238217
georgiaka9,2021-07-27T20:47:45Z,"#κιμουλης  να μην πάνε, πολύ απλό https://t.co/E8fyeBAIOv",,,🇬🇷 Never apologize for being yourself,Twitter for Android,el,1420123768559636491
Sofia81S,2021-07-27T20:43:26Z,"ΔΕ ΣΑΣ ΞΕΧΝΑΜΕ ΠΟΤΕ .. #Φιλιππιδης #Σπυροπουλος #Χαικαλης #Κιμουλης #αρσακειο #Μπαμπινιωτης #μπαμινιωτης_συγκαληψη_παιδεραστιας #Λιγναδης_gate #μμε_ξεφτιλες    

ΚΑΙ ΠΑΝΤΑ ΘΑ ΜΙΛΑΜΕ ΣΤΑ ΠΑΙΔΙΑ ΜΑΣ ΓΙΑ ΕΣΑΣ ! 
#ΚαμιαΑνοχη #ΚαμιαΜονη #MeToo https://t.co/0neG7m0jyL",,,,Twitter for iPhone,el,1420122683065384961
georgiaka9,2021-07-27T20:37:39Z,"https://t.co/xCFpxQKfdu 
Δηλώνει η κυρία, ο #Κιμούλης είναι η ιστορία του θεάτρου... Αν είχε το θέατρο πόδια θα σας είχε πετάξει όλους εσάς με τις κλωτσιές έξω #MeToo #metooGR",,,🇬🇷 Never apologize for being yourself,Twitter for Android,el,1420121224454316034
koyrsaros335,2021-07-27T16:58:32Z,Προφυλακιστέος ο ηθοποιός Πέτρος Φιλιππίδης για ένα βιασμό και δύο απόπειρες βιασμού. ΕΠΙΤΕΛΟΥΣ Δικαιοσύνη. Να τρέμουν Χαικάλης &amp; Κιμούλης. https://t.co/bUDFAwtFBj μέσω @Χανιώτικα Νέα,,,Thessaloniki,Twitter Web App,el,1420066085047504913
RiaTsoka,2021-07-27T16:15:16Z,"Και στα δικά σας οι λεύτεροι! 

Καμία μόνη.

#σπυροπουλος #μουτσης #λιγναδης #Φιλιππιδης #χαικαλης #κιμουλης #γεωργουλης #MeToo #metooGR https://t.co/SuXVm56cBr",,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!
#metoo #metoogr #metoogreece",Twitter for Android,el,1420055195472613377
gossiptvgr,2021-07-27T16:00:51Z,"Θέμα στα ΜΜΕ είναι από νωρίς σήμερα (27/7) το πρωί η είδηση ότι ο Γιώργος Κιμούλης επιστρέφει στο θέατρο, σκηνοθετώντας την παράσταση «Κάντω Τζαβέλλα». https://t.co/co37Y50NqE",,,http://t.co/O3fatzUJNP,Hootsuite Inc.,el,1420051565847748618
irafinagr,2021-07-27T15:57:57Z,Γιώργος Κιμούλης: Πού βρίσκεται και με τι ασχολείται σήμερα ο ηθοποιός; - https://t.co/H3qeXH5nf5 https://t.co/snYZGMFDbx,,,,iRafina,el,1420050835732668417
dragonfliespr,2021-07-27T12:35:28Z,"Υπάρχει κάτι σάπιο στο βασίλειο της Δανιμαρκίας #metooGR  #metoo #Κιμουλης

https://t.co/9JEhCrZuwd",,,"“Let us dance in the sun, wearing wild flowers in our hair...”
AN💚FTW",Twitter Web App,el,1419999882404892678
TheNewspaper8,2021-07-27T10:32:40Z,"Ο Γιώργος Κιμούλης σκηνοθετεί μεγάλη θεατρική παράσταση μετά τις καταγγελίες
https://t.co/0tLqCqIHjr https://t.co/Sxhgq6a55n",,,,thenewspaper.gr,el,1419968974914297889
CreteDoc,2021-07-27T09:38:24Z,"Γιώργος Κιμούλης - Εμπλέκεται στη σκηνοθεσία μεγάλης θεατρικής παράστασης μετά τις καταγγελίες
#CreteDoc #Ειδησεις https://t.co/uN8M33HtE4",,,"Ενημέρωση και Ψυχαγωγία, Υπεύθυνα με Πολυφωνία και Ψυχραιμία - Crete News and Travel",WordPress.com,el,1419955320172986381
newsbreakGR,2021-07-27T09:00:03Z,Ο Γιώργος Κιμούλης δίνει μυστικά τα «φώτα» του σε θεατρική παράσταση https://t.co/gDgSMcfisq #newsbreak,,,Ειδήσεις από την Ελλάδα & τον κόσμο.,dlvr.it,el,1419945670341922816
mustcy,2021-07-27T08:16:48Z,Ο Γιώργος Κιμούλης πρόκειται να σκηνοθετήσει νέα θεατρική παράσταση https://t.co/HqZeJ2gMjE,,,"Το must είναι το έντυπο που άλλαξε τη ροή της ιστορίας των περιοδικών στον τόπο μας, φέρνοντας τις κύπριες γυναίκες στο προσκήνιο.",Twitter Web App,el,1419934783782723611
ethnosgr,2021-07-27T07:16:36Z,Γιώργος Κιμούλης: Εμπλέκεται στη σκηνοθεσία μεγάλης θεατρικής παράστασης μετά τις καταγγελίες https://t.co/16qvSVpiYL,,,Official account of https://t.co/KcGkpHDedp,dlvr.it,el,1419919633063190529
georgiaka9,2021-07-27T07:06:58Z,"https://t.co/LBQNHEiH08
σε αυτήν τη χώρα κανένα σίχαμα δεν χάνεται #Κιμουλης",,,🇬🇷 Never apologize for being yourself,Twitter Web App,el,1419917210504638466
FTHISGR,2021-07-27T07:00:43Z,Πού βρίσκεται σήμερα ο Γιώργος Κιμούλης; Η εμπλοκή του στη σκηνοθεσία μεγάλης θεατρικής παραγωγής  https://t.co/R7xShIWcsU,,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1419915636097097751
Timelinegr_,2021-07-27T06:58:20Z,"Σκηνοθέτης σήμερα σε μεγάλη παραγωγή ο #Κιμούλης; 
https://t.co/IHjTiFLodJ",,,"Tο TIMELINE είναι μια ενημερωτική ιστοσελίδα, με ειδήσεις για την πολιτική, την οικονομία, τον πολιτισμό και τον αθλητισμό.",Twitter Web App,el,1419915039549673481
DCersei,2021-07-25T09:34:56Z,"Μιας και πάθαμε αλτσχαιμερ εμεις να  βγαλει κανενα ευρω ο ανθρωπος , η ""ιστορια του θεατρου"" που κλωτσαγε και βασανιζε τον κοσμο επι σκηνης και καμαρινιου 

#Documento #νδ_χουντα #μμε_ξεφτιλες #σκαι #λιγναδης #λιγναδη #MeToo #κιμουλης https://t.co/C1nfLtkrCU",,,"""Είμαι αμερικανίδα κατάσκοπος. Βλέπω όνειρα αλλά δεν τα θυμάμαι η χαζή""",Twitter Web App,el,1419229673062604807
dalton_sister,2021-07-24T21:17:53Z,"""Είστε καλά τώρα; Μιλάμε για τον Γιώργο Κιμούλη. Ο Γιώργος Κιμούλης είναι η ιστορία του θεάτρου. Τι εννοείτε;""
Νταίζη Λεμπέση

ΜΠΙΖΝΕΣ ΑΣ ΓΙΟΥΖΟΥΑΛ !

#κιμουλης 
#metooGR 
#MeToo https://t.co/7A2hWtZaz7",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1419044188604227584
CHpirocha,2021-07-24T19:30:18Z,#metoo - Πληροφορίες και αντιδράσεις για εν κρυπτώ συμμετοχή του Γιώργου Κιμούλη σε μεγάλη θεατρική παραγωγή!!! ΤΊ ΘΑ ΓΊΝΕΙ ΜΕ ΑΥΤΌΝ??😡😡 #metooGR #κιμουλης #καμιαΑνοχη https://t.co/NKxpY4PAuz,,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1419017114178969600
mar_sam14,2021-07-24T13:18:17Z,"Σε αυτην την παρασταση αγαπητο τλ καλεστηκε ο Κιμουλης,ως "" η ιστορια του θεατρου"" (sic) για να δωσει τα σκηνοθετικα του φωτα λεει.Αραγε πως ενιωσαν οι πραγματικοι συντελεστες της παραστασης βλεποντας τον;Αραγε αυτοι που τον εφεραν,σεβονται τα θυματα του; Σας απανταω εγω,οχι! https://t.co/YXWEwKl4Vz",,,"Όσο το σημάδι του Χαρυ Ποτερ δεν πονάει, όσο ο Γεράσιμος γράφει στίχους, ο Θέμης μουσική κι η Νατάσσα τραγουδάει, έχω ελπίδα για αυτόν τον κόσμο.",Twitter for Android,el,1418923492599291911
mar_sam14,2021-07-24T13:15:42Z,"Οχι κ.Νταίζη Λεμπέση,ο Κιμουλης δεν ειναι η ιστορια του θεατρου. Ο Κιμουλης ειναι ενας κακοποιητης που με οπλο την θεση του,παρενοχλει λεκτικα και σωματικα συναδελφους του και ειναι ντροπη να μειωνουμε ετσι τα θυματα του.Και δεν πρεπει να τα ξεχναμε.Ντροπη.",,,"Όσο το σημάδι του Χαρυ Ποτερ δεν πονάει, όσο ο Γεράσιμος γράφει στίχους, ο Θέμης μουσική κι η Νατάσσα τραγουδάει, έχω ελπίδα για αυτόν τον κόσμο.",Twitter for Android,el,1418922841081270280
mar_sam14,2021-07-24T12:59:44Z,Ποια ειναι η γαμωπαρασταση που σκηνοθετησε κρυφα ο Κιμουλης και δεν αναφερθηκε το ονομα του για να μην αποτραπει η προσελευση;,,,"Όσο το σημάδι του Χαρυ Ποτερ δεν πονάει, όσο ο Γεράσιμος γράφει στίχους, ο Θέμης μουσική κι η Νατάσσα τραγουδάει, έχω ελπίδα για αυτόν τον κόσμο.",Twitter for Android,el,1418918824133410826
VsPtrk,2021-07-24T11:05:11Z,#metoo  #metoogr #κιμούλης https://t.co/YYjEYALF7h,,,,Twitter for iPhone,,1418889995675389963
XrhstosVas,2021-07-24T10:56:06Z,"Τον #κιμουλη φωναξε θεατρικη παραγωγη για να δωσει τα ΦΩΤΑ σε παρασταση που ηδη εχει σκηνοθετη.
Μεχρι να ΑΛΛΑΞΕΙ τα φωτα 
καποιου/ας και να θυμηθουμε οτι ειμαστε υπερ του θυματος...ολα καλα ε; 
Τιποτα δεν προκειται να αλλαξει. #MeToo #κιμουλης",,,"Στο https://t.co/up8Z2caHAt σας ενημερωνώ για τις ελληνικές κυκλοφορίες στην μουσική.
Ένω για review παραστάσεων στο https://t.co/UDTxzJ6Xr4",Twitter for Android,el,1418887711939866627
coolA_k,2021-07-23T19:24:56Z,"Φιλιππιδης, Κιμουλης, Λιγναδης
Αν δεν ειχε πανδημια, θα προλαβαιναν να τους ξεπλυνουν κ θα τους βλεπαμε σε περιοδειες θερινες, οπως τοσα χρονια; τι λετε;",,,I can honestly trell about anything...,Twitter Web App,el,1418653376590528512
Sofia81S,2021-07-22T22:31:38Z,"ΠΟΤΕ ΔΕ ΞΕΧΝΑΜΕ !ΚΑΝΕΝΑΝ ΚΑΙ ΤΙΠΟΤΑ ! ΠΟΤΕ ! #τροχαιοβουλη 
#λιγναδης_gate #ΜΚΟ #Που_ειναι_τα_παιδια #αρσακειο #ΧΑΤΖΗΣ #Ηλιουπολη #γλυκα_νερά #Φολεγανδρος #Φιλιππίδης #Χαικαλης #Κιμουλης #Σπυροπουλος κ υποστηρικτές!Και ας προσπαθούν κάποιοι να αγιοποιηθούν επειδή βρήκαν ευκαιρία! https://t.co/94MaEC1c20",,,,Twitter for iPhone,el,1418337969916678145
Liz58392904,2021-07-20T04:49:09Z,#Λιγναδης #σπυροπουλος #κιμουλης #χαικαλης #γεωργιαδης #αρσακειο #λιγναδης_gate #μκο https://t.co/9HJWB1vAO8,,,Just curious almost about everything,Twitter Web App,,1417345813009813524
Cyberela,2021-07-18T17:07:31Z,"Σπυροπουλος, Λιγναδης, Φιλιππιδης, Κιμουλης, Χατζης όλοι αυτοί έχουν υψηλό στάτους και είχαν εξουσία. Για την ακρίβεια χρησιμοποιούσαν αυτό το στάτους τους κακοποιώντας τα θύματα τους επιβάλλοντας τους την εξουσία που είχαν στο χώρο τους. Έχετε κάτι άλλο να πείτε; #metoo https://t.co/fMLRLYVXMv",,,"UI/UX designer, cyber-activist, console gamer, 3D illustrator, antifascist, painter, metalhead, Star Wars fan, with Cretan origin, trying to stay human. 🇵🇸",Twitter for iPhone,el,1416806854131335169
dalton_sister,2021-07-16T21:57:44Z,"#Λιγναδης 
#Παπακαλιάτης 
#χειλακης 
#Σπυροπουλος 
#Φιλιππιδης 
#κιμουλης 
#Χαικαλης 
#καρυδηεκτοςμεγκα 
(Ενδεικτικά γιατί είναι πολλοί.)

#cancelpapakaliatis 
#cancelπαπακαλιατης 
#MeToo 
#metooGR https://t.co/c6LOwkl9qF",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1416155113358561281
dtigiri,2021-07-13T12:15:40Z,Γιώργος Χρανιώτης: «Η δυσκολία μου είναι να συνεργαστώ με αυτούς που στήνουν εμπόδια που θα ωφελήσουν στην παράσταση – Ο Κιμούλης είναι τέτοιος άνθρωπος» https://t.co/uwGd7vnSC5,,,"Ρεπορτάζ,lifestyle,showbiz,θέατρο κ.α.",Twitter for iPhone,el,1414921465883938833
Sofia81S,2021-07-13T11:47:20Z,#ΚαμιαΜονη #Φιλιππιδης #Σπυροπουλος #Χαικαλης #Κιμουλης #ΧΑΤΖΗΣ #Ηλιουπολη #αρσακειο #Μπαμπινιωτης #Λιγναδης_gate #metooGR #MeToo https://t.co/aXRfr1bhsB,,,,Twitter for iPhone,,1414914338532515841
Liz58392904,2021-07-13T05:22:51Z,#φιλιππιδης #λιγναδης_gate #σπυροπουλος #κιμουλης #χαικαλης #Ηλιουπολη #metooGR https://t.co/NuG8D65c4B,,,Just curious almost about everything,Twitter Web App,,1414817578371911680
HarisLebidakis,2021-07-13T04:00:33Z,Γιώργος Χρανιώτης: “Ο Γιώργος Κιμούλης προσπαθεί να σου εκμαιεύσει ότι καλύτερο έχεις” | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/sbHeNDNwNI,,,,Twitter for iPhone,el,1414796866609352705
Liz58392904,2021-07-12T20:42:53Z,#χρανιωτη πηγαινε να δεις αν ερχομαστε… αλλη μια απογοητευση 🤮 #κιμουλης #metooGR https://t.co/LAvgZNM2yM,,,Just curious almost about everything,Twitter Web App,el,1414686726476472320
alphafreepress,2021-07-12T20:30:00Z,"Γιώργος Χρανιώτης: ""Τον Λιγνάδη τον θαύμαζα πολύ. Ο Κιμούλης ήταν πολύ δύσκολος άνθρωπος""
https://t.co/MxvtEttjX5",,,"To επίσημο Twitter account της εφημερίδας AlphaFreePress.
Ακολουθήστε μας και ενημερωθείτε για τις εξελίξεις της επικαιρότητας.",Twitter Web App,el,1414683483348389891
sofia_tzani,2021-07-12T20:10:46Z,Όταν σε εξευτελίζει κάποιος δές το θετικά! Τι να κάνει η Ζέτα δουκα πχ κ κάθε θυμα 'δυσκολου' που δεν είναι μαζόχα;https://t.co/wVQ6JbkL1V #metooGR #κιμουλης @KostasVaxevanis @tvxs,,,,Twitter Web App,el,1414678643905908740
fwogr,2021-07-12T16:58:03Z,Γιώργος Χρανιώτης: “Ο Γιώργος Κιμούλης προσπαθεί πάντα να εκμαιεύσει ότι καλύτερο έχεις μέσα σου” https://t.co/14LMFd9QGi #survivorgr #masterchefgr #agriesmelisses,,,,Revive Social App,el,1414630142945677329
radio4_GR,2021-07-12T15:07:28Z,Χρανιώτης: “Ο Γιώργος Κιμούλης προσπαθεί πάντα να εκμαιεύσει ότι καλύτερο έχεις μέσα σου” - https://t.co/7J6rZRADAc https://t.co/mDDzcuSYEl,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1414602316657958918
