screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
spfuzzy,2021-07-21T11:54:47Z,"""Εδώ κι Εκεί"" της Πελαγίας Μπότση https://t.co/CTGnWOnPN8",,,Αnyone can express his/her opinion by submitting it in our site,Twitter Web App,el,1417815314432208898
artgagaspop,2021-07-21T10:46:41Z,"Τί πάει να πεί δεν κρίθηκε προφυλακυστέος για τις άλλες δύο υποθέσεις βιασμού που του ασκήθηκαν?
Η ΕΛΛΗΝΙΚΗ ΔΙΚΑΙΩΣΥΝΗ ΜΕ ΑΠΟΓΟΗΤΕΥΣΕ ΠΑΤΑΓΟΔΩΣ. ΠΩΣ ΜΕΤΑ ΑΠΟ ΤΕΤΟΙΕΣ ΔΗΛΩΣΕΙΣ ΝΑ ΒΡΟΥΜΕ ΤΟ ΔΙΚΙΟ ΜΑΣ?
ΚΥΡΙΑ ΜΠΟΤΣΗ ΕΙΜΑΣΤΑΝ ΠΑΙΔΙΑ!
ΜΙΚΡΑ ΠΑΙΔΙΑ! 
#Λιγναδης #Λιγναδης_gate #documento https://t.co/Zdt2otsAbk",,,#LADYGAGA ‘s Little Monster💙 #Λιγναδης_gate #metoo #MeTooGR,Twitter for iPhone,el,1417798177927925763
artgagaspop,2021-07-21T10:22:26Z,"Τί πάει να πεί δεν κρίθηκε προφυλακυστέος για τις άλλες δύο υποθέσεις βιασμού που του ασκήθηκαν?
Η ΕΛΛΗΝΙΚΗ ΔΙΚΑΙΩΣΥΝΗ ΜΕ ΑΠΟΓΟΗΤΕΥΣΕ ΠΑΤΑΓΟΔΩΣ. ΠΩΣ ΜΕΤΑ ΑΠΟ ΤΕΤΟΙΕΣ ΔΗΛΩΣΕΙΣ ΝΑ ΒΡΟΥΜΕ ΤΟ ΔΙΚΙΟ ΜΑΣ?
ΚΥΡΙΑ ΜΠΟΤΣΗ ΕΙΜΑΣΤΑΝ ΠΑΙΔΙΑ!
ΜΙΚΡΑ ΠΑΙΔΙΑ! 
#Λιγναδης #Λιγναδης_gate #MeTooGR",,,#LADYGAGA ‘s Little Monster💙 #Λιγναδης_gate #metoo #MeTooGR,Twitter for iPhone,el,1417792074703937542
eimaiokanenas_,2021-07-19T15:56:23Z,"Ποιός απειλεί την ανακρίτρια και δεν την αφήνει να κάνει σωστα τη δουλειά της;
Παρασκευη Μποτση, είμαστε μαζί σου, άλλα ειναι απαραδεκτο ενα πρωί να επιτρέπεις να αφήνεται ελεύθερος ένας κατ'εξακολουθηση βιαστής.
Ευλογα προκαλεί αντιδράσεις και υποψίες.
#Λιγναδης_gate #metooGR https://t.co/k8CfO7TdSO",,,γαμήθηκε ο Δίας και σήμερα.,Twitter for Android,el,1417151340539781128
telosmou,2021-07-19T15:40:57Z,Η Τζενη Μπότση είναι πίσω στο φόντο  από τον γκόμενο Α τον λέω έτσι γιατί δεν ξέρω το όνομα του  #ToDisEksamartein,,,Οι ευχές μου και οι κατάρες μου πιάνουν. Αγαπώ τον Freddie Mercury,Twitter for iPhone,el,1417147455431454720
sili81,2021-07-17T13:37:00Z,"Best Podcast Ever by @ThomasZabras 

Θωμά, τι ομάδα είσαι;
Λέω εγώ «ΑΕΚ», λέει ο άλλος «Παναθηναϊκός» κι εσύ λες… «Τζένη Μπότση».

Bonus: Συμπαντικές αλήθειες για το κάμπινγκ!

https://t.co/Mb0DAZSsgd",,,"Until I was 10, I thought Galis was god.
Then grew up and realize there is no god.
Just NICK!",Twitter for iPhone,el,1416391488443924481
geogr1908,2021-07-15T15:43:33Z,Η Μποτση ειναι αυτη?? 😱 #ToDisEksamartein,,,"Φανατικός ☘️ΠΑΝΑΘΗΝΑΙΚΟΣ☘️ και του 🥥Survivor🥥 Λάτρης της παλιάς καλής τηλεόρασης των 90's και της Ελληνικής μουσικής
Follow back σε ""πολιτικά"" προφιλ δεν κάνω",Twitter Web App,el,1415698560662835204
Ecogreens,2021-07-15T11:08:56Z,Η Ελλάδα πρωταθλήτρια στην νεανική ανεργία | Άρθρο της Έλενας Μπότση που φιλοξενήθηκε στο ΠΡΩΤΟ ΘΕΜΑ.GR https://t.co/g2d00GHfYf,,,Μέλος του Ευρωπαϊκού Πράσινου Κόμματος,Twitter Web App,el,1415629449119379456
0nyxas,2021-07-15T08:41:54Z,Τζενη Μποτση https://t.co/P4gP2o0BWS,,,"Worked CERN refectory, UBS laundry room
SHORT THE BANKS
LONG COMMUNISM",Twitter Web App,el,1415592445673451520
wwwstargr,2021-07-14T20:01:36Z,"Η Άννα Ανδριανού μίλησε για τον ππαράφορο έρωτα με τον σύζυγό της, Γιάννη Μπότση, αλλά και την άτυχη κύηση που είχε πριν κάποια χρόνια #StarGrLifestyle https://t.co/CCr6BEkn2m",,,"https://t.co/3sSPfZktbx για ό,τι σε αφορά
➡Με ένα κλικ μάθε ό,τι συμβαίνει στην Ελλάδα και τον Κόσμο. Διάβασε Lifestyle νέα, 📽δες video, άκουσε 🎙Podcasts, παίξε ❓Quiz",Echobox,el,1415401109582123020
MissBloomgr,2021-07-14T11:42:34Z,Τζένη Μπότση - Αλέξανδρος Μιχαλάς | Δες την μπομπονιέρα από την βάφτιση της κόρης τους https://t.co/p3FqV36f62,,,"To Missbloom αναδεικνύει τις κορυφαίες τάσεις, τις τελευταίες ειδήσεις και τις πιο σημαντικές στιγμές στη γυναικεία μόδα, την ομορφιά και την ενημέρωση.",Echobox,el,1415275525057261573
YouflyCom,2021-07-14T08:51:37Z,"Το βιβλίο του Γιάννη Μπότση «Ο κλέφτης των μυστικών» γίνεται τηλεοπτική σειρά! ⬇️

https://t.co/kcDLs4Jh0k",,,"Όλα τα νέα για την τηλεόραση, το θέατρο, τον κινηματογράφο, τις streaming υπηρεσίες και τον Πολιτισμό!

Το https://t.co/7rX4oBvUun είναι η πυξίδα της ψυχαγωγίας!",Twitter for Android,el,1415232503338700801
YupiiiGR,2021-07-14T08:36:11Z,Η Τζένη Μπότση βάφτισε την κορούλα της! Οι αναρτήσεις παρέα με τις νονές της μικρής https://t.co/x28b8ANGXm,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1415228622135300097
GovaStiletogr,2021-07-14T08:32:04Z,φωτογραφίες βάφτιση κόρη Τζένη Μπότση Αλίκη https://t.co/VVZMPNIfZ8 https://t.co/HbzSXXWHgS,,,Σε πάει παντού...,Echobox,el,1415227586129678336
wwwstargr,2021-07-13T18:51:40Z,Την κόρη τους βάπτισαν το πρωί της Δευτέρας η Τζένη Μπότση και ο Αλέξανδρος Μιχαλάς. Το ζευγάρι επέλεξε να κρατήσει κρυφό το μυστήριο. #StarGrLifestyle https://t.co/wHZRcrVtzD,,,"https://t.co/3sSPfZktbx για ό,τι σε αφορά
➡Με ένα κλικ μάθε ό,τι συμβαίνει στην Ελλάδα και τον Κόσμο. Διάβασε Lifestyle νέα, 📽δες video, άκουσε 🎙Podcasts, παίξε ❓Quiz",Echobox,el,1415021122823806992
kefaloniapress,2021-07-13T18:07:55Z,Τζένη Μπότση: Η μπομπονιέρα για την βάπτιση της κόρης της είχε ξεχωριστό νόημα https://t.co/AXAYqzL2NL,,,"Για την Κεφαλονιά που ονειρευόμαστε!
@kefaloniapress / #kefaloniapress",WordPress.com,el,1415010112499064839
FTHISGR,2021-07-13T15:40:40Z,Τζένη Μπότση: Δείτε την ιδιαίτερη μπομπονιέρα από την βάφτιση της κόρης της https://t.co/SCGp1kswbq,,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1414973058331385856
tlifegr,2021-07-13T14:25:22Z,"Η Τζένη Μπότση αποκάλυψε την μπομπονιέρα, την οποία έλαβαν οι φίλοι και συγγενείς μετά την βάπτιση.
https://t.co/q9TWqdisQT",,,The female side of life,Twitter Web App,el,1414954106452693003
sofokleous10,2021-07-13T08:24:38Z,Η Τζένη Μπότση βάφτισε την κορούλα της! Οι αναρτήσεις παρέα με τις νονές της μικρής https://t.co/Qp0oYUs48Z,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1414863325712814082
thetimesgr,2021-07-13T08:15:43Z,Η Τζένη Μπότση βάφτισε την κορούλα της! Οι αναρτήσεις παρέα με τις νονές της μικρής https://t.co/Z0ty1K1MvU,,,,dlvr.it,el,1414861082871549953
europostgr,2021-07-13T07:50:06Z,"Η Τζένη Μπότση βάφτισε την κόρη της, Αλίκη - H ξεχωριστή νονά και οι πρώτες φωτογραφίες - https://t.co/yh1iazjj1n #efimerides https://t.co/wcsAvN3g2R",,,"Europost.gr το Νέο Ειδησεογραφικό Portal με Ειδήσεις, Συνεντεύξεις Πολιτικών, Οικονομία και  Αποκλειστικά Θέματα για όλη την Ελλάδα και το Κόσμο",europostgr,el,1414854635001630720
YupiiiGR,2021-07-13T07:46:06Z,Η Τζένη Μπότση βάφτισε την κορούλα της! Οι αναρτήσεις παρέα με τις νονές της μικρής https://t.co/LQmbzqS1sH,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1414853629144674306
TheTOC_gr,2021-07-13T07:41:09Z,Η Τζένη Μπότση βάφτισε την κόρη της Αλίκη και δημοσίευσε φωτογραφίες. https://t.co/PP25FQo2y6,,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1414852381792247811
TheNewspaper8,2021-07-13T07:30:51Z,"Τζένη Μπότση-Αλέξανδρος Μιχαλάς: Βάφτισαν την κόρη τους! Οι πρώτες φωτογραφίες
https://t.co/bLqRS5nq2L https://t.co/WE0sbDb9jm",,,,thenewspaper.gr,el,1414849791213903872
GovaStiletogr,2021-07-13T07:28:21Z,φωτογραφίες βάφτιση κόρη Τζένη Μπότση Αλίκη https://t.co/z8XgPo6Q5t https://t.co/V2fue5K46a,,,Σε πάει παντού...,Echobox,el,1414849160008933376
presshub_gr,2021-07-13T07:11:04Z,"[Κλικ και διαβάστε στο thetoc]Τζένη  #Μπότση: Βάφτισε την κόρη της - Οι νονές, ο στολισμός και τα νεραϊδένια βαπτιστικά της μικρής Αλίκης https://t.co/Nv9wa8vJq8",,,Επιλογή και αξιολόγηση ειδήσεων με τεχνητή νοημοσύνη από τα μεγαλύτερα ελληνικά δημοσιογραφικά sites.Σχολιάζουμε  και στο https://t.co/DesT7SOhKU,presshub.gr,el,1414844811086008324
LucyDirac,2021-07-13T06:00:33Z,https://t.co/Yc2cZADicU | Μπότση-Μιχαλάς: Βάφτισαν την κόρη τους! Η επώνυμη νονά και οι πρώτες φωτό από τη βάφτιση! https://t.co/fTWO5shuxR https://t.co/iuTVYwRXog,,,Fashion Victim!,dlvr.it,el,1414827068303364098
HarisLebidakis,2021-07-13T04:06:26Z,Τζένη Μπότση: Βάφτισε την κόρη της ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/zBT3hDK0Y1,,,,Twitter for iPhone,el,1414798347328802817
365newsgr,2021-07-13T02:33:52Z,Μπότση-Μιχαλάς: Βάφτισαν την κόρη τους! Η επώνυμη νονά και οι πρώτες φωτό από τη βάφτιση! https://t.co/84bCGiH4ZC,,,,WordPress.com,el,1414775054047588357
irafinagr,2021-07-12T22:00:46Z,Τζένη Μπότση: Βάφτισε την κόρη της Αλίκη (φωτό) - https://t.co/vSDEqZMp4I https://t.co/rO2ykHNGJi,,,,iRafina,el,1414706326668816384
Rythmos893,2021-07-12T21:04:05Z,Τζένη Μπότση: Βάφτισε την κόρη της-Οι πρώτες φωτογραφίες https://t.co/kYN0OBXhCw https://t.co/TggKMjNIZm,,,Το Νούμερο 1 Ραδιόφωνο για τις επιτυχίες για την ΒΔ Ελλάδα. Σε συνεργασία με τον Ρυθμό 949,IFTTT,el,1414692058468651011
wwwstargr,2021-07-12T20:04:47Z,Την κόρη της βάπτισε τη Δευτέρα η Τζένη Μπότση και πλέει σε πελάγη ευτυχίας. Η νεοφώτιστη πήρε το όνομα Αλίκη ενώ η νονά της είναι η Κατερίνα Βρανά. #StarGrLifestyle https://t.co/CxnKHVVZLg,,,"https://t.co/3sSPfZktbx για ό,τι σε αφορά
➡Με ένα κλικ μάθε ό,τι συμβαίνει στην Ελλάδα και τον Κόσμο. Διάβασε Lifestyle νέα, 📽δες video, άκουσε 🎙Podcasts, παίξε ❓Quiz",Echobox,el,1414677135101513731
msnGreece,2021-07-12T18:05:43Z,Μπότση-Μιχαλάς: Βάφτισαν την κόρη τους! Η επώνυμη νονά και οι πρώτες φωτό από τη βάφτιση! https://t.co/SJ1OmyvIUM,,,"Διαβάστε τα τελευταία νέα από τον κόσμο, τους celebrities, τον αθλητισμό τον καιρό και αστεία βιντεάκια, στο https://t.co/GRFkIfXHkr",OxfordBlue-Twitter,el,1414647173648568320
fays_book,2021-07-12T17:51:22Z,Τζένη Μπότση: Βάφτισε την κόρη της-Οι πρώτες φωτογραφίες 💖 https://t.co/5eHtFB2ob9 https://t.co/jRqzSvHaaq,,,Το site της Φαίης Σκορδά,Echobox,el,1414643562755641346
akis_tsakiris,2021-07-12T17:48:08Z,"Την κόρη της βάπτισε η Τζένη Μπότση και ο σύζυγός της, με νονά την υπερταλαντούχα stand up comedian Κατερίνα Βρανά. 

https://t.co/25TtLWn3Ti",,,Blogger  ✪ PR Professional ✪ Radio Producer ✪ Journalist ✪ Editor in Chief @ https://t.co/Ix3BJpEFu0,Hootsuite Inc.,el,1414642745633816582
NickGeorgiadis,2021-07-12T17:26:34Z,Τζένη Μπότση: Βάπτισε την κόρη της – Νονά η Κατερίνα Βρανά https://t.co/22EZHzrHla via @znewsgr,,,OK! magazine/ Antenna Group,Twitter Web App,el,1414637321924849664
SporadesTv,2021-07-12T17:04:01Z,Τζένη Μπότση: Βάφτισε την κόρη της https://t.co/7BzKa6mZzG,,,Η ενημέρωση απο τις Βόρειες Σποράδες,WordPress.com,el,1414631645962022916
FTHISGR,2021-07-12T17:01:43Z,Τζένη Μπότση: Βάφτισε την κόρη της – Αυτές είναι οι νονές της μικρής  https://t.co/yE69TeKKLj,,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1414631065814245378
thanasima_agna,2021-07-12T16:12:25Z,"Tζενη Μποτση, στις πρωτες της εμφανισεις στην τηλεοραση #ToDisEksamartein https://t.co/jKpvPBgHXT",,,"♋με♑:50% Θανάσιμα+50% Αγνά Tweets. ΔΈΧΟΜΑΙ ΕΡΩΤΉΣΕΙΣ ΓΙΑ ΤV. 1.👮‍♂️της📺 & της ελλ. γλώσσας. 2.🐶,🐱,🍫,🥯,🥞=♥️. 3.9⃣0⃣s=💙. 4.Ρατσισμός:🚫 5.Humour:➕➕➕",Twitter Web App,el,1414618658572275712
szen_midoriya,2021-07-10T18:32:31Z,"Όλοι οι παίκτες μια χαρά, ειδικά οι συμπαθέστατοι Μελέτης Ηλίας και Τζένη Μπότση. Το κομπλεξικό το Γεωργαντά τι τον θέλανε; Χαλάει το κλίμα...  #celebritygamenight",,,"Αρθρογραφώ, συγγράφω και ενίοτε τουιτάρω. Στον ελεύθερο χρόνο μου λέω ευφυολογήματα.",Twitter Web App,el,1413929142572265474
NoNameMeTooGR,2021-07-08T13:24:43Z,"Ρε γαμημένα πλυντήρια
στοχοποιείτε και την ανακρίτρια τώρα μετά τα θύματα;
Τσαμπουκά πήγε να της πουλήσει
η κ. Μπότση δεν μάσησε ακόμα 1 φορά καθώς αρνείται να βάλει την υπόθεση στο αρχείο όπως έκαναν οι άλλοι 2
Τα σέβη μου στην κ. Μπότση παρεπιπτότως
#Λιγναδης_gate #metooGR https://t.co/H8ZiISzM9o",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1413126905553833995
